address,conviction,amount,weight,weight_fraction,power,original_conviction
13YJ7PrjwAhKHP9m99APDSuvLwWKSQSmKABfJY3H2Cepk2CA,6.0,1.2619951057803547,7,0.004043905257076834,0.0,1.584792199937495
12YUDdiZCHE47WqR6etGD4gfdpSUhrRFvASrVhtc1RcbLva8,0.1,1.1708754208754208,0,0.0,0.0,1.7081236520488856
12YUDdiZCHE47WqR6etGD4gfdpSUhrRFvASrVhtc1RcbLva8,1.0,1.1708754208754208,1,0.0005797101449275362,0.0,1.7081236520488856
12YUDdiZCHE47WqR6etGD4gfdpSUhrRFvASrVhtc1RcbLva8,2.0,1.1708754208754208,2,0.0011587485515643105,0.0,1.7081236520488856
12YUDdiZCHE47WqR6etGD4gfdpSUhrRFvASrVhtc1RcbLva8,3.0,1.1708754208754208,3,0.0017371163867979154,0.0,1.7081236520488856
12YUDdiZCHE47WqR6etGD4gfdpSUhrRFvASrVhtc1RcbLva8,4.0,1.1708754208754208,4,0.0023148148148148147,0.0,1.7081236520488856
12YUDdiZCHE47WqR6etGD4gfdpSUhrRFvASrVhtc1RcbLva8,5.0,1.1708754208754208,5,0.002891844997108155,0.0,1.7081236520488856
12YUDdiZCHE47WqR6etGD4gfdpSUhrRFvASrVhtc1RcbLva8,6.0,1.1708754208754208,7,0.004043905257076834,0.0,1.7081236520488856
13j1gyUymLf1VYnE8BF5UKEcnoKf52nLQHjNDhe6wHzqNGHh,0.1,1.1666666666666667,0,0.0,0.0,1.7142857142857142
13j1gyUymLf1VYnE8BF5UKEcnoKf52nLQHjNDhe6wHzqNGHh,1.0,1.1666666666666667,1,0.0005797101449275362,0.0,1.7142857142857142
13j1gyUymLf1VYnE8BF5UKEcnoKf52nLQHjNDhe6wHzqNGHh,2.0,1.1666666666666667,2,0.0011587485515643105,0.0,1.7142857142857142
13j1gyUymLf1VYnE8BF5UKEcnoKf52nLQHjNDhe6wHzqNGHh,3.0,1.1666666666666667,3,0.0017371163867979154,0.0,1.7142857142857142
13j1gyUymLf1VYnE8BF5UKEcnoKf52nLQHjNDhe6wHzqNGHh,4.0,1.1666666666666667,4,0.0023148148148148147,0.0,1.7142857142857142
13j1gyUymLf1VYnE8BF5UKEcnoKf52nLQHjNDhe6wHzqNGHh,5.0,1.1666666666666667,5,0.002891844997108155,0.0,1.7142857142857142
13j1gyUymLf1VYnE8BF5UKEcnoKf52nLQHjNDhe6wHzqNGHh,6.0,1.1666666666666667,7,0.004043905257076834,0.0,1.7142857142857142
15ZvLonEseaWZNy8LDkXXj3Y8bmAjxCjwvpy4pXWSL4nGSBs,0.1,1.0910330409489615,0,0.0,0.0,1.833125052070316
15ZvLonEseaWZNy8LDkXXj3Y8bmAjxCjwvpy4pXWSL4nGSBs,1.0,1.0910330409489615,1,0.0005797101449275362,0.0,1.833125052070316
15ZvLonEseaWZNy8LDkXXj3Y8bmAjxCjwvpy4pXWSL4nGSBs,2.0,1.0910330409489615,2,0.0011587485515643105,0.0,1.833125052070316
15ZvLonEseaWZNy8LDkXXj3Y8bmAjxCjwvpy4pXWSL4nGSBs,3.0,1.0910330409489615,3,0.0017371163867979154,0.0,1.833125052070316
15ZvLonEseaWZNy8LDkXXj3Y8bmAjxCjwvpy4pXWSL4nGSBs,4.0,1.0910330409489615,4,0.0023148148148148147,0.0,1.833125052070316
15ZvLonEseaWZNy8LDkXXj3Y8bmAjxCjwvpy4pXWSL4nGSBs,5.0,1.0910330409489615,5,0.002891844997108155,0.0,1.833125052070316
15ZvLonEseaWZNy8LDkXXj3Y8bmAjxCjwvpy4pXWSL4nGSBs,6.0,1.0910330409489615,6,0.003468208092485549,0.0,1.833125052070316
16Jh21ThTh2tW98NuN2gM7Q3KaYiuJLbxCNbuBkFpwcDkRqx,0.1,1.090909090909091,0,0.0,0.0,1.8333333333333333
16Jh21ThTh2tW98NuN2gM7Q3KaYiuJLbxCNbuBkFpwcDkRqx,1.0,1.090909090909091,1,0.0005797101449275362,0.0,1.8333333333333333
16Jh21ThTh2tW98NuN2gM7Q3KaYiuJLbxCNbuBkFpwcDkRqx,2.0,1.090909090909091,2,0.0011587485515643105,0.0,1.8333333333333333
16Jh21ThTh2tW98NuN2gM7Q3KaYiuJLbxCNbuBkFpwcDkRqx,3.0,1.090909090909091,3,0.0017371163867979154,0.0,1.8333333333333333
16Jh21ThTh2tW98NuN2gM7Q3KaYiuJLbxCNbuBkFpwcDkRqx,4.0,1.090909090909091,4,0.0023148148148148147,0.0,1.8333333333333333
16Jh21ThTh2tW98NuN2gM7Q3KaYiuJLbxCNbuBkFpwcDkRqx,5.0,1.090909090909091,5,0.002891844997108155,0.0,1.8333333333333333
16Jh21ThTh2tW98NuN2gM7Q3KaYiuJLbxCNbuBkFpwcDkRqx,6.0,1.090909090909091,6,0.003468208092485549,0.0,1.8333333333333333
16cT2wjqq18WJdNwzeDvm57GgiQHhaQeWCrA5ZUPyKhyujtF,0.1,1.090909090909091,0,0.0,0.0,1.8333333333333333
16cT2wjqq18WJdNwzeDvm57GgiQHhaQeWCrA5ZUPyKhyujtF,1.0,1.090909090909091,1,0.0005797101449275362,0.0,1.8333333333333333
16cT2wjqq18WJdNwzeDvm57GgiQHhaQeWCrA5ZUPyKhyujtF,2.0,1.090909090909091,2,0.0011587485515643105,0.0,1.8333333333333333
16cT2wjqq18WJdNwzeDvm57GgiQHhaQeWCrA5ZUPyKhyujtF,3.0,1.090909090909091,3,0.0017371163867979154,0.0,1.8333333333333333
16cT2wjqq18WJdNwzeDvm57GgiQHhaQeWCrA5ZUPyKhyujtF,4.0,1.090909090909091,4,0.0023148148148148147,0.0,1.8333333333333333
16cT2wjqq18WJdNwzeDvm57GgiQHhaQeWCrA5ZUPyKhyujtF,5.0,1.090909090909091,5,0.002891844997108155,0.0,1.8333333333333333
