address,conviction,amount,weight,weight_fraction,power,original_conviction
15cfSaBcTxNr8rV59cbhdMNCRagFr3GE6B3zZRsCp4QHHKPu,6.0,14.77619852917972,88,0.008295625942684766,0.008193955923755719,2.9100854265787324
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,0.1,14.097714342600057,1,9.493070058857034e-05,9.52462082390885e-05,2.1280045311562943
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,1.0,14.097714342600057,14,0.0013273916753579217,0.001323285118786147,2.1280045311562943
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,2.0,14.097714342600057,28,0.0026512640848404506,0.002634167989118057,2.1280045311562943
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,3.0,14.097714342600057,42,0.003971631205673759,0.003945453427896866,2.1280045311562943
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,4.0,14.097714342600057,56,0.00528850694116536,0.005229961810978283,2.1280045311562943
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,5.0,14.097714342600057,70,0.006601905121192115,0.006517715058518198,2.1280045311562943
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,6.0,14.097714342600057,84,0.007911839502684374,0.007772686637918662,2.1280045311562943
12s37eSMQPEN5cuVyBxk2UypUHntwumqBHy7sJkoKpZ1v3HV,0.1,14.055498197935112,1,9.47867298578199e-05,9.319991485225264e-05,0.9960514954963842
12s37eSMQPEN5cuVyBxk2UypUHntwumqBHy7sJkoKpZ1v3HV,1.0,14.055498197935112,14,0.0013253810470510272,0.0013126251696380662,0.9960514954963842
12s37eSMQPEN5cuVyBxk2UypUHntwumqBHy7sJkoKpZ1v3HV,2.0,14.055498197935112,28,0.0026472534745201853,0.0026231667425293324,0.9960514954963842
12s37eSMQPEN5cuVyBxk2UypUHntwumqBHy7sJkoKpZ1v3HV,3.0,14.055498197935112,42,0.0039656311962987445,0.003914400521708175,0.9960514954963842
12s37eSMQPEN5cuVyBxk2UypUHntwumqBHy7sJkoKpZ1v3HV,4.0,14.055498197935112,56,0.005280528052805281,0.005209670828911401,0.9960514954963842
12s37eSMQPEN5cuVyBxk2UypUHntwumqBHy7sJkoKpZ1v3HV,5.0,14.055498197935112,70,0.0065919578114700065,0.006475847621860406,0.9960514954963842
12s37eSMQPEN5cuVyBxk2UypUHntwumqBHy7sJkoKpZ1v3HV,6.0,14.055498197935112,84,0.007899934167215274,0.007743851771204086,0.9960514954963842
126PvMw34oFYv5miwXQ3JXVP5eav8T1hkkYsiHijExJ4JorP,0.1,10.612063732928679,1,9.513842641042717e-05,9.739475185544591e-05,4.994316028798788
126PvMw34oFYv5miwXQ3JXVP5eav8T1hkkYsiHijExJ4JorP,1.0,10.612063732928679,10,0.0009505703422053232,0.0009640077897700105,4.994316028798788
126PvMw34oFYv5miwXQ3JXVP5eav8T1hkkYsiHijExJ4JorP,2.0,10.612063732928679,21,0.0019941126198841515,0.0020146335598933128,4.994316028798788
126PvMw34oFYv5miwXQ3JXVP5eav8T1hkkYsiHijExJ4JorP,3.0,10.612063732928679,31,0.0029408974480599564,0.0029740176678147243,4.994316028798788
126PvMw34oFYv5miwXQ3JXVP5eav8T1hkkYsiHijExJ4JorP,4.0,10.612063732928679,42,0.003980288097043215,0.0040118672875021355,4.994316028798788
126PvMw34oFYv5miwXQ3JXVP5eav8T1hkkYsiHijExJ4JorP,5.0,10.612063732928679,53,0.005017513963836031,0.005042207857184742,4.994316028798788
126PvMw34oFYv5miwXQ3JXVP5eav8T1hkkYsiHijExJ4JorP,6.0,10.612063732928679,63,0.005958573725527287,0.005980162435545443,4.994316028798788
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,0.1,9.043875136851273,0,0.0,0.0,1.4374369176138466
