referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
355,referendum_canceller,G543pxmwKNAbW2WepZW7Ss9Wgx9wuDQWcPyhk4eEzpzcibG,62.0,0.1,6.2,Nays,1710053466,0.0
355,referendum_canceller,EfeoSg3WEZo5kp3BKfwhwwJkh4GdSaS9MjaeH2nKREDovzw,60.0,0.1,6.0,Nays,1710170568,0.0
355,referendum_canceller,G4urZifj85pm9wXefakQwYfBW86C7cfnbZaLZzZSEnAZzGJ,59.0,0.1,5.9,Ayes,1710093588,0.0
355,referendum_canceller,HU7VfTuSopQ5DHYvWig4MELrWZLrvk3poJAzJdPjpuxH9Ak,1.0,5.0,5.0,Nays,1710489300,0.0
355,referendum_canceller,H1LZZkqyYFv28bjP3HcGM5RdAEoCGFEuA8tHdfLGwwGw73t,50.0,0.1,5.0,Nays,1709860098,0.0
355,referendum_canceller,EwxPgctMzko7q2zQSLv4WnXzHBRfXx4twmm4X4bnEMZmW1M,50.0,0.1,5.0,Nays,1709801538,0.0
355,referendum_canceller,GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj,50.0,0.1,5.0,Abstains,1709915154,0.0
355,referendum_canceller,Gpvr66V61fabb5UzuYoCyJLUjPNaQ7LRwjNuQHgyBraq5Ww,50.0,0.1,5.0,Nays,1709801544,0.0
355,referendum_canceller,DBdn3d5cWg8yfa3u7LsJdjxyrGxNfWoieWdrNGGrsivmbZk,50.0,0.1,5.0,Nays,1709860092,0.0
355,referendum_canceller,FFQzhqbCaYKMxuETSvKh3afQQTTE8ijNTzVnVTg4KTu7vqh,47.4998,0.1,4.74998,Nays,1709930928,0.0
355,referendum_canceller,DfuYWkP84ucKReMH831S3wD692q3YQaPwvFpzGFNUubij9g,1.0,0.1,2.205,Nays,1709766096,2.105
355,referendum_canceller,CjA6RMfT8JVN6i9CxvQ1LwtxWWArvcFH8rYM6W7RKwuDjcz,1.0,0.1,2.12,Nays,1709776848,2.02
355,referendum_canceller,GqPcF8dFg8qYxccJt3FsZzg6tmq6iHgWK3v8gJdG7Se1QoY,0.344808475885,6.0,2.06885085531,Nays,1710209364,0.0
355,referendum_canceller,H8FCosmkRAgDevcgEppkgcmZLLurh3otcXsyeSZdWDHNJwf,18.0,0.1,1.8,Nays,1710368424,0.0
355,referendum_canceller,CmWzMp9is3LgQFWY6qtvkEUft57NXVVbXxKxarHjxPCrTtu,18.0,0.1,1.8,Nays,1710369576,0.0
355,referendum_canceller,GbzzszCKUA96KaoueswrNsrUoBgPecmzBSHEbVjceQup2BQ,1.0,0.1,1.2000000000000002,Nays,1709767248,1.1
355,referendum_canceller,GyND5n2RxCDdmzcfSqEhgc5G76tXkUN1pGRXBv3sbGvnXVA,12.0,0.1,1.2,Nays,1710332604,0.0
355,referendum_canceller,HvUaoMXAcKNe17zaXGAJvH9ugQk1PRAuzGMKvtck6DV7pvr,10.545105660205,0.1,1.054510566021,Ayes,1709824536,0.0
355,referendum_canceller,J9WosJHzwwQc78vZA9oA8QoqEVGtNbDGX1XGT3JHcs5tEvC,10.477475837845,0.1,1.047747583785,Ayes,1709824560,0.0
355,referendum_canceller,EM1wU9SBBMrqLYSrKqx6GjKQB1LzWMo1h61gYDUpxZksAzK,1.0,1.0,1.0,Nays,1709879610,0.0
355,referendum_canceller,EtETk1FbrDg7FoAfkREuXT7xHxCjbEf28sBvWf6zfB5wFyV,10.0,0.1,1.0,Abstains,1709755584,0.0
355,referendum_canceller,G4R7xgGCuuxHpg17sxpwmUFFv4RATrpm4EMiTd8w3mCvjnp,10.0,0.1,1.0,Nays,1710324660,0.0
355,referendum_canceller,CzPKgpYLTrhebtheB2GsM19WFtgH66fv9fjChuHGjzRyVpe,1.0,1.0,1.0,Nays,1710090774,0.0
355,referendum_canceller,HZJ2qAYW5LSsR4ixpKPNNCm4dbyC8Lv1zHAcqTVLvfz5779,1.0,1.0,1.0,Nays,1710052662,0.0
355,referendum_canceller,F9wYAGszUHTfXvVXwRJV6385VxzkpaWQ98TUU3BCpPy4gXj,1.0,1.0,1.0,Nays,1709879640,0.0
355,referendum_canceller,G56GXDf11XFMLKDsyzRM7yZekiokZJfqtNgEF3sNdB6cbqT,1.0,1.0,1.0,Nays,1709879616,0.0
355,referendum_canceller,DAkLoGLEZ5wrfXBB5Htu84desmM6BNfdxyZjXGnt23957nK,1.0,1.0,1.0,Nays,1709879604,0.0
355,referendum_canceller,Enu5SHWqWN7t6GU1HdnRDBALoqCcXVquk3j1kpoDYEpQnBf,1.0,1.0,1.0,Nays,1709879598,0.0
355,referendum_canceller,F5FqpNUCPEnsSme6i8jQ6q2Y7iCaMwKuqQDjcBczXwKyS2A,10.0,0.1,1.0,Nays,1709770230,0.0
355,referendum_canceller,FcGA1QJ8tfwgMFJuMutPcvPV911FELf4tbE2SMLejq6A6oc,10.0,0.1,1.0,Ayes,1709824518,0.0
355,referendum_canceller,CuQHXMhwisJm6ecwG35nvb9mjgM5P1yoqSPBByomtgUi74C,0.365549377342,1.0,0.365549377342,Ayes,1710152640,0.0
355,referendum_canceller,GeqoXYixFsP9wLtfjDCrjmtHa47h4LEbxH1B46cBAm5uKq6,3.0,0.1,0.3,Nays,1709779494,0.0
355,referendum_canceller,GAjCmzPYQySBaQ36YmBJxonQacRTBwxrfPP6ihgZMJGTwwy,0.1,1.0,0.1,Ayes,1709814684,0.0
355,referendum_canceller,DQLt8qTc4H4Vqba1DzTg7GWcu41V3zAXF6qrn6SiQVoAgrJ,0.1,1.0,0.1,Ayes,1709815314,0.0
355,referendum_canceller,EckcmXbCj4huvNLP5btMFmJz8SzEt5s8hgKcL6LM8BtZeAf,0.41094615254,0.1,0.041094615254,Nays,1709835396,0.0
355,referendum_canceller,GeVZyM8N73iD4GCwQoY7RGtncip4FABU5VWm3R9xFayzfRX,0.014050103886,1.0,0.014050103886,Nays,1710324882,0.0
355,referendum_canceller,GvrwM2gdK95yo48tUEMFtkqUJCjt1reDMW9BDQHiRsqLEDP,0.1,0.1,0.01,Nays,1710691254,0.0
355,referendum_canceller,HKzQetwesWrSoCwidmTFxTDKhvGTtstXBSeWoZYeMtipdVH,0.1,0.1,0.01,Nays,1710803466,0.0
355,referendum_canceller,DmLEDRm7h1Y2bStXdbGuZ8mNVL4Bf2Bgd2tNTDM6QY4qWHv,0.1,0.1,0.01,Nays,1710804276,0.0
355,referendum_canceller,Cs7UFcNBsBV4Y65GsM3bDzpvinMKFQZyt6x9TrhVhc8ps4E,0.1,0.1,0.01,Nays,1710803778,0.0
355,referendum_canceller,DrKfoeBLqFUGWtq5C3aoKaYMP5kYn4gSuftUYYxnK8wQ9gu,0.1,0.1,0.01,Nays,1710804006,0.0
355,referendum_canceller,H9ZQyMjKZhMdioysqpQa7r3jEGxtfh3pLVKiZDjVxoA6JW3,0.1,0.1,0.01,Nays,1710804042,0.0
355,referendum_canceller,H6zmh7cubJDTZhyjJkb3m8TBnZ5bXhnHvox5cyJesK2ddU9,0.1,0.1,0.01,Nays,1710803820,0.0
355,referendum_canceller,EQNMpUBms7Ht9AGSCxpyvzEwiBuSzm4HbzUqfKd8Adcc44p,0.1,0.1,0.01,Nays,1710803598,0.0
355,referendum_canceller,EoqVpT2RdjsWxQ8tfGPqoR1LvXmuhwhUiF9EKxqYWJ1koRv,0.0,0.1,0.0,Nays,1710382410,0.0
355,referendum_canceller,EkYhNRP3tk3r49ppSErHfw1Dt6yP647R7sxPV1WiBodptZM,0.0,0.1,0.0,Nays,1710347340,0.0
355,referendum_canceller,DMkKL7AZw9TkNw2NaBdocmFRGUG8r8T4kdGGcB13fv2LARy,0.0,0.1,0.0,Nays,1709930904,0.0
