referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
301,whitelisted_caller,Hk7snkgFNhrDRfwveEdpwgwu6D9uUmXwcLy3dZgM2EhHVJq,80.0,1.0,80.0,Nays,1699371018,0.0
305,whitelisted_caller,E7njcoMxryWRdeLuieJxsDWvnj4pDgJJ3Z7j5BCw8oZuMVX,10.0,1.0,76.597393635268,Ayes,1700104740,66.597393635268
305,whitelisted_caller,GnQzK44VvNCWQ3weUDMdUKqVrYGiC6jbrNytEP6VaBc51ML,75.0,1.0,75.0,Ayes,1700188740,0.0
297,whitelisted_caller,GZhCPCg9qQC96e74jYBuxGNKvFxKMZePAEZuDt74hNBuykk,15.0,5.0,75.0,Ayes,1698185820,0.0
305,whitelisted_caller,D3F5XpKS18xgf8DUxeMuD29FBSM1qJPL6S55JnQWtHn7PdN,73.0,1.0,73.0,Ayes,1700048172,0.0
294,whitelisted_caller,FvdwMNP57nRWEsNZZsrHWKqnbmduy4jBAC8MeLmgi9Yp8sA,70.0,1.0,70.0,Ayes,1697970018,0.0
297,whitelisted_caller,DPoJe9z9k36jJpCj32K6m2eT6DAnwvkrUsUkXHnRXWiEuyY,70.0,1.0,70.0,Ayes,1698535758,0.0
305,whitelisted_caller,ESSZefozpZYVLbLF1vaGtabthQYg8PVXiTytVm6YiiwAnee,69.0,1.0,69.0,Ayes,1700471898,0.0
297,whitelisted_caller,GPTwmqixpfnum8jCBVmYBYnseb8q6g9b4kxWRRuuRTAqMoX,68.0,1.0,68.0,Ayes,1698536136,0.0
305,whitelisted_caller,JKzwkX6JcARutZvJpArnUFZnYnbsZedCTJfbhrqTtPuxezU,67.0,1.0,67.0,Ayes,1699996902,0.0
294,whitelisted_caller,JEfXUjhjjnb2RZmuthXjDGAf34T1SndetNB5gN1uJZ1372C,61.0,1.0,61.0,Ayes,1697920644,0.0
305,whitelisted_caller,GZTju5Z1jsoR7tguTD5cVPQFXNJ7wrmNuMRYoWhcv9m62wQ,60.5,1.0,60.5,Ayes,1700240070,0.0
297,whitelisted_caller,DXuN5rty7aNtc3rb7s1HQFsNuiXYtQvFv5HtfkWGq5yyhP9,60.0,1.0,60.0,Ayes,1698535998,0.0
297,whitelisted_caller,HTiHYfSRCkUn5u58KRHWjkNPRPP1MNahuXdEr2TtJ5xXfZU,60.0,1.0,60.0,Ayes,1698535686,0.0
305,whitelisted_caller,GXNQDB52HeFUpgbcCBMbWsbMmG4ntu9JNXXx34mADjTe4wV,60.0,1.0,60.0,Ayes,1700244894,0.0
294,whitelisted_caller,FUDBmPmHvoLnCtxbW55MhyYnhiN33CwtvFYux5CcfSSC8As,56.287592681171,1.0,56.287592681171,Ayes,1697881836,0.0
305,whitelisted_caller,DpEBgXSmcUG6nbbCnS6pk4Nd9fvkoG4axBiw4EqJPQkqr3V,55.1608,1.0,55.1608,Ayes,1699899594,0.0
305,whitelisted_caller,EmAFBdRFbJiyThqSt9vv2vVECcdTU9nJqa3wTxgKCVKMoC4,53.0,1.0,53.0,Ayes,1699996998,0.0
305,whitelisted_caller,GbmW3q2Hv5UaiRreQuBtevXb8DHdvsRFkBGXe2Xz1Y9FM8a,53.0,1.0,53.0,Ayes,1700128356,0.0
305,whitelisted_caller,ESM8k6WhtMu8gotAkmuNrGhrG9RR7mAfvLARyif9Gqjvu2P,53.0,1.0,53.0,Ayes,1699996944,0.0
301,whitelisted_caller,CmjHFdR59QAZMuyjDF5Sn4mwTgGbKMH2cErUFuf6UT51UwS,18.0,0.1,51.8,Ayes,1699357170,50.0
301,whitelisted_caller,EyJgtqqbVsxArS7zuDq8rGTCA7m5WAqxv32msopPfWxwwpA,51.290221716676,1.0,51.290221716676,Ayes,1699387188,0.0
305,whitelisted_caller,FkWQJswxegj5BSuRULMiw6i79NawgC2ZhqRtoeaLY2xFk2W,51.0753,1.0,51.0753,Ayes,1700125644,0.0
297,whitelisted_caller,EzAUyKjTG4BooK598kPGAWJzXqBAzfL77KYYfdqxPzW1G4f,50.541444917662,1.0,50.541444917662,Ayes,1698121956,0.0
301,whitelisted_caller,ESsiAML767Bxn8iXNLggxYCCBeuaysqVs86X6BY6zqXCmdT,50.1,1.0,50.1,Ayes,1699301484,0.0
294,whitelisted_caller,CjU6xRgu5f9utpaCbYHBWZGxZPrpgUPSSXqSQQG5mkH9LKM,50.0,1.0,50.0,Ayes,1697873406,0.0
294,whitelisted_caller,CwTzXx7Ga3CuFzJSbc4xHphY3dryFxAHwno1DR7o2tPKpAg,50.0,1.0,50.0,Ayes,1697873304,0.0
294,whitelisted_caller,E7yeQXKWCg9XxjVMZULJNrFBgzSBLRpHoPGcE9Z1M7jC5c8,50.0,1.0,50.0,Ayes,1698052494,0.0
294,whitelisted_caller,D3ii6afqaMSFvw8R2NExE1qGQ8EawDsXTduSVm9y51K3Jnb,50.0,1.0,50.0,Ayes,1698058770,0.0
294,whitelisted_caller,Dr9QwogB1x5BH91L4ebVnW2c8ZV9oQDfCRk4RUja5bTQjtH,50.0,1.0,50.0,Ayes,1697878050,0.0
294,whitelisted_caller,JHwBvr7JeNXW8S8JL7wumsvqYZ8Kf2W1xrYn5nS1Z8p81VL,50.0,1.0,50.0,Ayes,1697892924,0.0
294,whitelisted_caller,D8cKfwmQDrQMTAQgHseH6ysLXH4BY9hRBzvQ3bbVuMxXpam,50.0,1.0,50.0,Ayes,1698078780,0.0
305,whitelisted_caller,Fynn5CRPtc8xH1gM5emZoRkXEZstrJE3ixmtNqTKa9yaV56,50.0,1.0,50.0,Ayes,1700055060,0.0
297,whitelisted_caller,FWz717J6ATaYSNy2tRHAskEC9SP4uKHNJYC9mvfvimkB8GT,50.0,1.0,50.0,Ayes,1698604560,0.0
305,whitelisted_caller,EyZZCbvA9NybsZuR28pFn7fBK9mun8Twgb8tAKuf1taJZie,50.0,1.0,50.0,Ayes,1700054964,0.0
305,whitelisted_caller,EofzKajSeoukr8NabkTQaTnbdaPfoVuwf5gj6dLhiAFtGAE,50.0,1.0,50.0,Ayes,1700055120,0.0
305,whitelisted_caller,CroiANffLtjz44LXp98NqmLxuUW5xxbsruZiRUXdeGFD82a,50.0,1.0,50.0,Ayes,1700511732,0.0
294,whitelisted_caller,DBBFZxZqGPb2LSQSA4WHugerXGwm2ivywqdPxVnsJA9oyV3,50.0,1.0,50.0,Ayes,1697873610,0.0
301,whitelisted_caller,Ht1XzYWEGnLpFwJiRnj6uvtcYqK1fbeL5Us8Z2rkeoCK6Wx,50.0,1.0,50.0,Ayes,1699356564,0.0
294,whitelisted_caller,GCNeCFUCEjcJ8XQxJe1QuExpS61MavucrnEAVpcngWBYsP2,50.0,1.0,50.0,Ayes,1697873538,0.0
294,whitelisted_caller,FyRaMYvPqpNGq6PFGCcUWcJJWKgEz29ZFbdsnoNAczC2wJZ,50.0,1.0,50.0,Ayes,1698314280,0.0
294,whitelisted_caller,EMrTktHLYSHAqpVH3f2KMMoLkZPMWjeQAZLpZTJ6KgNcXVr,50.0,1.0,50.0,Ayes,1697873472,0.0
294,whitelisted_caller,HvumdQbk47PXTz57UDrZP5n8rmgf27upC1ooPjtZf9XA2Wk,50.0,1.0,50.0,Ayes,1697892912,0.0
297,whitelisted_caller,Dmkww4FsXG3gjCTdpuyAXxfKWtXfYcxV1VJfy7JyPxvjUPA,48.0,1.0,48.0,Ayes,1698536250,0.0
297,whitelisted_caller,DB9bVarUeUkbdACKaBC8zHeSfLQCKdwgJmKCvpcqvC1C6Zw,15.05,3.0,45.15,Ayes,1698591270,0.0
294,whitelisted_caller,HnM2g4tJ4874HPkLgChhxnZj2ZZfemzR5TT5wGJ538hj7uU,44.0212,1.0,44.0212,Ayes,1697871522,0.0
305,whitelisted_caller,CpB85LvDDrcsgs9BgDfpUHPAcze4v2cCGHnNaW4yfKQLuP4,10.0,1.0,40.0,Ayes,1700104674,30.0
294,whitelisted_caller,HyeiEyrdKTvJBpgSXNFtsYGLZiaWjSLjTSTDwZT7WDNwzi2,38.0,1.0,38.0,Ayes,1698535830,0.0
301,whitelisted_caller,EUWaPzJV9soamnUPSUcp76mEjQkLZj4nt659DvdVzRG9k6a,30.0,1.0,30.0,Nays,1699378434,0.0
297,whitelisted_caller,DrnTwdksJxzKQx3kb7NXuWYGy4o8Uama3hiNvzcNBnj9LkZ,10.0,3.0,30.0,Ayes,1698592482,0.0
301,whitelisted_caller,FPc6HXzVyCbsarcyLEN6UnHbhWxdUputwEe5saQxmMUj63X,30.0,1.0,30.0,Nays,1699378416,0.0
297,whitelisted_caller,FD9tqLqAXLYDDRcya1NjzQKgbYkrfLnDrn39cc6jmKgsbni,10.0,3.0,30.0,Ayes,1698592206,0.0
301,whitelisted_caller,EoYkgoLQn1GZrJLmqVMd6GhSJYWtYAtzg3fEcWH6nXjscqC,30.0,1.0,30.0,Ayes,1699359852,0.0
294,whitelisted_caller,HEcu5goarUbhsvDHrFVhSTHWbGHnD778NALbi3v9145ytLL,10.0,3.0,30.0,Ayes,1698504528,0.0
297,whitelisted_caller,EDKXrYEqmAnMZnZzzRSby67Fgf5yFUSpbmQMN1rJHPTWbVV,10.0,3.0,30.0,Ayes,1698591636,0.0
297,whitelisted_caller,FX8dZmQ842BheqY3bkfUYMVzKoi4FqyeMHY1gz1zHXuHsTU,10.0,3.0,30.0,Ayes,1698592092,0.0
297,whitelisted_caller,GkPvZbLdoatbBEZRgDBbVUoE32Z4gMtBzFRhgtTru6koxud,10.0,3.0,30.0,Ayes,1698592002,0.0
297,whitelisted_caller,DVQzUfux1dT8CD1yrTJRsb2E9dJgy9h1wKknHhSTW44DXob,10.0,3.0,30.0,Ayes,1698591756,0.0
297,whitelisted_caller,FergEor1g4fw7a81PqXjrQLTWCcXJcFRHJwzVdxrZf9tuQB,10.0,3.0,30.0,Ayes,1698591468,0.0
297,whitelisted_caller,EVktWq6LPJNpqVababoL2QKwfpBEh7whCqH8tuGrGWbQE1v,10.0,3.0,30.0,Ayes,1698591912,0.0
294,whitelisted_caller,Gjv9ZGF9Sz5GEixULU7Dmq7z8zVRmQFj2Y31qfpwbhsvo76,10.0,3.0,30.0,Ayes,1698504684,0.0
305,whitelisted_caller,ET9CeDQKCoLaoESiXb6bzrwpdySs3BdT9C1FAtCUaHQq3nA,10.0,3.0,30.0,Ayes,1699895244,0.0
305,whitelisted_caller,GPcV2soyyrNMy5GhE6Dkmdy4DwccrmTQENfGXtJ59y5hWtf,10.0,1.0,30.0,Ayes,1700120688,20.0
297,whitelisted_caller,DUru5CsthS4dewpujsn4hn8UXK8jRdP2ipncerUyy1h99mv,10.0,3.0,30.0,Ayes,1698592404,0.0
294,whitelisted_caller,HcKyUJ3iAjFqgt3ba7X7W8KApW4PFus6dUa6Q53Nu4hUKoy,10.0,3.0,30.0,Ayes,1698504828,0.0
294,whitelisted_caller,GZ777psWniwVo6gJV5T1ywnEy9UsQZEehWW5zu76A3Cco3z,14.0,2.0,28.0,Ayes,1698049758,0.0
301,whitelisted_caller,FwJ29P5h8b72EM2pmHLUTuF6pCpwVqmAzuA19v3z7uSazfP,10.0,1.0,27.5,Ayes,1699283628,17.5
305,whitelisted_caller,HLfUw3p1W5mx57wJeDG6n6uRYDR7H22ViRLuCTgbJCirbai,25.0,1.0,25.0,Ayes,1699890912,0.0
294,whitelisted_caller,DPb2z99bbieLXWADo1dsLTijTc84vktx5nZmu79NztbC3NS,25.0,1.0,25.0,Ayes,1698260112,0.0
301,whitelisted_caller,J4mt2MknXc8AsLHt5M6pzFD1odT9sZrufEHyCPjbm8FafJd,22.0,1.0,22.0,Ayes,1699300938,0.0
301,whitelisted_caller,HvCKgQnApvzKJPLc73VSaRhpGFmeQaEyZ4Dbcnj5dJyE6AS,0.1,1.0,20.3,Ayes,1699365294,20.2
305,whitelisted_caller,EwMdRGsAD6Y3VKAj9pvEZkrrhM9RjPtjWp22CafeE9vPv1o,1.0,0.1,20.1,Ayes,1699909932,20.0
305,whitelisted_caller,EyyCEQbJaXFA2eYeTp319vLqq1CEk9FLVyZjRmQkPPwPm7J,1.0,0.1,20.1,Ayes,1700157912,20.0
301,whitelisted_caller,Ht23NqcfSdMRAAmKs9Xa7woDCSiiaXtYvjwZ78aBBksMtAE,10.0,1.0,20.0,Ayes,1699283652,10.0
305,whitelisted_caller,D5xebnhvC1DNuJ4LckoYWj8kvaKuqZ7UzNucogn89p6wRJv,10.0,1.0,20.0,Ayes,1699899120,10.0
294,whitelisted_caller,H7CUfkTkp2heqHZWNw4Gic9n7tQSB29ZeTVPJgPd4CsUxi3,20.0,1.0,20.0,Nays,1698050310,0.0
305,whitelisted_caller,HqoXDNxfG3QFPat6A8egrb75qhVL3zCbE6sxx393CyfWX9N,20.0,1.0,20.0,Ayes,1699899408,0.0
305,whitelisted_caller,F3AHXUCQ31dZ6vZ1PsJvUQSoonXUMS93qM6dRMK4T11uBp4,10.0,2.0,20.0,Ayes,1700512704,0.0
301,whitelisted_caller,GL5jF2yxfVA499zNkjMEfiznhD2hJQX4s2Ega7fk93vt8qf,19.0,1.0,19.0,Ayes,1699296318,0.0
301,whitelisted_caller,JHUdcxgy5dhLFu8wXmskpSLnrXH1ue9rYG7oQFUDPqxzX3u,18.1052,1.0,18.1052,Nays,1699283904,0.0
305,whitelisted_caller,JDEgrmpP97qu8UoTjm2Ra8wJUrXFrunabsnyQ2bZRspf9r6,167.444270217553,0.1,16.744427021755,Ayes,1700049786,0.0
305,whitelisted_caller,HnEhWv595YMcYPFrTZAQBC4Q8wnoj3nLAfTHpbk6nbBurFY,10.0,1.0,16.6,Ayes,1699899204,6.6
294,whitelisted_caller,D6NNbc18fTh4WVQtmrTyLRHGv8SKVtjKFY8uV34k5ydBMaV,10.0,0.1,16.0,Ayes,1698493914,15.0
305,whitelisted_caller,DGGDuUXKU7EGtPGu6hHykRqMeR2bGAJzgLzHGh7FJfrX1u4,15.0,1.0,15.0,Ayes,1699899336,0.0
305,whitelisted_caller,EMEavG21T6LHqinEJdNECX2Kvi5hDxYcvQtt2zy4u7eGKWx,15.0,1.0,15.0,Ayes,1699899348,0.0
305,whitelisted_caller,H72hS8xLmSiSBqbBXHND2KbN8PAoevi52B685cbGki6T9nt,141.302724801965,0.1,14.130272480197,Ayes,1699923630,0.0
301,whitelisted_caller,Drb5XkyGvm26ph6d1DE4wxbwqiUCKyVXpcThBUSHE4VxrB7,14.0,1.0,14.0,Ayes,1699300944,0.0
305,whitelisted_caller,EWdQNuXSXY3RNdXKWet9sAeyqsc32ENkTnaug89pBjkFTA8,139.573628599221,0.1,13.957362859922,Ayes,1700050386,0.0
294,whitelisted_caller,HhQifoEAuBYsFrf83pFvHo87voFDMzAY61123HddZ8EScDL,13.741212530871,1.0,13.741212530871,Ayes,1697895420,0.0
305,whitelisted_caller,Fs72xecWY6SRwKNH2voodiSsdVKeath4kofHEGsZGLibSxh,137.176256926941,0.1,13.717625692694,Ayes,1700051946,0.0
301,whitelisted_caller,He6UeN94k5qSjeaDE5aehPsQcjxkVv1Fe1K1JVbyc23Uq8S,1.0,0.1,13.69,Ayes,1699264992,13.59
301,whitelisted_caller,G4cQFMqRpWSzkNKxM2Uk6AVEShK2vCSWg7BWM34WZLw8dYn,12.6817,1.0,12.6817,Nays,1699283910,0.0
305,whitelisted_caller,EigBX3qq3zBoj2A5eS6NWWyDZVrZuwXDfMj91JL7Fvxf1Yy,12.568283174362,1.0,12.568283174362,Ayes,1700494860,0.0
294,whitelisted_caller,G4R7xgGCuuxHpg17sxpwmUFFv4RATrpm4EMiTd8w3mCvjnp,10.1,1.0,12.478516136799,Ayes,1698243210,2.378516136799
297,whitelisted_caller,HZJWWg2aDLUqYtnh1htaJjPuFfjaBYsVgWHS27dMwu3VPnn,12.230120539751,1.0,12.230120539751,Ayes,1698220776,0.0
301,whitelisted_caller,ComC1bkQiVoFgEJ6RkdRM9R6akikye4Ldbk1orj2grp55hp,12.0,1.0,12.0,Nays,1699388304,0.0
294,whitelisted_caller,EkNcJijf7V2VcPTeS8QJf5CYMrzSXibcPp6WQT9bnfpxLDX,11.929014961776,1.0,11.929014961776,Ayes,1697875938,0.0
294,whitelisted_caller,JKbJoCsgUEgjbGmGq7VdSNgSVQt8k43e3WWAYGCpiNP9r6D,112.0,0.1,11.2,Ayes,1697850360,0.0
294,whitelisted_caller,HTe8n82oaH1B1jx2kBWTNMNN2HpjnxjkYNbEHjFCy31y9KY,1.0,0.1,11.1,Ayes,1697921898,11.0
305,whitelisted_caller,DPuG89deqMcPAbPBYsbonzFrMAzZgTmBxmMNuH5LiQxcu7X,11.0,1.0,11.0,Ayes,1699900506,0.0
301,whitelisted_caller,JCHVzJjBWS1ZxkTZJN1jifYrDcspepCU2YCW23XhtVQnYE7,11.0,1.0,11.0,Ayes,1699371570,0.0
294,whitelisted_caller,GkR4gRvFXCTErUAFoQQUF5VWPF13HopwywxdWXCoxwrpSZk,11.0,1.0,11.0,Ayes,1697958900,0.0
301,whitelisted_caller,EVgkDV9X4BmnMi3ZNgrkKW3WEiaZ6wqE1HVRZziNnERmyfi,11.0,1.0,11.0,Ayes,1699369392,0.0
301,whitelisted_caller,FRyidReK7r5Uq49nbQnGvngMWuLWngzSf9SCbqgAMYQWXNe,10.9285,1.0,10.9285,Ayes,1699379910,0.0
305,whitelisted_caller,JLBsB2Nh6Kg5AAtMat67BrjYEFkDkETtRc9hSnhvwCjkz5G,10.9,1.0,10.9,Ayes,1699892004,0.0
294,whitelisted_caller,D5XnQxmMaF7d2hfJdXXNvjyTDNyWGANCHy2kiQ16YMWHcHR,10.782968937796,1.0,10.782968937796,Ayes,1697892258,0.0
301,whitelisted_caller,HHHyHUy3kKpWQt2o47NdDxHAPHg6rXMHsAZjCSbS5rvpStY,10.65,1.0,10.65,Ayes,1699344234,0.0
301,whitelisted_caller,FZfG7K9Yx7qwHHV9xnaUhnxeUziSCHmcB6K5THZaGuuTdXw,10.6487,1.0,10.6487,Ayes,1699371546,0.0
301,whitelisted_caller,FUyY55mx5zavpkETx3Na9wi421eJ7rhijoRmXWNCBHUik8Q,10.6487,1.0,10.6487,Nays,1699370274,0.0
301,whitelisted_caller,HKskSdW3uDspu9x8Q9ph8tiKvbLE7Rd2n5cCKaG5rHL7DUv,10.6404,1.0,10.6404,Ayes,1699301244,0.0
305,whitelisted_caller,DiZLr815eRgeindVqWUvj8xZ8zxuKNdQ9WEwMEyoUaXd5je,0.3,1.0,10.600000000000001,Ayes,1700117814,10.3
305,whitelisted_caller,EJLNUxMw6XrVt1Uagpvo9Zmnt7Yvx2X5EWztUun8k3p9ZHv,3.0,0.1,10.600000000000001,Ayes,1700226276,10.3
305,whitelisted_caller,HngY6Xx5TtsGcLWYC4N16gTVttH9p8pCpehrHUS9T1aaLia,10.5,1.0,10.5,Ayes,1699936494,0.0
305,whitelisted_caller,DBe4Bd4452xAdu9UxdNiyx9HS25TZSGzHK63ePdFK2ys2zA,10.5,1.0,10.5,Ayes,1699936356,0.0
305,whitelisted_caller,Hpf7KTh2LmZiGQe3qaahVsMN8LSak1UFMgSJtUdDHpSiqjU,10.3792,1.0,10.3792,Ayes,1699952148,0.0
297,whitelisted_caller,EfkeewT5dhAtX7guAuiQ3zHcMAAZm2NvG5iqEdApyCd4Xpm,10.2102,1.0,10.2102,Ayes,1698181578,0.0
297,whitelisted_caller,G83zrjcqZ5TAM7d4TXsWS8CPuxFHBj3nj5ZUogySfDeYqyJ,10.2,1.0,10.2,Ayes,1698121926,0.0
305,whitelisted_caller,GWXg67Kn4zo3PTwAf51n4oNdvHzjEAtfZLmbM2a8LairgQV,10.2,1.0,10.2,Ayes,1699936446,0.0
305,whitelisted_caller,FUJdymoC7uCaxtE7hMf1HktCGAGNbniD7ebsZ3SNetLUeE2,10.2,1.0,10.2,Ayes,1699955580,0.0
305,whitelisted_caller,Eex9GNBwsvCfrNWvsahFbZdjiuNKyLSczcLcdwV85irifbs,10.2,1.0,10.2,Ayes,1699955592,0.0
305,whitelisted_caller,EqbjvFvZZo11txeXQjzLdUfLWHCaXsY3k2gDydpnRrShkag,10.18,1.0,10.18,Ayes,1699971174,0.0
305,whitelisted_caller,CxaLLBqYFneSXx5vT4Mwe66paz8jae14BGY1xoucBj6De4G,10.12,1.0,10.12,Ayes,1699970868,0.0
301,whitelisted_caller,EDYBDriYXXzUhHHu685ogyS7293QW5zjHGkSjZrNY9mivFd,10.11,1.0,10.11,Ayes,1699337622,0.0
297,whitelisted_caller,GAEP1qFK5eSpqarfRwW7h4ekPffp5Ydy2wZMZSWynho1zAd,10.11,1.0,10.11,Ayes,1698130482,0.0
294,whitelisted_caller,FtAGtbUaVHiGCJrzCuff5FUCsXXDnsA9thgT4DhCuFpJSrU,1.0,0.1,10.1,Ayes,1698504390,10.0
294,whitelisted_caller,GNoEBma3eRiXm9cF4erHzRnbJTbMC55KhxRP5xpUqm2pqFN,10.1,1.0,10.1,Ayes,1697881242,0.0
305,whitelisted_caller,EaEcqkSUo1TVY4q3sz5uQLqdtpcgRm17qMHQko9cLKPH6RA,10.1,1.0,10.1,Ayes,1699973904,0.0
297,whitelisted_caller,GJNd3aF2HqTrE22XE5aUWuThkGMPVAcCF1aU1fzBXy7Cwiy,10.1,1.0,10.1,Ayes,1698064554,0.0
297,whitelisted_caller,GPXThfrRtVwyLu5q788nq9zUiKVRHwX4z6quSdN2vRg1Ww4,10.1,1.0,10.1,Ayes,1698105216,0.0
305,whitelisted_caller,GHuTRo2jNiXZyc87dU9jRF5iASx1J9G4rgZLPgxxFpj6jD3,10.1,1.0,10.1,Ayes,1699976598,0.0
305,whitelisted_caller,FJxWrA8hUAWrsZM7Vsum86dVvhhF6FKxfEQQZZcQ2uJ91wd,10.1,1.0,10.1,Ayes,1699936374,0.0
305,whitelisted_caller,Et8jw8wkybT7G36XbmeTtnjXx2TL2echLLLtfYS4quptmqR,10.1,1.0,10.1,Ayes,1699891986,0.0
301,whitelisted_caller,Db9bB6rqoMyQxzDgFZQ1RdQdz6BDV6dMUKps4GJHfymigmT,10.1,1.0,10.1,Ayes,1699337694,0.0
297,whitelisted_caller,GCbjDUscmiDd9fKmui2unzbDEA7VbCYRVXzTXhUGdc7ffat,10.098688081491,1.0,10.098688081491,Ayes,1698062934,0.0
301,whitelisted_caller,H6q7Z9t3vuezyoicdKPHTYxVzrCU3JPKJWk3wGyxuEFaB9m,10.07,1.0,10.07,Ayes,1699344972,0.0
305,whitelisted_caller,GcdTqfCeMJFPFcBzsgjcC4ckV8tfBG8Kp3FzeEYJ52nEY7U,10.055,1.0,10.055,Ayes,1699970562,0.0
301,whitelisted_caller,G1AX3QgZyjAaNpMgTgnyY9uDgJAzezv84bxHZLgHevmpkVZ,10.045,1.0,10.045,Ayes,1699292832,0.0
305,whitelisted_caller,FdA6PTtnr1yVfCv8RYqdSBfz1UhQFbfW12mn795L8zPaXhq,10.03,1.0,10.03,Ayes,1700064390,0.0
305,whitelisted_caller,HePvh2WtXPUnAE8ECNPGYxjUDtiD9xmrUnDXoj1e2JmbwQe,10.03,1.0,10.03,Ayes,1699973802,0.0
297,whitelisted_caller,Da29fMrvrhfiEaA1vdk9XCWxcrJGirRmGtdUmxF3Lw26bQq,10.024641141655,1.0,10.024641141655,Ayes,1698081330,0.0
301,whitelisted_caller,H7ofPkmqC3xRqAsz3DVoqsdpKkisGaaqwUPp9pRBHZ12g2D,10.02,1.0,10.02,Ayes,1699297788,0.0
301,whitelisted_caller,J9xpczE5TBP36bvZmiVfEyQ14XENTJrGPbRZ32FzbtJuKNL,10.01,1.0,10.01,Ayes,1699276374,0.0
305,whitelisted_caller,E2a7yoiDXAtb7REBKzqwGSY9SvoXqWfn1cBxnDD47GyFkMC,10.01,1.0,10.01,Ayes,1699973946,0.0
301,whitelisted_caller,EABjGLcjFpYUwy7WoSRgQzy3hMQEqLhdwvXDm8Xj13rhBJP,10.01,1.0,10.01,Ayes,1699296306,0.0
305,whitelisted_caller,FFvhijZofjqZEXwE2hvpKHbyNDexDHq3Qk1ti7SaCmYTRF5,10.0,1.0,10.0,Ayes,1699900620,0.0
305,whitelisted_caller,DwWqJJaEZCnLkaH8sPPYDhTS1nE7jvHiD1VEVGS3Hg54UDF,10.0,1.0,10.0,Ayes,1699899966,0.0
305,whitelisted_caller,HUE5nUANxvCRW7SoLAHcKdB2PLoUpUVyuSdviHrKKQAV5EC,10.0,1.0,10.0,Ayes,1699900602,0.0
305,whitelisted_caller,JGyCtf3AX8sewCkVUhcEqnLtRgiB1Sjjyrry5yxojLuxo9n,10.0,1.0,10.0,Ayes,1699900578,0.0
305,whitelisted_caller,GSL6QRhGA7SU2sNoF3gBvkWWPiPgSiRytHNZ7EmWF7itDSD,10.0,1.0,10.0,Ayes,1699900572,0.0
305,whitelisted_caller,FqoPGAqaZWBWAmKTX7mAToCv8aV3mqqgxiSNE9kKRLWuEC7,10.0,1.0,10.0,Ayes,1699900488,0.0
305,whitelisted_caller,HRvhZa1T6WwApvJrjiiqLf3W5WfjggoU9664pWxEpYNcXdS,10.0,1.0,10.0,Ayes,1699900254,0.0
305,whitelisted_caller,FLMHZJ2arv1K6Cz9E7j5PJcxLvR2AmD5QsRk6kG4XdFxsz5,10.0,1.0,10.0,Ayes,1699900248,0.0
305,whitelisted_caller,DGm5ntY1Cifr427BKhFXtVyCgxEW7cbg7xqX7Y8pEYaGt3c,10.0,1.0,10.0,Ayes,1699900038,0.0
305,whitelisted_caller,DXo9ZVunhLbLoXFGipMimLP9T5JXWiFh7KdERqvene8nsqs,10.0,1.0,10.0,Ayes,1699899978,0.0
305,whitelisted_caller,FtYSnTCie4oeHD1mXwTFAeYPhKjg5JmQxQBAppBV1oxq4Sr,10.0,1.0,10.0,Ayes,1699899942,0.0
305,whitelisted_caller,J4ZjgvzLC9XGmsBoHZFTRCBqNCxTp7BcYxxqKmrAhutK4kb,10.0,1.0,10.0,Ayes,1699899960,0.0
305,whitelisted_caller,Cbm8UMQYmgrhYt4KVah4rFyVE5MH1puA2AvBN3gYB2v2yGU,10.0,1.0,10.0,Ayes,1700137722,0.0
305,whitelisted_caller,Di33zuZw5LxLUhg5JU7bLuPrhn1R921su51LabLyYPhM2MP,10.0,1.0,10.0,Ayes,1699899888,0.0
297,whitelisted_caller,FCUvpYbs2H7Dch98wenjHxDYkjn4DiSV3MQuryARPjpWfHd,10.0,1.0,10.0,Nays,1698157662,0.0
297,whitelisted_caller,HU9ZyZqTJopohQWXsnFY8NZBNjNw17KYnzoxnHn8RtCz8ko,10.0,1.0,10.0,Nays,1698157650,0.0
294,whitelisted_caller,GAWwkmjbLhM5pnAVbdZEkwd3QjHE7kaxJSCi3Ec91Q3QSDW,10.0,1.0,10.0,Ayes,1697822652,0.0
297,whitelisted_caller,HySs45Fd2GKYk96bt4bWJeFxomNZYmhwsixdtbUJB5DvbLd,10.0,1.0,10.0,Ayes,1698592320,0.0
305,whitelisted_caller,Gq3wD3R2HqzDaJqtEY1koP7kUhg9sb51sbMC3FYBSJgCuhb,10.0,1.0,10.0,Ayes,1700512782,0.0
305,whitelisted_caller,H6dMn25SiAcdKujQnTuUvg4fPsWUDZrw6Wt5jteuGxbtwoD,10.0,1.0,10.0,Ayes,1699899876,0.0
305,whitelisted_caller,ESna9BQpJWuB34y9j2oJ7HM6MAfNniP9w4Fh4qQggc7WCPc,10.0,1.0,10.0,Ayes,1700120664,0.0
305,whitelisted_caller,GEw8S2PmLaoU5hR8uR6Mjczhr36gPb6ZYLiYb9h74e7bSa2,10.0,1.0,10.0,Ayes,1699952208,0.0
305,whitelisted_caller,Hxhn1yrvik4FuKzd6pUSzccUNdhfdC1pfydssZrn8LkhFuw,10.0,1.0,10.0,Ayes,1700120748,0.0
