referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
349,big_tipper,12hAtDZJGt4of3m2GqZcUCVAjZPALfvPwvtUTFZPQUbdX1Ud,10000.0,1.0,10000.0,Ayes,1702080954,0.0,0.0
217,big_tipper,15QACJkpZnpPLjD4hWpU9J76wGjrux36MwFdCdVP3N61q6CA,2000.0,5.0,10000.0,Ayes,1698263202,0.0,0.0
269,big_tipper,139YLKvyLxEeG7asCwBZniVKacCibNMNdMPrq3ukrzagMqUV,1.0,5.996958452460611,9858.4,Nays,1700613402,9857.4,1642.9
357,big_tipper,15x1gKGjYQQi42D4ER8Wvn4gGDQn8FBTqU9faBum27CCsLQY,5076.0,1.514201762977473,9276.0,Nays,1702334520,4200.0,1050.0
313,big_tipper,12BD3w7iWrSCW9gVd65rqGHE5Fbq7JXYWTokWtk7xFp6U93c,4600.0,2.0,9200.0,Nays,1701178056,0.0,0.0
391,big_tipper,14zfiH2sMH955cG2yKUQbHSP3oQ8W4Ai9p9wSSZunvQ4TU4k,9000.0,1.0,9000.0,Nays,1704142380,0.0,0.0
357,big_tipper,15hqnsaZVtLZPvp1rzQhBsgr9Zhry7hrS9FwjSg1zBnfdc6r,5.0,1.4942394239423942,8300.5,Nays,1702638594,8300.0,5550.0
391,big_tipper,131Y21vAVYxm7f5xtaV3NydJRpig3CqyvjTyFM8gMpRbFH1T,8200.0,1.0,8200.0,Nays,1704221304,0.0,0.0
198,big_tipper,13KoLANqZqUtyfj6hVDzLh3euJZmabuhepT8xG2VrNsF5XjA,5055.5555,1.3440996239332583,7675.5555,Ayes,1697930502,2620.0,655.0
313,big_tipper,16Uy431wfRy44tHbfaTQYyJvw4E6DBcV6rBrU3m1EG2KvyyG,1800.0,4.0,7200.0,Ayes,1701113994,0.0,0.0
262,big_tipper,14DXZwU4PF54cBdtCbHPAtJZFrhJGHrP8C4gQ5afrQkQvuZk,2350.0,3.0,7050.0,Ayes,1700074014,0.0,0.0
313,big_tipper,12Z66EzFu4gaadEu4mouD9uG7qmYLg7xTycZRftcTNbZLmDq,6946.0,1.0,6946.0,Nays,1701358668,0.0,0.0
196,big_tipper,1NebF2xZHb4TJJpiqZZ3reeTo8dZov6LZ49qZqcHHbsmHfo,6500.0,1.0,6500.0,Ayes,1697601126,0.0,0.0
347,big_tipper,16VVNbc4m6aUxwaVwgRra6Ue7fMNGcRQHTFo1TqxmnCyuwwn,6400.0,1.0,6400.0,Ayes,1702474152,0.0,0.0
269,big_tipper,15KHTWdJyzyxaQbBNRmQN89KmFr1jPXXsPHM5Rxvd1Tkb2XZ,1.0,0.9785251384605952,6300.2518093986,Nays,1700795862,6299.2518093986,6437.5180939859
357,big_tipper,14Sqrs7dk6gmSiuPK7VWGbPmGr4EfESzZBcpT6U15W4ajJRf,10.0,5.9504950495049505,6010.0,Nays,1702592670,6000.0,1000.0
