referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
590,staking_admin,16SSTPeD2UW3hhnuRBS6HjpxhzRFBrRf2Wupxf1iJgMkhBSD,0.1,0.10000000000000002,0.01,Ayes,1711640160,0.0,0.0
590,staking_admin,13ogHzWQksuwuw4dv6jph1GHGBxjSP8qzwRJzT69dhnhYEv2,0.1,0.10000000000000002,0.01,Ayes,1711639038,0.0,0.0
590,staking_admin,14drsfc6hPPRhYPac9iv4yLdMo3MzBYgbDkJRcFkitWHr71M,0.1,0.10000000000000002,0.01,Ayes,1711640952,0.0,0.0
590,staking_admin,13VpBF7kGxruhH2K9w6Pmu5KthnEsSQfnHBwzoDJFy1SWSVW,1e-08,0.09999999999999999,0.001000001,Ayes,1711012020,0.001,0.01
590,staking_admin,12HapSD1TBC145gm8oTWAws8AqXgqZvP6K9MmwWD8VoPJsAB,0.0,,0.0,Ayes,1711656342,0.0,0.0
590,staking_admin,12b8SxhuKHTV1wSBfcop6RM3vwZRdPmLxW2s2d23taVyzHgo,0.0,,0.0,Ayes,1711364640,0.0,0.0
590,staking_admin,1438jkUR8M15MiSzgzAqGYJz1AzwnVgrRCykpcfoW5NmjKPz,0.0,,0.0,Ayes,1711330722,0.0,0.0
590,staking_admin,152R4Kwr9YYuUSYLxCbLM44pTVHU4boP7iTeCK6ABRcnAcye,0.0,,0.0,Ayes,1711202484,0.0,0.0
590,staking_admin,12UA891Yek4q3daRDjHomWqLcjZ7amMFNQVMe3WmcrxieXoW,0.0,,0.0,Ayes,1711043664,0.0,0.0
590,staking_admin,12RRNxbTAudjoATkXvAkxmnz8NnM24H55bRyRgNbx4w2A6cN,0.0,,0.0,Ayes,1711032828,0.0,0.0
590,staking_admin,13ra44MdMfjYzVrdm1pRe88vC1yUMoga5yy86XQbsYxAbmaK,0.0,,0.0,Ayes,1711030134,0.0,0.0
590,staking_admin,14i4WLm18emCHEAYA818zepnoufgSNke3CvvmYuLdS151L3,0.0,,0.0,Ayes,1710946932,0.0,0.0
