referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
392,whitelisted_caller,EzBtzUwS8vpbNXCoG4uCeUZVkLnHfHQmDB8iqXSPrzwJG1V,4.673893762638,1.0,4.673893762638,Ayes,1716328938,0.0
357,whitelisted_caller,HxZgZzRQjgAoTXXNh3P3xDMy3KsRKxCsRcNJXV79NWqvY6j,2.2,2.0,4.4,Ayes,1710677316,0.0
368,whitelisted_caller,JEaP2WFZBiH2mtQ6sfZ5pnuZEpfKAns5wTZyQBVCwBxYWKv,4.2,1.0,4.2,Nays,1711892514,0.0
361,whitelisted_caller,JCkD7cRTpfkQmk5v6XvWvR1JPTvrouPXSGmQqtWPcJQKFzx,4.0,1.0,4.0,Ayes,1711361082,0.0
370,whitelisted_caller,DtRgaYr63H1JuDz6UUfihiAKEGfERrHuAaWxTD1ryzx5w3Q,1.0,4.0,4.0,Ayes,1712248770,0.0
392,whitelisted_caller,DmRN6VQgFGMFi5sQ1r973YwMwHpsUNkgCrbztC6mvoCrK8Y,1.0,3.0,3.0,Ayes,1716404184,0.0
359,whitelisted_caller,FVG5yJFM4GQXXP22rHnHhq7ppPR6ztjMWfX3wFTmV8jdU3y,1.0,3.0,3.0,Ayes,1711538094,0.0
388,whitelisted_caller,HeLq1NWi349YKDhc4psVBZHGge8Lm3eNyvr8ZTT6C1v9h4j,0.5,6.0,3.0,Ayes,1715313750,0.0
384,whitelisted_caller,GChGaj47hbYhVbQknovnneY97i3GTWdFvcdAqbcJBqhmuhC,1.0,3.0,3.0,Ayes,1714828092,0.0
357,whitelisted_caller,HhnYNCFMfgX6HzFv1vYmiWDNKx29wt4LzreR9669xGtmAnS,30.0,0.1,3.0,Nays,1711185804,0.0
357,whitelisted_caller,CeAg9upLUNjgzi4hSBQiN3C898r8b6brSjZ6yGEXy8G4JqE,2.431595957638,1.0,2.431595957638,Ayes,1710579624,0.0
359,whitelisted_caller,DfuYWkP84ucKReMH831S3wD692q3YQaPwvFpzGFNUubij9g,1.0,0.1,2.205,Nays,1710695604,2.105
359,whitelisted_caller,CjA6RMfT8JVN6i9CxvQ1LwtxWWArvcFH8rYM6W7RKwuDjcz,1.0,0.1,2.12,Ayes,1710696942,2.02
388,whitelisted_caller,EwMdRGsAD6Y3VKAj9pvEZkrrhM9RjPtjWp22CafeE9vPv1o,1.0,0.1,2.1,Ayes,1715156544,2.0
368,whitelisted_caller,GqPcF8dFg8qYxccJt3FsZzg6tmq6iHgWK3v8gJdG7Se1QoY,0.344808475885,6.0,2.06885085531,Nays,1711683360,0.0
384,whitelisted_caller,Het15PuxMMAtCbsgYouqnr9eyx8nQEyRUGrn4v7AoNakYom,1.0,2.0,2.0,Ayes,1714828134,0.0
359,whitelisted_caller,HWn4Cuth9XBU2pogyiAqhzREU9Qeefj7msFcsMai5V9jawq,1.969661280974,1.0,1.969661280974,Ayes,1711635768,0.0
400,whitelisted_caller,EA85X2QFadNN6tD493FcgmnUGpnkh3gUjf9BcWv9GK55QAG,1.8,1.0,1.8,Ayes,1716297204,0.0
359,whitelisted_caller,CmWzMp9is3LgQFWY6qtvkEUft57NXVVbXxKxarHjxPCrTtu,18.0,0.1,1.8,Ayes,1711314438,0.0
357,whitelisted_caller,H8FCosmkRAgDevcgEppkgcmZLLurh3otcXsyeSZdWDHNJwf,18.0,0.1,1.8,Ayes,1710368424,0.0
384,whitelisted_caller,FcJnhk4i1bfuN9E2B6yMnL8h97ogtuL7e4ZpqnYgvj9moQy,0.5,3.0,1.5,Ayes,1714659522,0.0
357,whitelisted_caller,DSXfbKFKW8G1sv2AqXTSFfNaNiHfd5oFQhKEGB2s6uo1Bp6,1.39693567884,1.0,1.39693567884,Ayes,1710579594,0.0
368,whitelisted_caller,FPzn9fz9aY99YFWFvrFEJKpURYpCpDmuB5miY7naqKB4gMo,1.3356999963,1.0,1.3356999963,Nays,1711671066,0.0
388,whitelisted_caller,EkGH87LjsT5Bu1zPwzMU8d3ATC9pMENDs5PmCr8ts6hWefy,3.0,0.1,1.3,Ayes,1715782110,1.0
359,whitelisted_caller,GbzzszCKUA96KaoueswrNsrUoBgPecmzBSHEbVjceQup2BQ,1.0,0.1,1.2000000000000002,Nays,1710695604,1.1
374,whitelisted_caller,EtETk1FbrDg7FoAfkREuXT7xHxCjbEf28sBvWf6zfB5wFyV,10.0,0.1,1.0,Abstains,1712225160,0.0
373,whitelisted_caller,CzPKgpYLTrhebtheB2GsM19WFtgH66fv9fjChuHGjzRyVpe,1.0,1.0,1.0,Ayes,1712649018,0.0
373,whitelisted_caller,DdDSgQ6Kbdn7MEHi9heGLaLyDLCxuNf5vbCfgqGEhUj7tUE,1.0,1.0,1.0,Ayes,1712302740,0.0
373,whitelisted_caller,D3pbuginSZPCz4U5gMoxgCDvBLSBqmaxH5JMYMghsBojQp7,1.0,1.0,1.0,Ayes,1712226624,0.0
370,whitelisted_caller,JEdiDnfp2gfupJa6gRibK46j2qEoX2FhhNYpx2LN9yAHrGE,0.5,2.0,1.0,Ayes,1712600688,0.0
387,whitelisted_caller,HsVe9jQaNe32nuXsmuiJ8ZddoifhsHxQdNVpJDssQe6QZTE,10.0,0.1,1.0,Ayes,1714848408,0.0
392,whitelisted_caller,DAkLoGLEZ5wrfXBB5Htu84desmM6BNfdxyZjXGnt23957nK,1.0,1.0,1.0,Ayes,1715746008,0.0
361,whitelisted_caller,HxjSJoVnrwoSaycffapMdqZZRXsttt5KsttKjfytK1r75U8,1.0,1.0,1.0,Ayes,1711540914,0.0
392,whitelisted_caller,Enu5SHWqWN7t6GU1HdnRDBALoqCcXVquk3j1kpoDYEpQnBf,1.0,1.0,1.0,Ayes,1715746014,0.0
357,whitelisted_caller,GX4FHcqNWQ4mC5ucVxGzwSMSwSRBcLyuq89tqAQ2X5AuKWF,0.993705930149,1.0,0.993705930149,Ayes,1710579612,0.0
357,whitelisted_caller,HULoUvNds1PFMu978idpTNH3Buc3YXgEmqikC34wrwDuc8N,0.896135845949,1.0,0.896135845949,Ayes,1710579600,0.0
388,whitelisted_caller,CcTBjZo8vz8CXGZwvzXtejwLPw2Uv8rqp1ktAcdtz7n8P4f,8.904437626193,0.1,0.890443762619,Ayes,1715569572,0.0
357,whitelisted_caller,EfDzw1BdtX24und3uYpfz5KCMD7ymZQd8BCMkVCH5b4vXew,0.76247791387,1.0,0.76247791387,Ayes,1710579576,0.0
364,whitelisted_caller,GeqoXYixFsP9wLtfjDCrjmtHa47h4LEbxH1B46cBAm5uKq6,3.0,0.1,0.55,Ayes,1711116024,0.25
357,whitelisted_caller,HvFfbm5Cxb8UW3PgMLAB4GakG7wJRa2ysSWA6vAHW9tbyD3,0.543818872052,1.0,0.543818872052,Ayes,1710579540,0.0
392,whitelisted_caller,DJuV22ora4s59XKEo4NXKF9E3nnZLRduD29nN2HN897dXA5,5.0,0.1,0.5,Ayes,1716143670,0.0
375,whitelisted_caller,FPnWvBdT2DmXo3jHVqgvTgKUnWBqc9riuoS4Fcct7DK1rS5,0.5,1.0,0.5,Nays,1712912250,0.0
375,whitelisted_caller,DmYAfndRvswiEGJRwoeHxSaRsDun4fWgE1Cux4qcwcs825y,0.5,1.0,0.5,Ayes,1712773218,0.0
372,whitelisted_caller,EVZ9i9cwioqBDeWyJZSHHdBArCTxPG2Acv9woG1X1z7HkwB,5.0,0.1,0.5,Ayes,1712248698,0.0
387,whitelisted_caller,EtZu1Q295RAZ5jZQtw1t2GJQ5kpBcKcW4q2qq1AQCRWz31V,0.05,6.0,0.3,Ayes,1715529294,0.0
364,whitelisted_caller,GP4y19QqGZLaGEcPj6n61CgaAAi7pXYdBPX4PvbJxigehjE,0.1,3.0,0.3,Ayes,1711700250,0.0
375,whitelisted_caller,J9eWsRZZMJRKzfNjvq77PxoiBj5W7mZzyegBSxTf6PyYbJ7,0.2,1.0,0.2,Nays,1712841054,0.0
361,whitelisted_caller,DHdbLw9bfb6MWdWeeCzDm6RtpCJCzWez7yRxqX49K46M89Q,0.1,1.0,0.1,Ayes,1711040052,0.0
361,whitelisted_caller,DX5A2FGuhzWtTvcDPwnE6kjMg7qvm7wu2kLcvCgbzj2sHMt,0.1,1.0,0.1,Ayes,1711040070,0.0
359,whitelisted_caller,F7fq1iuKN7rgP6PcTkZR3wE1wAmvDyDz3gco6vtE7PHC381,1.0,0.1,0.1,Ayes,1711256886,0.0
368,whitelisted_caller,E2mWZ8uvVVxa7STc3sznLNBAuCF4PKg31EPAhmsHF283eyL,0.1,1.0,0.1,Ayes,1712139102,0.0
372,whitelisted_caller,GAjCmzPYQySBaQ36YmBJxonQacRTBwxrfPP6ihgZMJGTwwy,0.1,1.0,0.1,Ayes,1712415216,0.0
359,whitelisted_caller,EK7kMwoNc3M2Hmxg4YWMRYC6hJeSUHR8NCmG3bPWsXebaTW,1.0,0.1,0.1,Ayes,1711256004,0.0
374,whitelisted_caller,D8WrK1jsFy9zpFwFZStaDTmX32pMZVdwXTm5rt9LsRKBQrz,1.0,0.1,0.1,Ayes,1713188508,0.0
359,whitelisted_caller,DobXaVYNeT7HjfCccMUqhfiBmXDiykGJvDxXqgEZ6CB1YY3,0.3,0.1,0.03,Ayes,1710764820,0.0
359,whitelisted_caller,CsBfsyoQJW6SXukNDfgEXuDZwjbWjtNszYTL4qhRkzLj7ei,0.03,1.0,0.03,Ayes,1711655754,0.0
364,whitelisted_caller,DK1fQEYN5FMCWVvkvNkq53gURQ9a8uRnzrKDee5XEmS8dzs,0.2,0.1,0.02,Ayes,1712232174,0.0
375,whitelisted_caller,GA7breTXmpoNVND6CRQpJPTxwq3NrVQSXk4i9WSJpRQcGdZ,0.15,0.1,0.015,Ayes,1712825616,0.0
370,whitelisted_caller,HKzQetwesWrSoCwidmTFxTDKhvGTtstXBSeWoZYeMtipdVH,0.1,0.1,0.01,Ayes,1712658864,0.0
380,whitelisted_caller,F54TRnxNpfyQqdEBfuzzNcSf6rJTimLVdxxNF973QGC9xEx,0.01,1.0,0.01,Ayes,1713730818,0.0
370,whitelisted_caller,EQNMpUBms7Ht9AGSCxpyvzEwiBuSzm4HbzUqfKd8Adcc44p,0.1,0.1,0.01,Ayes,1712659152,0.0
357,whitelisted_caller,GvrwM2gdK95yo48tUEMFtkqUJCjt1reDMW9BDQHiRsqLEDP,0.1,0.1,0.01,Nays,1710691278,0.0
370,whitelisted_caller,DmLEDRm7h1Y2bStXdbGuZ8mNVL4Bf2Bgd2tNTDM6QY4qWHv,0.1,0.1,0.01,Ayes,1712668794,0.0
370,whitelisted_caller,DrKfoeBLqFUGWtq5C3aoKaYMP5kYn4gSuftUYYxnK8wQ9gu,0.1,0.1,0.01,Ayes,1712659818,0.0
370,whitelisted_caller,H6zmh7cubJDTZhyjJkb3m8TBnZ5bXhnHvox5cyJesK2ddU9,0.1,0.1,0.01,Ayes,1712659680,0.0
370,whitelisted_caller,Cs7UFcNBsBV4Y65GsM3bDzpvinMKFQZyt6x9TrhVhc8ps4E,0.1,0.1,0.01,Ayes,1712659260,0.0
370,whitelisted_caller,H9ZQyMjKZhMdioysqpQa7r3jEGxtfh3pLVKiZDjVxoA6JW3,0.1,0.1,0.01,Ayes,1712668284,0.0
388,whitelisted_caller,DGHjVpTKTCeFmcVnR2DHq9j5TCSw1vMdNaZTC4XQJuqg2Wf,0.01,0.1,0.001,Ayes,1716021168,0.0
400,whitelisted_caller,Ci1wNS8S61ebNUbZeXgSoJG48unjC42RiYd2WmFJCaey83B,0.01,0.1,0.001,Ayes,1716783990,0.0
368,whitelisted_caller,GfTXXKWSFhKitNdNvvrdaKNb5qfjE1RpSGGusQfvvJdLU8d,0.002,0.1,0.0002,Nays,1712166924,0.0
375,whitelisted_caller,GhQ1dfLujcHnKedJmBeqJiNXJvY9D6vJRetgjn7Bp1T4fUb,0.0001,0.1,1e-05,Ayes,1712748582,0.0
388,whitelisted_caller,EK2GjsVkPoffDzYpBTcGZKR1vayTDd5yVnRY3srGSwsfQU5,0.0,0.1,0.0,Ayes,1715940978,0.0
368,whitelisted_caller,H51XihptAxEZbyu5wXcYXeEMcWzzJA88s4RFcwYgi1FMrxn,0.0,0.1,0.0,Nays,1712357850,0.0
368,whitelisted_caller,EJmJcQCE6owwm5LYLayyHo6uSBx4TwYuBSivSoS55SCDzZs,0.0,0.1,0.0,Nays,1712301852,0.0
380,whitelisted_caller,F4cAK9cqPjp9f5BG7vQHhmLtoT9aHm2BipXTxgBNPZELe7x,0.0,1.0,0.0,Ayes,1713729780,0.0
387,whitelisted_caller,GRFJrhQMFwToDZfjBKJSf69rrmkQ3Lj7n8YgXK8ojAHDu7z,0.0,0.1,0.0,Ayes,1714770384,0.0
371,whitelisted_caller,DtyiLRBwEVZKMo8F9heKPmYuLgHXG4k9RShc1ZqVafD8Bsa,0.0,0.1,0.0,Ayes,1712086782,0.0
359,whitelisted_caller,Fy4t8EYu2nPUMZRh9Usooj5xwFFKMVWTN3T7fua1icPgAE1,0.0,0.1,0.0,Ayes,1711345446,0.0
359,whitelisted_caller,EkYhNRP3tk3r49ppSErHfw1Dt6yP647R7sxPV1WiBodptZM,0.0,0.1,0.0,Ayes,1711125948,0.0
359,whitelisted_caller,FwXhfe7DTg51sCF9fpRo7EgyPNaMQytb9QFGZ1gDL6PKnNR,0.0,0.1,0.0,Ayes,1711104588,0.0
373,whitelisted_caller,HHk1EQvm7VCoz1qShCH1792AfGopBRqtHTTEc99uXwPseNm,0.0,0.1,0.0,Ayes,1712733756,0.0
392,whitelisted_caller,EoqVpT2RdjsWxQ8tfGPqoR1LvXmuhwhUiF9EKxqYWJ1koRv,0.0,0.1,0.0,Ayes,1716250494,0.0
