referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
893,medium_spender,14DJADQdE3bUQMFsjsejwCLiG1tiMDsFhCCiXavyBTKHu6kr,1.0,1.0,1.0,Ayes,1719763386,0.0
893,medium_spender,15fHj7Q7SYxqMgZ38UpjXS8cxdq77rczTP3JgY9JVi5piMPN,1.0,1.0,1.0,Ayes,1720011504,0.0
930,medium_spender,15dLWAUwegTVMNivZS8iTDyxSu2yYkBAk4ePvE3MYgjj9CJw,1.0,1.0,1.0,Nays,1719819144,0.0
911,medium_spender,15Jbm6BouUf8zAcyUcFf1bkyXmGBdS7S6eZqGw56RdHZ2SrK,0.1,6.0,0.6,Nays,1719939684,0.0
916,medium_spender,138X9xiStmfrWkPB8aogTyLyP25TkrGj6nEv3tYDZaxyjEgz,3.0,0.1,0.6,Nays,1720096332,0.3
927,medium_spender,15QNS6ZDTqd6DeHNdHihcrpoA1R824ituiPGffxRW2zfc8US,5.0,0.1,0.5,Ayes,1719645378,0.0
951,medium_spender,1HYZ3vCaQxEhZ8WfszekFrDP84ivfcUppPyV4ribXF5PafF,3.0,0.1,0.3,Ayes,1720191216,0.0
911,medium_spender,16UJiifTmQzh9jxsVVGGSPDgFNVHoYVgFkikhDYDUryTG9h5,1.0019789673,0.1,0.1001978967,Abstains,1719930882,0.0
893,medium_spender,14Pk7za1hnXmTcykdj3ekFow2APtwMBSRzfiTVjZkdhYbMGg,0.1,1.0,0.1,Ayes,1720260252,0.0
883,medium_spender,14wjVWkpbfMTgxmjFmgU8gxmL7XW8VqBSqViFuDak3h24iKJ,1.0,0.1,0.1,Nays,1720098582,0.0
883,medium_spender,14drsfc6hPPRhYPac9iv4yLdMo3MzBYgbDkJRcFkitWHr71M,0.1,0.1,0.01,Nays,1719764418,0.0
883,medium_spender,16SSTPeD2UW3hhnuRBS6HjpxhzRFBrRf2Wupxf1iJgMkhBSD,0.1,0.1,0.01,Nays,1719765096,0.0
883,medium_spender,13ogHzWQksuwuw4dv6jph1GHGBxjSP8qzwRJzT69dhnhYEv2,0.1,0.1,0.01,Nays,1719776898,0.0
935,medium_spender,13VpBF7kGxruhH2K9w6Pmu5KthnEsSQfnHBwzoDJFy1SWSVW,0.001,0.1,0.0001,Ayes,1720008642,0.0
933,medium_spender,16kXcMxe3sGTWcgbQj5nGdkUtB9RaudkXMe5GBvGuinF968p,0.001,0.1,0.0001,Ayes,1719934908,0.0
911,medium_spender,18w8ZzqUvhNoC4BN8YTxwpyHzjsUnzFmPFj7dEMjswL9pxF,0.0,0.1,0.0,Ayes,1719251724,0.0
911,medium_spender,1cF85TvMVD4YLmfCcFyMYLGxbEq7xGZcbVSVMB1cMESs4F1,0.0,0.1,0.0,Ayes,1719313536,0.0
911,medium_spender,1438jkUR8M15MiSzgzAqGYJz1AzwnVgrRCykpcfoW5NmjKPz,0.0,0.1,0.0,Ayes,1719875568,0.0
