referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
213,medium_spender,1p9uKWQ3HHhUvrkVnNn89aRG2xEawoBgFBtw52vTzxVtR59,10000.0,3.0,30000.0,Nays,1699444254,0.0
362,medium_spender,1D51dxpuGv1mWxstx7ERWyEWieLHSeQ8NBVX7VxkxT5PuKg,5000.0,6.0,30000.0,Ayes,1703274276,0.0
331,medium_spender,15w7StvAnaQZh3owFtWYbxEwb12VKx4H5DsotTsL3KPj8GWA,9787.6099142844,3.0,29362.8297428532,Ayes,1701897558,0.0
202,medium_spender,16ccn3xe5tAeR8kvzCRTcqHZjMJHvuF2pnLfTqyF1EmMusCU,10000.0,2.0,29320.0,Nays,1697717838,9320.0
213,medium_spender,16PN6AkWsQPdjWdEA5WYe2NNy9V14VHybach2zZqhAygLp9d,9760.0,3.0,29280.0,Nays,1698189972,0.0
342,medium_spender,1241GAjHmHVFdJbahkFM5gWmzsyLjE1E5Yt4Qndqk8ZEt993,28997.0,1.0,28997.0,Nays,1702548480,0.0
343,medium_spender,1dGsgLgFez7gt5WjX2FYzNCJtaCjGG6W9dA42d9cHngDYGg,9621.1277,3.0,28863.3831,Ayes,1702028964,0.0
310,medium_spender,14vAeJRjCRERgfTJhV9z8xbHskUjsyoGPL3EXisVDd8uc5fL,5700.0,5.0,28500.0,Ayes,1701160080,0.0
213,medium_spender,14JY5NJU8kL3K6Krw1Zusti2bPg1YRCXTvEA4f48DpJqewVT,4620.1124267129,6.0,27720.6745602774,Nays,1699993044,0.0
213,medium_spender,12Z66EzFu4gaadEu4mouD9uG7qmYLg7xTycZRftcTNbZLmDq,6885.0,4.0,27540.0,Nays,1699553826,0.0
207,medium_spender,131Qzz7SvHUn7zdDAt2jFZmzVsP2KkoiDWLZa9N7FivGTXpB,5000.0,3.0,27402.0,Nays,1697931192,12402.0
206,medium_spender,123rZfdp1R6pBAN8Uft7NtsnSNLHvLgrBSkvLXtXcXtbP2Z9,12000.0,1.0,27000.0,Nays,1698786360,15000.0
