referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
398,small_tipper,13rkfSaFsMEFJAV1wcQcnbJnxiigJTb78qkkLSEvUNPA2QVZ,5000.0,1.0,5000.0,Nays,1704417414,0.0
314,small_tipper,14BnTrXDZH9diqkzKNqGCf4BXG8oJRBdiKFfsRem8LYDRQy7,5000.0,1.0,5000.0,Nays,1701153972,0.0
314,small_tipper,16HvKyV9B61hsop3ZY6pWYeV537S29kd9pb9FMrPzx49ym5X,5000.0,1.0,5000.0,Nays,1701458190,0.0
314,small_tipper,14ices1G5qTmqhMfDVBECh4jotNDGTLu8fhE9YktWT3cLF2F,5000.0,1.0,5000.0,Nays,1701518730,0.0
314,small_tipper,1mxRu46U8LtWFrsBCpumjaFnBmGoSt6SgonskNR2m1A9nCM,5000.0,1.0,5000.0,Nays,1701990432,0.0
398,small_tipper,13J6LkvsEtdZpvRwUMVNbag26md9ycmGe5PM8UnEokhL6Tgk,5000.0,1.0,5000.0,Nays,1704620934,0.0
316,small_tipper,12pJGRmrWoZohZVFnGK2hhoMwzCVkjmEjwv3C5wxdnbCAiEk,4700.0,1.0,4700.0,Nays,1701422754,0.0
289,small_tipper,126gTJ1q3eJE8fFVjCqkfmz7KKr9g6rZSARXE2yeT1PRpFzj,4500.0,1.0,4500.0,Nays,1700673804,0.0
314,small_tipper,1HtWJy6zTTc6Y1hyRTVpM6MDCpiWknsjDssUPC3FTKjfAGs,4500.0,1.0,4500.0,Nays,1701499218,0.0
307,small_tipper,15KDFYfFjdqhp3MDFEtHuyu9kLpXbT7k1zjx78MphViFdCaU,6800.0,0.1,4180.0,Nays,1700891964,3500.0
378,small_tipper,15r3tauLe4n8pRb9EzNVvdzbKc15rjscW8z2rzTRBGPwU4wh,4095.7546444436,1.0,4095.7546444436,Ayes,1703607036,0.0
399,small_tipper,14MKRNHaJY2yC84SkW7oXhnzVdV3obogoH5s8H4AkzxaFmAS,2000.0,2.0,4000.0,Ayes,1704519444,0.0
190,small_tipper,13kzfkXXF7nSCzaMS2Eok8scDS9jZk89yWyfsCBWvDDJKaZy,5.0,1.0,3445.0,Ayes,1697097096,3440.0
210,small_tipper,16KjnbCmBXqT3R956sHak7THsgQZ9Ek8ibnG1sFyCNtfJ8y,1000.0,1.0,3360.6063194008,Ayes,1698077754,2360.6063194008
320,small_tipper,12bLdVAgWiKHgFHtAaQstasMUWVq35oG9iwHCwsKoFFNoNrk,511.8342,6.0,3071.0052,Ayes,1701160986,0.0
399,small_tipper,1557x4U7JTAcso9AHpiVfrEsadABQ2swNWhDeh5WvUn9Zdog,1000.0,3.0,3050.0,Nays,1704450942,50.0
303,small_tipper,13gLJkAzwtG5pCxsT2ZZhum8QT9K2x1psavNnNTS8WB593RY,1000.0,3.0,3000.0,Ayes,1701261486,0.0
197,small_tipper,13QrDmvcbJzZNMsktEg5NixHDDPzWUpn3i1jGTJ7KofEoG5m,500.0,6.0,3000.0,Ayes,1697575602,0.0
190,small_tipper,16ZwocRmk9McUZuyivwovuhHsCWbhSeDS28JwFUsD4AbmXja,700.0,4.0,2800.0,Ayes,1697109642,0.0
267,small_tipper,14aZsGMA4aPrSuV4MSSpumtYwxuNNrDc3vHu12K85xYh9qcB,2700.0,1.0,2700.0,Ayes,1700360796,0.0
210,small_tipper,12LxA3QjJmjKAfnNTFxta97csHUaybCiEy6eu7LonsRXGETL,2600.0,1.0,2600.0,Ayes,1698144540,0.0
253,small_tipper,168xfZuHXv13uyrVV2vADpuMa4B3kAtj11gRNHA8YKRH9xuW,2500.0,1.0,2500.0,Nays,1700055108,0.0
253,small_tipper,16CdHjb4nxVwF6uwmPm6A29pc4ubnLiY7UqasMxt7cT9BcoK,10300.0,0.1,2480.2,Nays,1699796448,1450.2
320,small_tipper,13S541dQ5NXFCxSBqFUFghkCfUU6LsZUVem7z2tfvsJwWFys,2333.0,1.0,2333.0,Nays,1701159972,0.0
307,small_tipper,12pp6ETB64A3RgJE1gUozi6TJYik7mWhhrgp1UDkkHHnPPDC,582.0,4.0,2328.0,Ayes,1701011910,0.0
253,small_tipper,15BZW721S3fzMYT8vY3Dt2sVXNTECqwHQ1bNUM8q4fi7EVcc,11424.1527,0.1,2142.41527,Nays,1699882128,1000.0
314,small_tipper,149BsxLw1jXeDnbh9WHd7Pezxyfnpwo3oYnJWWUEPQhsJkDm,640.0,3.0,2033.2878170113,Nays,1702025340,113.2878170113
289,small_tipper,15fSFTLbgHETGWkRvTKVVLZbhcJSKUDVcivpGASiukXz1gx3,1.0,1.0,2001.0,Nays,1700843004,2000.0
267,small_tipper,15G9UnfdtZuPdvRsamTiuqE4Z9CWmfkSqKDfsndVVdHm6GMA,1000.0,2.0,2000.0,Nays,1700662290,0.0
320,small_tipper,15XqtDrienDhU5q15XoZqnUSRV2zmzdRVdPMBu1vab4wfUcs,2000.0,1.0,2000.0,Ayes,1701131202,0.0
314,small_tipper,13Srw7dVtGJnZrV3o6RCAJ97MaGbSKShQQiSYjbGp4Jvu4Cs,1950.0,1.0,1950.0,Nays,1701251364,0.0
314,small_tipper,12s6UMSSfE2bNxtYrJc6eeuZ7UxQnRpUzaAh1gPQrGNFnE8h,1.0,0.1,1921.1999999999998,Nays,1701466788,1921.1
320,small_tipper,13YPtCrgQYpaBVgro8KeUuMrXXMyRHAHpnW7xt9h5oNJhHaf,1809.8047845382,1.0,1809.8047845382,Ayes,1701377646,0.0
321,small_tipper,1StVBqjDJKogQTsLioHC44iFch1cEAv2jcpsnvsy5buBtUE,15059.9298190253,0.1,1505.9929819025,Nays,1701907806,0.0
378,small_tipper,1ueHqrgBmWcqW1PF95kQB1hsTCPYMVGT9caHcpHAmjozMg6,14500.0,0.1,1450.0,Ayes,1703520408,0.0
190,small_tipper,14GHFwjMgMqnDBwFocSzkzsxyzznEFSoKqXJkryZZtYa2dsi,1300.0,1.0,1300.0,Ayes,1697109978,0.0
319,small_tipper,14Vh8S1DzzycngbAB9vqEgPFR9JpSvmF1ezihTUES1EaHAV,11520.5727443309,0.1,1152.0572744331,Nays,1701869358,0.0
319,small_tipper,15kkg1mK1tCGgqqo3c1CghtKCQsBEAPPjYNNmmRT3r29FeRX,10.0,1.0,1010.0,Nays,1701460602,1000.0
197,small_tipper,12NLgzqfhuJkc9mZ5XUTTG85N8yhhzfptwqF1xVhtK3ZX7f6,10.0,1.0,1010.0,Ayes,1697613270,1000.0
393,small_tipper,15x643ScnbVQM3zGcyRw3qVtaCoddmAfDv5LZVfU8fNxkVaR,1007.0,1.0,1007.0,Ayes,1704280956,0.0
190,small_tipper,1soESeTVLfse9e2G8dRSMUyJ2SWad33qhtkjQTv9GMToRvP,1000.0,1.0,1000.0,Ayes,1697036184,0.0
317,small_tipper,16ZE2MxB25HU8woksoA2xyjfpnQJ1oeuVPpbgceYnimrex9C,8605.2197100376,0.1,860.5219710038,Nays,1701867246,0.0
267,small_tipper,16cdSZUq7kxq6mtoVMWmYXo62FnNGT9jzWjVRUg87CpL9pxP,4565.5352116039,0.1,845.0406711604,Abstains,1700384598,388.48715
253,small_tipper,16YwUZyLdeAoe4KmhivGwuuJpBH1US4qkUtXK2V83MVXUy6x,800.0,1.0,800.0,Nays,1699882596,0.0
210,small_tipper,15iwm1HrcGiTZoZenijMTCayRD3hM2RpKde3LrrNxPKAMjTg,7673.4062,0.1,767.34062,Abstains,1697994798,0.0
399,small_tipper,12iqwZGB2sguEhjFi2ZRuWWixU8mHJnSiP1pwDefqGsBy4rV,6800.0,0.1,680.0,Nays,1704437208,0.0
317,small_tipper,13ond4N8gejhNeYFxAiCtDymHvgsyQMW3L2kvKMEPtmvi3Cu,6800.0,0.1,680.0,Nays,1702292844,0.0
307,small_tipper,1qjNXPh99ExYXmuqHgmvfmmwjjka1M21jaVDPddZtKZhzKH,6613.0,0.1,661.3,Ayes,1701846348,0.0
321,small_tipper,1JoBYyPoUdsuU7vZi3KgQAaQYn6WhKqUDXRDmsaJ8Zgxr4T,6485.2057114862,0.1,648.5205711486,Nays,1701980466,0.0
303,small_tipper,1CaXBXVGNbey352w7ydA1A2yDyNQLshycom8Zyj69v5eRNK,300.0,2.0,600.0,Ayes,1701214944,0.0
253,small_tipper,16WXKsa3jddMq8MTM671LQjUDYHprnrwEpZHyqCrwBTU3Vzk,6000.0,0.1,600.0,Nays,1699786650,0.0
253,small_tipper,16Ar9KjX2LQf2CdTrTxbyxPjDNswhL7qPhnwcr8ocMynBRWo,600.0,1.0,600.0,Nays,1699943070,0.0
190,small_tipper,167ShbHu769mP5jbtt7AHayJhzEied6s8M5kN5nBSAQewnRz,5179.5992,0.1,575.15992,Ayes,1697011020,57.2
398,small_tipper,155tk9HmeJGsNZtA5LFasSCGZCdpAb2P2Gs6ej9JeP38sAww,5524.1706959885,0.1,552.4170695989,Nays,1704643392,0.0
321,small_tipper,123tvhKHZ1tKoERMu5wbWY3VgF3crY7ci3UwSKYfJzHkZBAa,5110.0,0.1,511.0,Nays,1701139038,0.0
