referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
764,big_tipper,1ZebzHrCP2rqScFEL2T1pczs7SGL49wbzyJ9c5Em7Xmsj9L,100.0,1.0,100.0,Ayes,1715936652,0.0
608,big_tipper,15JFYj97FMjRKoa71vjiaGRegwd9wvYfAy1wFM43mDvPd57t,50.0,1.0,50.0,Nays,1712320530,0.0
637,big_tipper,1mfvoU8viAehsuPpWrphUCmw7fXuXmyQvUBgqgwdN6Ri3WK,50.0,1.0,50.0,Nays,1712178954,0.0
559,big_tipper,14Ym1ibxdm6Pv4vLwPGbdhfAWfr7Xy37A9ZJRqLmNZmw6AY8,20.0,2.0,40.0,Ayes,1710115848,0.0
782,big_tipper,1srcFWVcPn2oXEKuddMMTGCLQMDdRqxKKo9qpFTi8PA7NW1,20.0,2.0,40.0,Nays,1716509256,0.0
753,big_tipper,14aGNTNA9RMbuy73V8LJRCNszmBtiiKEmYZjdXp4GFNo1fpt,20.0,2.0,40.0,Ayes,1715274066,0.0
602,big_tipper,11ZRToN4dsP2Ah2art3G1oTXJ2QUtG1jvhE7uVveEPjsuVV,1.0,0.1,35.1,Ayes,1711191744,35.0
727,big_tipper,12dGS1zjyiUqj7GuxDDwv9i72RMye1mT7tSWNaSx7QVeJ32H,10.0,3.0,30.0,Ayes,1714989552,0.0
710,big_tipper,129GW9B6y5wH46yWatHyihZ6FpuJL2eZWbVgs6bD4XyUyHr4,10.0,3.0,30.0,Ayes,1714141236,0.0
575,big_tipper,12gERuE74dkHY8ist39EL6PBpZJkgYUw3y5dczEXzPwZPdRg,10.0,3.0,30.0,Ayes,1710359832,0.0
575,big_tipper,158NkaT3ANECkPTqaYbcTvBeQ8VBRGewP7kASN5kRiFKo6Zg,30.0,1.0,30.0,Nays,1710410598,0.0
721,big_tipper,14RdeJRg4sejiqaiks6EoKxePoKMRwDHKTjAPWdKDZ7ZUf8,28.0,1.0,28.0,Ayes,1714300980,0.0
727,big_tipper,14QWF6yWoYgeaGPxBgie2qHvFDURJhjMUUq5JDbkZTc3WToe,26.9042892221,1.0,26.9042892221,Ayes,1714736112,0.0
764,big_tipper,14do91fmVwXh119DY2bwfSTchsyD3ePA3WkKGNzBwHXVd9zN,25.0,1.0,25.0,Ayes,1715852310,0.0
626,big_tipper,13gTSXNXSJmMSn1bCXj3xA7se9Bjw3cXhxUyy8bpk9DCpoqU,12.0,2.0,24.0,Ayes,1711660980,0.0
653,big_tipper,1EheUmzB58Y26i8hse4EJo9ffG3M5qmhHzrFXJMQLkY9HoX,5.0,0.1,21.5,Nays,1712651106,21.0
671,big_tipper,13dK69dx13gqSfMvB4NrDhVdbbqh4q1CYrX3piaSxqQe72ZF,200.0,0.1,20.0,Ayes,1713182538,0.0
782,big_tipper,12Edi9rmcgbJDDRkrZ789zfoKGr9stJvRxMuSmQ7yB7E2AEP,20.0,1.0,20.0,Ayes,1716131682,0.0
637,big_tipper,1yCaWBSSCHcNR4e6dWbdHYSNKc6fbXpCyWPbYV1r9dcLHKq,9.2940999895,2.0,18.588199979,Ayes,1712174244,0.0
711,big_tipper,162XCRVSmGnKdvAgyhbA9CbTyMDPDJsP8ijpArkKT9VMGvET,3.0,6.0,18.0,Ayes,1714200348,0.0
607,big_tipper,16PStErG7vEaB56PWT5kQkWRpNN9byTeGR6hm3mREvKxps4V,3.0,6.0,18.0,Ayes,1711297566,0.0
607,big_tipper,15kd4R9Fcgq5UFdUjrTDAK65q9Atc93iG2w9DEk2MHDFDfkr,3.0,6.0,18.0,Ayes,1711296654,0.0
569,big_tipper,13msuV7vEcrBgbcR5yykfK8ZyMqa4iKZj12iEhiRAm2uS3fg,3.0,6.0,18.0,Ayes,1710354438,0.0
727,big_tipper,12Br3xttiuL3ArFpLqd28caUGHZfAVnEMfvpcyNrfpZUjckn,16.92,1.0,16.92,Ayes,1714736160,0.0
721,big_tipper,1ZDUvL3qsc4FTVfVruzbeyVRcEQ3UXz7RGQfziRAJMTXSXD,5.0,3.0,15.0,Ayes,1714299546,0.0
602,big_tipper,16k8Dm9gA8cGaijqVaNb775PUEhWPdDRaiqPiiq92fdrMVET,5.0,3.0,15.0,Ayes,1711130646,0.0
614,big_tipper,158nWmVA5u3xgRKKthDa5vrp9preHWq2h3AkXUH6CFFkJQ7A,14.0,1.0,14.0,Ayes,1711404444,0.0
559,big_tipper,15YJW93fJ4WovLkiCbyuUzT2ha7jpKU9p4VWvHp8WrrB8QM1,1.0,0.1,13.1,Ayes,1709974734,13.0
667,big_tipper,14GfbiKXqvwssDTSE5ucTke7bTfkH3AZrcuXipyupb3Yg4jA,13.0,1.0,13.0,Ayes,1713193962,0.0
575,big_tipper,136iXSRMQrsuFs26QAGX4eQHt8HYgX8J3nWQhjA1rhNMo53p,2.0,6.0,12.0,Nays,1710432966,0.0
671,big_tipper,16MicRbY5KkHP8oAehmHEfssM5h4t7sbVhGprqVxV3uV3Yc5,4.0,3.0,12.0,Ayes,1713298242,0.0
605,big_tipper,1j2mGwyrtSw3FACJS3Rsh5pBFuGgG5nBAWMXouCEbc7Jk7D,2.0,6.0,12.0,Ayes,1712004930,0.0
604,big_tipper,13YJeJyQNMhntSfPsT1epmcLU4fstcTbJdzAMNKLbNL47CDg,2.0,6.0,12.0,Nays,1711814826,0.0
559,big_tipper,13z7SQd7DYvEj28yzxV3drPi2hputdpsNkK1jt6dHdkVigxY,2.0,6.0,12.0,Ayes,1710005898,0.0
724,big_tipper,1yCto3QV7WkCqYgKuegT3eMbX9SYsrBUsWoetwKPD2nGxdb,2.0,6.0,12.0,Ayes,1714413576,0.0
614,big_tipper,16fFs3RSnbxpif5UHouWL2G4GGY5CoXpi4MJk2ttHDzyz4iD,2.0,6.0,12.0,Ayes,1711887888,0.0
602,big_tipper,16DKyZHQJLFQRUHM6GJLhbtcp51pWgxFHDVHTrG4wuSTesG4,1.0,0.1,10.2,Ayes,1711141254,10.1
724,big_tipper,15dLWAUwegTVMNivZS8iTDyxSu2yYkBAk4ePvE3MYgjj9CJw,10.0,1.0,10.0,Nays,1714648200,0.0
727,big_tipper,14wyzJLVcCvjXcBnB4DTYvtbobmri5fjAQQKwaRA3JeCxLos,10.0,1.0,10.0,Ayes,1714558368,0.0
575,big_tipper,14mg5GK7RoiafH7djdKgZKxKewuhj8ds19bqjioaEHR6WhQ4,10.0,1.0,10.0,Ayes,1710380472,0.0
674,big_tipper,13JsTxizvEUEeewFagowtFQaWpHbADWCoSkTGAY7QTSkvtWF,2.5,3.0,7.5,Ayes,1713317526,0.0
710,big_tipper,16MVxEHMgQeu3F8U7aEpKrhyaaLay2NNPa16mNP5MyHGwiAL,1.0,6.0,6.0,Ayes,1714327068,0.0
575,big_tipper,15tnygP6gE4wm6Ud7SxdJYhVZYGkkZV1SvBukwLnp7iyie5h,1.0,6.0,6.0,Nays,1710795678,0.0
671,big_tipper,1gatoakSkH4be8KD9Ekj5xCXMdAiGxieg2NfTg41s2UME5J,1.0,1.0,6.0,Nays,1712936340,5.0
674,big_tipper,1U9NbBVpku7VYWtGE5CFTyyaTVTNBrfyXDNETK89uGDD6wm,2.0,3.0,6.0,Ayes,1713285780,0.0
710,big_tipper,12WeB3RcD9EgeLLwjaub5NH2WGFyLSpzHojShpfmkHPd7YJ1,3.0,2.0,6.0,Ayes,1714436034,0.0
602,big_tipper,14XtNwWiVrFo5oNpD2bqhzcx7tMYE4NEkqo95k4WCrM1MP5n,1.8220883861,3.0,5.4662651583,Ayes,1711130670,0.0
753,big_tipper,12oubVqGFUFbY9RWsXZh5ivsnjf72dqkVRWby9Ca2NYGjLWy,1.0,0.1,5.1,Ayes,1715473032,5.0
764,big_tipper,15oQVDJKd4zLzUvkTnan34v1VPRguduo1uEfs9GnvKjD6Yng,50.0,0.1,5.0,Ayes,1715955456,0.0
606,big_tipper,121NqPL1TNk9pGGdzH19LfeV9W97Qjt3huWUbEncM6yaT18V,50.0,0.1,5.0,Nays,1711225848,0.0
764,big_tipper,15JjaHXBC6whzYhWiEi7uExsTboAC4tibbeBKPxh5CVk5Jfq,50.0,0.1,5.0,Nays,1715591106,0.0
674,big_tipper,15XF37GkxgRJakURR4jycdrJnqWQctT5yUPzqLn81TZmwBDF,5.0,1.0,5.0,Ayes,1713209196,0.0
602,big_tipper,1HayHpUq4JYVkFaMaWN8fQZdjTqxx7aoQ31d87JgGwG93dq,47.0,0.1,4.7,Nays,1711735800,0.0
575,big_tipper,15MMyaio3mKDhyzgAZtysreSZvZHbAGCj1Tmzaycz36Esv2p,2.0,2.0,4.0,Ayes,1710363522,0.0
602,big_tipper,13GRej17PZ9cCRfUzUGrg6fKpVxC5nHdXdkoNS5nZZ4B2dBz,1.0697880466,3.0,3.2093641398,Ayes,1711130718,0.0
727,big_tipper,15EAQHGMubtYTvXtQJtM8sVznqTjNHPoms1RYq8g6C5oHBoe,1.0,3.0,3.0,Ayes,1714728366,0.0
575,big_tipper,16aaWd4vq3qyrrQKRXDs6VueMrJttjGg8wfs2wmWFKshc5BM,3.0,1.0,3.0,Ayes,1710364644,0.0
721,big_tipper,14wDEEnVKZDXVXq2arAmkf1QmnTcwN4fzNJRFoM77YvFxa8T,1.0,3.0,3.0,Ayes,1714299624,0.0
559,big_tipper,15b8f3eSX327Z1xiEQHzTyM2RikvtpikeZwQpitdcvKAvksn,1.0,3.0,3.0,Ayes,1710095712,0.0
710,big_tipper,165ZV6K7Bmbia5nwsV3s5zKJN1fYg2yw3bAbYhdWF6BcC4Zx,1.0,2.0,2.0,Nays,1714286958,0.0
614,big_tipper,1soaqtxePkNDhPmZ9odav97FRW9xGJ8uq2uUu4dgpAsn7ux,2.0,1.0,2.0,Nays,1711988496,0.0
711,big_tipper,14DEKTBaXgWfxZq59y47Hdj15pM3qfDgDBa1Y5oMXeHXX5MG,1.0,2.0,2.0,Ayes,1714327284,0.0
614,big_tipper,13rFRZon4rpxCkHTQocujFbwv3Tbi8o6fEujJfKNaH7N7mQh,2.0,1.0,2.0,Nays,1711727952,0.0
727,big_tipper,13rQyYTq7wM77YL8rYzKPpSEaKdTn9UamRMwCLRH8mrDEbdb,1.9042892221,1.0,1.9042892221,Ayes,1714736130,0.0
727,big_tipper,1nnL2YrY4w5euS3wbwSozxuFih7QpQ4oBwum9oRJ8FJcaiU,1.9,1.0,1.9,Ayes,1714736754,0.0
626,big_tipper,1pDrHCNhnAwEbD2adnMacCGgQyTJUgSumdCLzxp5bhH4Ujj,0.5,2.0,1.0,Ayes,1712270616,0.0
727,big_tipper,14MDvXHcSfZXacZR3nvbS4XYgpWi2dY65BnthsUnMZU6R1kH,10.0,0.1,1.0,Nays,1714739424,0.0
781,big_tipper,162cZCspSCDj9H7JSDyGA6ku2mJfR1E6ZggmfpfaaA1QGC4c,1.0,1.0,1.0,Ayes,1716505380,0.0
653,big_tipper,16cFgMAWYmutDgSJcdJ2AeRNd28sqDMAt2Hpi6DZCsxVGvbJ,1.0,1.0,1.0,Nays,1713040398,0.0
605,big_tipper,169yZYw36ym6sjgpHowWEY7vgSeFjzZNCfigx7dwqvqM2EJr,10.0,0.1,1.0,Nays,1712295390,0.0
671,big_tipper,14T281eqSTFg2NjAfm4JQ9eTQFM7SycXZWNhPFGCFtvyZu9v,1.0,1.0,1.0,Ayes,1713032220,0.0
727,big_tipper,13NEvcD3pcxGUPQLrdSivjL7UWqet5mJEsUbSiHCz72UQvtV,1.0,1.0,1.0,Ayes,1714736736,0.0
614,big_tipper,1QqLCmR7MtpHcQMbPTeQwLHJQbchdDa8VdyBKdRap1oBWPm,1.0,1.0,1.0,Nays,1711480080,0.0
674,big_tipper,14zYzfk9otRrQgkHWvHxDrszdGvYWZdr1yEU61CtdAaRf54m,1.0,1.0,1.0,Ayes,1713213444,0.0
674,big_tipper,13pgVrB53DyS7wLeGWkDYUSBYBTageJDjEqXLqxsqJBismsV,1.0,1.0,1.0,Ayes,1713217680,0.0
653,big_tipper,11KYix7zWe5PA5Vbxhn5XCUxTkDB8nrqbk5oUUX8TF2hS8E,1.0,1.0,1.0,Ayes,1712466846,0.0
781,big_tipper,136fHjUXbYJNxvi8gfPwYZDpXrc5FghDJTmRgEeKqPvy5TMu,1.0,1.0,1.0,Nays,1716219702,0.0
727,big_tipper,15fHj7Q7SYxqMgZ38UpjXS8cxdq77rczTP3JgY9JVi5piMPN,1.0,1.0,1.0,Ayes,1714658790,0.0
605,big_tipper,13k6suLc4MViEthAUxHkCsHv3K6DUXUF3VPQhqbyqne7tdZ1,10.0,0.1,1.0,Nays,1712369628,0.0
753,big_tipper,13KFP2KDNVfiExvdbqAy8DjT77UE5F4a8BimcTiZUVEYRLy3,0.1,6.0,0.6,Ayes,1715529582,0.0
710,big_tipper,12ukbAJDT72vGsS9NE6jH7WpoLjnDcegYh6fPc8LNhRfr2zZ,0.5,1.0,0.5,Nays,1714541724,0.0
608,big_tipper,14gJuUrfSV8YY2xAYUQG42ac7r3JWDVsZr8WpR5AqhCCkz56,5.0,0.1,0.5,Nays,1712411262,0.0
605,big_tipper,14rDWJvgXqgruFUnQJPZkxfkVagR9XzwTqvmYmtQaSdbj9EB,5.0,0.1,0.5,Ayes,1711327452,0.0
725,big_tipper,14Fq5kn3NiG4UGbxYThP8rve58DdH7fga2CfcNkWaFxgoC43,5.0,0.1,0.5,Ayes,1714668252,0.0
710,big_tipper,14PxdAxcvXz1o4cR7NNs2MzUwegjnCcoviNQovSg7VBimaEs,2.0,0.1,0.2,Ayes,1714050690,0.0
764,big_tipper,12xRcHjvStkUYgzTh9vyqinN3tUpddgcPnSUcLXZ3ty44Mq1,2.0,0.1,0.2,Ayes,1715611086,0.0
614,big_tipper,15XgbD2ngRN1YHJqVV6ebGqMm2Z2X6H1rFeSYs85rxi6jwyX,2.0,0.1,0.2,Ayes,1711979820,0.0
605,big_tipper,13uWzDHTYBaEotFymWSijRSE3vf9aLLvQZQkZqrAh3XYAvw9,1.6,0.1,0.16,Nays,1712354754,0.0
710,big_tipper,13wj7kMGhCMwTipUBjFWWLyKJ9KVReMvphYngEMbetev7d7c,1.51,0.1,0.151,Ayes,1714333194,0.0
806,big_tipper,13VkeKxawyZikHP2jrQdoc8Loehn4FJByUo1LBiyC4t6QKLg,1.0,0.1,0.1,Nays,1717264020,0.0
575,big_tipper,14rHijwHWaMTzCLYmrmbQpWWLHaRJhCrjBP8a8odeugJyiqE,1.0,0.1,0.1,Ayes,1710731862,0.0
621,big_tipper,16cHVGT8ZvdBxVkH2z6fqZbpvktq2gFUxB41AqVYHGt3nH6N,1.0,0.1,0.1,Ayes,1711901694,0.0
621,big_tipper,135ffW8FM9WGDQ4QqeBBzb9isueE7oUkZNJe2CBqfH6A88Kp,1.0,0.1,0.1,Ayes,1711830660,0.0
575,big_tipper,14u2Ba5vdLVtReQWpfg8F45ZtzT6LVu1LeTD6fiL7d6NBazF,1.0,0.1,0.1,Ayes,1710477762,0.0
674,big_tipper,17723iWeQJRQ5GBEMs66CEQ6qU7GBjZqMz9Z5nuQgigrNyj,1.0,0.1,0.1,Ayes,1713342300,0.0
626,big_tipper,1Ncy9cPRceDdKGxWzLLbyQMX92SpdeczodCCnXqKZH79Mde,1.0,0.1,0.1,Nays,1712246082,0.0
569,big_tipper,136uvBV9iWwEUMxyApcFy3Y79JD4oSdKwyzMsFxmdkELzUm5,1.0,0.1,0.1,Ayes,1710251904,0.0
569,big_tipper,167wJFvwMUyjQ2b4ds5AR9S3G1Q2nuiuPrwwJchBYCEAKgYt,0.1,1.0,0.1,Ayes,1710280014,0.0
667,big_tipper,13SwBgFctsWZUdrii1rM2hH6kWJwVDixde7xiSTmMZAmm7Gn,1.0,0.1,0.1,Ayes,1712859012,0.0
710,big_tipper,13YijjDkkssWkoYPFCowGnLDqC9HsQ4XijQzQL15vyjVRtY4,1.0,0.1,0.1,Ayes,1714353048,0.0
710,big_tipper,12infDMUGmy9zmCXHkhdX4ZQ24CHJNKYwmpUo1zb7jHgzdxW,1.0,0.1,0.1,Ayes,1714600008,0.0
626,big_tipper,15QREGnnrnEgst6ytfEMzVGBsTcdhV5fjcr7qsufW36iUJo5,1.0,0.1,0.1,Nays,1712188644,0.0
607,big_tipper,13B5zGLfXBhRpiQ1xcnsNeqbHHcRRRpBCL41xCJxdYmYoHdW,1.0,0.1,0.1,Ayes,1711321308,0.0
710,big_tipper,12rbNZpRJRivCEfUyDT3fyeaZvRKVKubxzKXrxvK6B6oNBw6,1.0,0.1,0.1,Nays,1714037088,0.0
782,big_tipper,16Ziip8mK44sh7uKFkZgHbapxoKrRxriZaDdzqNAPW9Wr6x4,1.0,0.1,0.1,Ayes,1715947968,0.0
806,big_tipper,13XsEKZLvTGdjhWogeSQLcjTisM4QiWgEk7BDjuKRAkRj2uR,0.9135643892,0.1,0.0913564389,Ayes,1717273824,0.0
575,big_tipper,12EH1bQjc4heycrGoYbS5u8rtoEdccVDw37hJUPddP1CSteJ,0.4,0.1,0.04,Ayes,1710951144,0.0
667,big_tipper,15cjzhGivPGoRXuG71sZK3dmZLBgLDGaKrWPBYjgHfLDkjSH,0.01,3.0,0.03,Ayes,1713371040,0.0
764,big_tipper,1e16EMGGEL36LYj6tPjnBvdGDRZmDYN7v1ioUC51H5S7H9Q,0.1,0.1,0.01,Ayes,1715911074,0.0
608,big_tipper,1svvA3fnxAVbXRFWmQ5UNNoRgsC3H5dv8S359wHAYLvFVrf,0.1,0.1,0.01,Ayes,1712210568,0.0
781,big_tipper,16AQoGXPNtuqeCsdBj9h3GCuqyuA4ENgzPteThfzNJd4rMut,0.1,0.1,0.01,Nays,1716419994,0.0
710,big_tipper,14drsfc6hPPRhYPac9iv4yLdMo3MzBYgbDkJRcFkitWHr71M,0.1,0.1,0.01,Nays,1714512570,0.0
710,big_tipper,16SSTPeD2UW3hhnuRBS6HjpxhzRFBrRf2Wupxf1iJgMkhBSD,0.1,0.1,0.01,Nays,1714514250,0.0
606,big_tipper,13ogHzWQksuwuw4dv6jph1GHGBxjSP8qzwRJzT69dhnhYEv2,0.1,0.1,0.01,Nays,1711643718,0.0
607,big_tipper,13VpBF7kGxruhH2K9w6Pmu5KthnEsSQfnHBwzoDJFy1SWSVW,1e-08,0.1,1e-09,Ayes,1711625358,0.0
614,big_tipper,12vPLLuPFPa2evsvqWT1jv7TTZygAQQHBDi1CF7jvcVkK2kf,0.0,3.0,0.0,Ayes,1711923102,0.0
626,big_tipper,1xddGzJqc7KTKQAepHSDrCW4MQDkTgxTsaZSFybNovJyQcw,0.0,0.1,0.0,Nays,1712247300,0.0
711,big_tipper,12GwWsYhEFkniSAWyV9vhrdzn1Wxto9Gex76o9E7LY84JdvX,0.0,0.1,0.0,Ayes,1714271694,0.0
711,big_tipper,12Wf2AbuBUQczg2whLbzBwK6NvM8NE6jjrYVsb2EpbUq25GH,0.0,6.0,0.0,Ayes,1714390128,0.0
602,big_tipper,1xzeb5BdH6CKYWR8686Yfn1TKVHKaxboWNowjNGKVx7XAKS,0.0,0.1,0.0,Nays,1711675998,0.0
721,big_tipper,13iV8Ca7aatD1MogDCkH9XKHncm9qRiHUsce23efSUpUGnxB,0.0,0.1,0.0,Nays,1714300788,0.0
724,big_tipper,14w9XFWh3cUn7uqnA4rFnWefx9oGaqaob2DDf68Wfm8PJZGK,0.0,0.1,0.0,Nays,1715010708,0.0
575,big_tipper,15FYK3mbwHJu3xJzrDoWa8VfQS6XP8d99Ju8yw3JamLWvfPG,0.0,0.1,0.0,Nays,1710837084,0.0
725,big_tipper,124DdFq8EXRL8TAgfrhctBN2wRq5ptdGwEmK3BWpeECwGLQF,0.0,0.1,0.0,Ayes,1714453062,0.0
725,big_tipper,14mJwxxmYQTZUcJzJw4XiNP16eb5EcYXMySQ6reeKSDqFAyY,0.0,0.1,0.0,Ayes,1714730106,0.0
724,big_tipper,15AvLvte8dzH3K7MhczdCVZeShYa5sWHtQtzDKbCWwH4F9vz,0.0,0.1,0.0,Nays,1714769094,0.0
724,big_tipper,13pSggeByrSUKPBh87ngsuqobMYPQ1dVD6hJxxC46KVgoHtf,0.0,0.1,0.0,Nays,1714986186,0.0
653,big_tipper,1vPFMZJqjwZTEbmv8fVAFuKDVTz3E8MqjGMEASg2sqjLL3X,0.0,6.0,0.0,Nays,1712886438,0.0
626,big_tipper,126CH6HRiBnPJirUiRLRJPP9uHiSbd8ae9bFCHRFVwfJwoid,0.0,0.1,0.0,Nays,1712248338,0.0
721,big_tipper,15MZpSyCiujuCEQp2iNz8Kka1K9PBFzEWdXfFZZx7pLxskkc,0.0,0.1,0.0,Ayes,1714489392,0.0
626,big_tipper,12ebxeDoZyHVijG1kBuh5h9ywd9w4n7ED7WW7ZeidwzRXRAA,0.0,0.1,0.0,Ayes,1712260626,0.0
626,big_tipper,16mBjHBYrhnQRjZbJSxvJBZMfR2zGRA2Audb2zxJCqHb8sto,0.0,1.0,0.0,Ayes,1712262486,0.0
621,big_tipper,1397yfzNoFjqySpLWBvTm6y388J44iyyXxhvzecWyh3ezb34,0.0,0.1,0.0,Ayes,1711598928,0.0
614,big_tipper,1jwfvg4Gyk4hEr35g4D7BfRt1ryURrcmhgyNDv7dDBTRtgW,0.0,1.0,0.0,Nays,1711705122,0.0
608,big_tipper,12xg92qpy5RQVFy1qBFN4tpf5LSftcVjHDXT5ggjLowKeYh8,0.0,0.1,0.0,Nays,1712497038,0.0
608,big_tipper,1Babzpkc1i2HkzwQJNGGxaatFzJr3FpXUYKW7dMfhaikVnz,0.0,0.1,0.0,Nays,1712510232,0.0
608,big_tipper,133DtJHNmsT5hEzJmEs4JvpERcjWbRvsoj9GFy8HJcnyb44o,0.0,0.1,0.0,Nays,1712526156,0.0
608,big_tipper,14tx4JQEFECdhCo16ggMM2LzaH4ATKF2w24WnirmqTx4zqhM,0.0,1.0,0.0,Nays,1712532726,0.0
607,big_tipper,14N2vSdiWhWmYRC6aJYLAkcur85E8j1xaMjW8xHxLwP4PZZj,0.0,0.1,0.0,Nays,1711823508,0.0
607,big_tipper,15VpHAn3wx6PvkBySWBQJVevoLb5iRPy7GriU6Sfu8vMQRxd,0.0,0.1,0.0,Nays,1711805202,0.0
614,big_tipper,13VHeL4p4ozMqYGFT4AMXuEVbqAZTvVyoqiGEbPaSgNFmity,0.0,0.1,0.0,Ayes,1711848018,0.0
614,big_tipper,12muSWrTXsNa3Vu2joZ8qxAgzQXs4NTdn7cT4dK8bvz1Ao2Q,0.0,0.1,0.0,Ayes,1711880766,0.0
711,big_tipper,15feYGypZQu4wPjpTSg4mP7Xxfty1Gq6V4EnXxEpyMJXwp2H,0.0,0.1,0.0,Ayes,1714192188,0.0
575,big_tipper,15czKDedj5Hq9VLCY8y6RFSUaNqABG7QAjMmizSH3u9pMDaW,0.0,0.1,0.0,Nays,1710930870,0.0
575,big_tipper,162bW9GyVAFAYymhc6m8tYRqrx57QG9CNP92AnYjxjshwecu,0.0,0.1,0.0,Nays,1710915108,0.0
604,big_tipper,16Sv24xmjheDGTkscbkpgXho8pSeXPHcBRgVHHigXEhYDKJs,0.0,0.1,0.0,Nays,1711827000,0.0
710,big_tipper,12TcDBXTF1cw9Rp1QBXtjexqbt52RY8iBzMcc3LUC7uYVPtx,0.0,0.1,0.0,Ayes,1714402974,0.0
710,big_tipper,16AAzY136FLxFoXFXjfWxs4eVHZe5P9owmKyJnwrMmhmWR51,0.0,0.1,0.0,Nays,1714510374,0.0
710,big_tipper,16iLqCEH4x7au2g3KLaDCXPthA6yMw3UTJNjstbXRRbBzNWc,0.0,0.1,0.0,Nays,1714527798,0.0
710,big_tipper,135sxEiHPVNn4jsdJQAHkrPHpedq7igtfPuJYZMRa3nAFL7E,0.0,0.1,0.0,Nays,1714531548,0.0
710,big_tipper,16M8yS8FvZNKThBU5F9jTRSZHiV9xajtU7N9HBAKF52sYGfG,0.0,0.1,0.0,Nays,1714571850,0.0
710,big_tipper,165HfeLnam6H8cWkLgWKNakHj1RmT1cqDmrF9HY2eWMmZNph,0.0,0.1,0.0,Ayes,1714603500,0.0
710,big_tipper,15Y9eKMtDhe31UNiczqcpwtRDSC6F7ymePJCUUKCLEKu8PRX,0.0,0.1,0.0,Nays,1714334136,0.0
710,big_tipper,152R4Kwr9YYuUSYLxCbLM44pTVHU4boP7iTeCK6ABRcnAcye,0.0,0.1,0.0,Ayes,1714224210,0.0
710,big_tipper,1uoHaGUTNd8qLhBEz9U5gq7BKLkHiDiTvqm5c3gpzBUQQbi,0.0,0.1,0.0,Ayes,1714284798,0.0
671,big_tipper,13uxuTJFPPsqRy9EpWs5WEvFVt1PtT2E1g5jjfRMjMfmZJFG,0.0,1.0,0.0,Ayes,1713101796,0.0
673,big_tipper,1srmc4Av8wTuTWkQzuzy7yMAYTFiVH6ZLvKx9myvvLPbrod,0.0,0.1,0.0,Ayes,1713183768,0.0
604,big_tipper,14zqQUYxe56JMFa7JnkzzbnM4HcbiAujTnE4orCwr8qRjr4Z,0.0,0.1,0.0,Nays,1711767090,0.0
575,big_tipper,14yyxQMSc5R6Bdcrn3M7P1PxQAnkXTpaUrdSKemtFp4jtdfH,0.0,1.0,0.0,Ayes,1710939834,0.0
604,big_tipper,14bB8AoFwPMfmqfvnhg7Pj3y9tCgpp1aujJkEkctYpaK1iFA,0.0,0.1,0.0,Ayes,1711754562,0.0
604,big_tipper,14dNkbeFM7r6PNnUwj3t2z7gr9RTA6Fat3WMwUK1NUejDD8K,0.0,1.0,0.0,Nays,1711824258,0.0
727,big_tipper,138Jt48mX9pAvJ6crBj2tdeAUcYefYKv9MYg49iLJkNjqK2U,0.0,0.1,0.0,Ayes,1714951818,0.0
575,big_tipper,1RjBDAyggNXirXLrknzfPLhKrgEzsZVWBMseuwrLqXutzzb,0.0,1.0,0.0,Nays,1710955350,0.0
575,big_tipper,16cT13HR33k2XUK429fthoSJ4yjyqEYTY2T8ZSUY7dJBcquR,0.0,0.1,0.0,Nays,1710954840,0.0
559,big_tipper,14YZWRKhPuFkw1koMfb9Rt9qF25Ucht9tBukFviZYr8QmQXp,0.0,0.1,0.0,Ayes,1710137574,0.0
559,big_tipper,14rr4WSqBuhmRue5KGcgXJ7C2mKwTsyNtAsChXDUW5LrbSyi,0.0,0.1,0.0,Ayes,1710119730,0.0
559,big_tipper,13avqP6KttGkBhdJWqFJn9dRLM79ndFF15PqzyE5Xqsma42T,0.0,1.0,0.0,Ayes,1710105816,0.0
781,big_tipper,13AvWPL4aW4wcEfKnb9fNkwoHiNDdaerM1KNT3J35SfZ6o4p,0.0,0.1,0.0,Nays,1716501144,0.0
764,big_tipper,14Aha8yPwWvrfZvNnXKDLWqeUcxYuNMuRSF1fzpJb2gH3zfz,0.0,0.1,0.0,Ayes,1715769954,0.0
569,big_tipper,143jpHyWVMawaJP2T9ZxXCVSG334TQHF79iJrJk3QbJWLV9m,0.0,0.1,0.0,Ayes,1710469956,0.0
614,big_tipper,1hyRXMAX6PZ6SQYJ5d3koJt5ceVeqgbY9LQCdj35Z9BfxFZ,0.0,0.1,0.0,Ayes,1711905702,0.0
626,big_tipper,16PiQENy2yXcwtkqJwTBz47zC3wvzd1muLERmGLUKXnrzd18,0.0,0.1,0.0,Nays,1712073114,0.0
614,big_tipper,16kS5FAed4t3KpXwKGeT2A4giD59WRCSYeBGQFcbDxZa2UcA,0.0,0.1,0.0,Ayes,1711959648,0.0
626,big_tipper,1mq8up8M2SktWqM11PKhYYgAgBPG2Lt4VdE7DWpVQLJ5n5E,0.0,0.1,0.0,Nays,1712240490,0.0
635,big_tipper,14GDLpUspmeGMzditqt5NnJKoX1BKcDmBfYyWLeLQra8qQjo,0.0,2.0,0.0,Ayes,1712602716,0.0
