referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
722,general_admin,15tQ5joTz2nywZ4UgPYWDMN522s91W7yTmhvV1rp4hpVhZT3,30.0,0.1,3.0,Ayes,1716738540,0.0
722,general_admin,14vtfeKAVKh1Jzb3s7e43SqZ3zB5MLsdCxZPoKDxeoCFKLu5,11.729340327,0.1,1.1729340327,Nays,1714395390,0.0
594,general_admin,14MDvXHcSfZXacZR3nvbS4XYgpWi2dY65BnthsUnMZU6R1kH,10.0,0.1,1.0,Ayes,1710971988,0.0
722,general_admin,15AX5Mcq8Dzays358VobG42QT9KsWJQexNoeVruYUgtt5PcW,1.0,1.0,1.0,Ayes,1716896298,0.0
722,general_admin,16HsP9V3D2WQsKdaeyBBLmvSRXLsH5So62vnXoJumqGj5j8U,10.0,0.1,1.0,Ayes,1714394982,0.0
594,general_admin,15kd4R9Fcgq5UFdUjrTDAK65q9Atc93iG2w9DEk2MHDFDfkr,3.0,0.1,0.3,Nays,1711296918,0.0
594,general_admin,16fFs3RSnbxpif5UHouWL2G4GGY5CoXpi4MJk2ttHDzyz4iD,2.0,0.1,0.2,Ayes,1712258112,0.0
594,general_admin,15ow6f7wE5JvDgUc4i2ewn8oLmdUiCZFERHWRNLvHYq5VDGR,1.0,0.1,0.1,Ayes,1712095344,0.0
594,general_admin,12R2eXcE2QhMa9BkMsWktt9wmoxbgiQBDG9YUM1p94r2F5UD,1.0,0.1,0.1,Ayes,1710991260,0.0
594,general_admin,1gatoakSkH4be8KD9Ekj5xCXMdAiGxieg2NfTg41s2UME5J,1.0,0.1,0.1,Abstains,1711040814,0.0
594,general_admin,1bf9RFwEe1oYn8xJ7WMrZST4u2A9ftSy9EPR6hhizy1p3X3,0.01,6.0,0.06,Ayes,1712036166,0.0
722,general_admin,15fAJwToVJwste2a7r9Vjmi94Pk3VDecgUS6bTD7juqNmw4A,0.1,0.1,0.01,Ayes,1715538036,0.0
594,general_admin,167wJFvwMUyjQ2b4ds5AR9S3G1Q2nuiuPrwwJchBYCEAKgYt,0.1,0.1,0.01,Ayes,1710977958,0.0
594,general_admin,13a1kUyM87r2G6i5Q1rfSFvjNtPJPcBZi9mDqB6PJFEaeif,0.1,0.1,0.01,Ayes,1712684754,0.0
594,general_admin,16SSTPeD2UW3hhnuRBS6HjpxhzRFBrRf2Wupxf1iJgMkhBSD,0.1,0.1,0.01,Ayes,1711640580,0.0
722,general_admin,13ogHzWQksuwuw4dv6jph1GHGBxjSP8qzwRJzT69dhnhYEv2,0.1,0.1,0.01,Nays,1715443710,0.0
594,general_admin,14drsfc6hPPRhYPac9iv4yLdMo3MzBYgbDkJRcFkitWHr71M,0.1,0.1,0.01,Ayes,1711641054,0.0
594,general_admin,12BHvYfEirA8yTBoPe8rAiPXeagZc2Q8duyykfqVzN6PM3iL,0.0,0.1,0.0,Ayes,1712911938,0.0
594,general_admin,1vPFMZJqjwZTEbmv8fVAFuKDVTz3E8MqjGMEASg2sqjLL3X,0.0,6.0,0.0,Ayes,1712886306,0.0
594,general_admin,158MafWPiRQWxrVcudLGxkVPteH2maR8TfCWDLtK8SZG4PYE,0.0,0.1,0.0,Ayes,1712606886,0.0
594,general_admin,1GnNEUttwBiiZD34Etmxq97DvYVd4wf5UtBgeRULjvqCgyP,0.0,0.1,0.0,Ayes,1711766526,0.0
594,general_admin,12b8SxhuKHTV1wSBfcop6RM3vwZRdPmLxW2s2d23taVyzHgo,0.0,1.0,0.0,Ayes,1711364718,0.0
594,general_admin,14i4WLm18emCHEAYA818zepnoufgSNke3CvvmYuLdS151L3,0.0,0.1,0.0,Ayes,1711107264,0.0
594,general_admin,12UA891Yek4q3daRDjHomWqLcjZ7amMFNQVMe3WmcrxieXoW,0.0,0.1,0.0,Ayes,1711043844,0.0
594,general_admin,131GXTveQUVGKw2pGoZ61t6TVYiA3nuyZScm7S4hH7RW3AJJ,0.0,4.0,0.0,Ayes,1711040760,0.0
594,general_admin,16FiyTsRjgmfxH7V64x86ULJSPqXxdUaDaAkQYbJCW9jKKUw,0.0,0.1,0.0,Ayes,1711032882,0.0
594,general_admin,13ra44MdMfjYzVrdm1pRe88vC1yUMoga5yy86XQbsYxAbmaK,0.0,0.1,0.0,Ayes,1711029864,0.0
594,general_admin,12RRNxbTAudjoATkXvAkxmnz8NnM24H55bRyRgNbx4w2A6cN,0.0,0.1,0.0,Ayes,1711027812,0.0
722,general_admin,1438jkUR8M15MiSzgzAqGYJz1AzwnVgrRCykpcfoW5NmjKPz,0.0,0.1,0.0,Ayes,1715037408,0.0
722,general_admin,13TR3QWZPEhpHTyjssdZbhvzx7dbwesYKLyB6WnqWDf9y5iV,0.0,0.1,0.0,Ayes,1715183394,0.0
722,general_admin,12ZSccJsjeGdQy9n5Dn7Yy5ApKYd2cDaPFpHjc5rW4MP5UGa,0.0,2.0,0.0,Ayes,1715285112,0.0
722,general_admin,13woTFMUNeYSensfrPe4AJh2DMZZswaWJF1ypNNDx4bnddEq,0.0,0.1,0.0,Nays,1715376912,0.0
722,general_admin,15x4TE7Qfjo3qDHoByMortRVuUSqhVndKcYweW9Rj1QA6H6c,0.0,0.1,0.0,Nays,1715488950,0.0
722,general_admin,15qfSDcTwtMcW4UD8CRsHzbXQcsauSTZixXmZa3oABoiLQv5,0.0,0.1,0.0,Ayes,1716498222,0.0
722,general_admin,12dn6eweMXZHcVKPe5bcfs2CVPYbthTpjBRqp5b67Fw5d4oh,0.0,0.1,0.0,Ayes,1716538812,0.0
722,general_admin,1397yfzNoFjqySpLWBvTm6y388J44iyyXxhvzecWyh3ezb34,0.0,0.1,0.0,Ayes,1714854432,0.0
