referendum_index,origin,address,amount,conviction,votes,status,voting_time,delegate 
376,small_spender,EWxmJtdmRUtpgLiHzFbtQc3E2jDx9j3VYZPmjWCEaSUnCZG,10000000000000,6,60000000000000,Ayes,1713035502,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
376,small_spender,EjHrXpRHyo1WpWEmFKTYT8wEtTXKnzZDQAth1MErwDmabmq,10000000000000,6,60000000000000,Ayes,1713035502,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
376,small_spender,HmAtGqDUoiVSUKEDGePWuCwhPEnB6WdHZj2udm9HmStgRDx,10000000000000,6,60000000000000,Ayes,1713035502,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
376,small_spender,H3vHdxLfiMzPxSJMEeLQv9qpGxLbqyX9C7rb4d9aqz5Vwhx,10000000000000,6,60000000000000,Ayes,1713035502,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
376,small_spender,GB41jSyvWqvRwXpoFcBJY8XVSi7bKyfT9Ybpix2K1tvQJMd,10000000000000,6,60000000000000,Ayes,1713035502,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
376,small_spender,HtYny8Eker9VBEKQrtBd6Y5PTkaHQFSvyMFy2bkd66wGBan,10000000000000,6,60000000000000,Ayes,1713035502,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
376,small_spender,ChLjTZyZEhfsvFbsvus6YcpYr9F1hVrpahe3voUVF1aip9x,10000000000000,6,60000000000000,Ayes,1713035502,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
376,small_spender,ESzw1JdRfoBNUKo12qjqu4RMgro3exrit1Tr1GGFjVhyHZf,10000000000000,6,60000000000000,Ayes,1713035502,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
376,small_spender,DQ1fB5UqKZQZefZVTW9E9qi4AKmnNyPZdvuheKgeMrRtz4w,10000000000000,6,60000000000000,Ayes,1713035502,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
376,small_spender,HMat4V87JEtRKMthyMKMX8yMpGPkzjiy1dZBVQ7RDQCQkFt,10000000000000,6,60000000000000,Ayes,1713035502,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
376,small_spender,DczAw1iwYjCftH3NJC1Cp3oXLxUbLSKnb4d2UrXNVLMKrgo,60000000000000,1,60000000000000,Nays,1712936796,
376,small_spender,CzB1XBwkko3Az7DNZDPigZ1bjzLxELAGnLBnFGRdQ4PXTqZ,60000000000000,1,60000000000000,Ayes,1712756292,
376,small_spender,GenJ7focERgRaYcThS3Qcj3HnXyL1DeqvtLh8L9TV6ho1zY,58000000000000,1,58000000000000,Ayes,1713130596,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
376,small_spender,GefTiMd4roQrRkJzurdLdGsoAUkmMkiGoYd6Cvu5oqCgamX,18000000000000,3,54000000000000,Ayes,1712948382,
376,small_spender,EmAFBdRFbJiyThqSt9vv2vVECcdTU9nJqa3wTxgKCVKMoC4,53000000000000,1,53000000000000,Ayes,1713040692,
376,small_spender,ESM8k6WhtMu8gotAkmuNrGhrG9RR7mAfvLARyif9Gqjvu2P,53000000000000,1,53000000000000,Ayes,1713040614,
376,small_spender,FkWQJswxegj5BSuRULMiw6i79NawgC2ZhqRtoeaLY2xFk2W,51075300000000,1,51075300000000,Ayes,1712820294,
376,small_spender,EVhWhw6w6i5C9SV3FbHdM1rroTxsM5UzxEKMyXCwnct2EnH,50000000000000,1,50000000000000,Nays,1713301914,
376,small_spender,H7EYjX14srWZEDjfeUNmsCjGJpaFyg8zYrEHzKbULhHgCEZ,50000000000000,1,50000000000000,Ayes,1713130596,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
376,small_spender,HULzQRU3XJPesWULXomo1wdR3Vg9FKi2TmZUkAFg2RPmSQB,10000000000000,5,50000000000000,Ayes,1713130596,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
376,small_spender,FkrektytDeepNHKZMMiPYZsrmgrVum9cqZmE4fsz4cotKs9,50000000000000,1,50000000000000,Ayes,1713035502,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
376,small_spender,Ffd5sG7N65LEFr4bXbpwvPnpmezwpfrCVDEozH2jkMs1utk,50000000000000,1,50000000000000,Ayes,1712900496,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
376,small_spender,EkpjJUusZu4FZxzC1EyYxoyCxKVGKAd5aEygoF38tqSv3C3,50000000000000,1,50000000000000,Ayes,1712900496,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
376,small_spender,EYLWsnmix2ZYGG1jBedDgUhQQ4cAjpbqH7KvggKYACrBKGr,50000000000000,1,50000000000000,Ayes,1712900496,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
376,small_spender,GHiteLMW6qa4s1MU4pUNvxu2vWEpPJwqEpn1SVJCzEBSE7Y,50000000000000,1,50000000000000,Ayes,1712900496,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
376,small_spender,EUviNVqJCsvWaKnSHdqyVQQaJB5zQv6szGKUdPKK1dsBvcn,50000000000000,1,50000000000000,Ayes,1712900496,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
376,small_spender,D8cKfwmQDrQMTAQgHseH6ysLXH4BY9hRBzvQ3bbVuMxXpam,50000000000000,1,50000000000000,Ayes,1712820312,
376,small_spender,Ffd5sG7N65LEFr4bXbpwvPnpmezwpfrCVDEozH2jkMs1utk,50000000000000,1,50000000000000,Nays,1712814144,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
376,small_spender,EUviNVqJCsvWaKnSHdqyVQQaJB5zQv6szGKUdPKK1dsBvcn,50000000000000,1,50000000000000,Nays,1712814144,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
376,small_spender,EYLWsnmix2ZYGG1jBedDgUhQQ4cAjpbqH7KvggKYACrBKGr,50000000000000,1,50000000000000,Nays,1712814144,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
376,small_spender,EkpjJUusZu4FZxzC1EyYxoyCxKVGKAd5aEygoF38tqSv3C3,50000000000000,1,50000000000000,Nays,1712814144,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
376,small_spender,GHiteLMW6qa4s1MU4pUNvxu2vWEpPJwqEpn1SVJCzEBSE7Y,50000000000000,1,50000000000000,Nays,1712814144,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
376,small_spender,HvumdQbk47PXTz57UDrZP5n8rmgf27upC1ooPjtZf9XA2Wk,50000000000000,1,50000000000000,Ayes,1712730252,
376,small_spender,JHwBvr7JeNXW8S8JL7wumsvqYZ8Kf2W1xrYn5nS1Z8p81VL,50000000000000,1,50000000000000,Ayes,1712730240,
376,small_spender,FS8nKS5ReuaA999xUKTEzDDCA8BXyyrxD73KKyqwbRRt2Hf,50000000000000,1,50000000000000,Ayes,1712724240,
376,small_spender,FWz717J6ATaYSNy2tRHAskEC9SP4uKHNJYC9mvfvimkB8GT,50000000000000,1,50000000000000,Ayes,1712722506,
376,small_spender,EQpz7J49eVyU881vz7MFSMpwJmpURXLEqiEp9zjiXzeZrXu,8300000000000,6,49800000000000,Ayes,1712868054,GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj
376,small_spender,Dmkww4FsXG3gjCTdpuyAXxfKWtXfYcxV1VJfy7JyPxvjUPA,48000000000000,1,48000000000000,Ayes,1713040650,
376,small_spender,EJi7cj4VsdyJvEXnyLptuh8pWQ2ycswHTsGui3AbfhStuyT,48000000000000,1,48000000000000,Ayes,1712900496,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
376,small_spender,EJi7cj4VsdyJvEXnyLptuh8pWQ2ycswHTsGui3AbfhStuyT,48000000000000,1,48000000000000,Nays,1712814144,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
376,small_spender,FnsrDX6rpYbPRqA1WfbpxUDoyxDZr245r9BYewiWYd4b4Jj,14000000000000,3,42000000000000,Ayes,1713130596,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
376,small_spender,DTQdXS9qMiysDs1e1uctBuMzSQqULoM2y1nWBEWs9MmNiVe,7000000000000,6,42000000000000,Ayes,1713130596,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
376,small_spender,HqfNL8eE5Efvw5Wcj8d3tjeoCS3BPfshMHWG6rmtYUrgyrU,10368000000000,4,41472000000000,Ayes,1713130596,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
376,small_spender,E53UnBMiLVW2EABseyk3oAtXTJcq7zkrU8RbjEVRUTGLH9f,40000000000000,1,40000000000000,Ayes,1712900496,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
376,small_spender,E53UnBMiLVW2EABseyk3oAtXTJcq7zkrU8RbjEVRUTGLH9f,40000000000000,1,40000000000000,Nays,1712814144,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
376,small_spender,FvaPKqA7x63Ru3qyVmC9Ky69vpprcjApsEH7m42BbTxr7J2,13000000000000,3,39000000000000,Ayes,1713130596,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
376,small_spender,HyeiEyrdKTvJBpgSXNFtsYGLZiaWjSLjTSTDwZT7WDNwzi2,38000000000000,1,38000000000000,Ayes,1713040320,
376,small_spender,HZJWWg2aDLUqYtnh1htaJjPuFfjaBYsVgWHS27dMwu3VPnn,12000000000000,3,36000000000000,Ayes,1713177762,JHTfbt39EL1CcbKteN6hG5L5pWo9XWi9XFiyuS9q24cAc8u
376,small_spender,G2p91uDr2p7sVNEddMmgD6CCoqjU5TEw1pf1xMvpPaJM5Ct,35000000000000,1,35000000000000,Ayes,1713130596,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
376,small_spender,Gh86VtoTd3c5fGvCjSRhymndg8AUpR4NZAit8XVGCv985Wf,35000000000000,1,35000000000000,Ayes,1712900496,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
376,small_spender,Gh86VtoTd3c5fGvCjSRhymndg8AUpR4NZAit8XVGCv985Wf,35000000000000,1,35000000000000,Nays,1712814144,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
376,small_spender,DwjtSQZvXhnevEnTnWBgoekihEgQJENDpCQQP2MBsqiJ9Uf,8461700000000,4,33846800000000,Ayes,1713130596,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
376,small_spender,CuJponrxGjkppc7pHDv1Ce9Ms5crKicnaz9iKYiybq4e92j,11000000000000,3,33000000000000,Ayes,1713130596,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
376,small_spender,Da4rJvtEDGARwq81bC2NW97L53P5yJfKZCjsxu9XTQyCVBm,11000000000000,3,33000000000000,Ayes,1712991060,GeSU3Yv52v5Bux66tUYRemisbSmWQ8ykPoUt4N7rBy88LxM
376,small_spender,HNRFNBNQgV6pbeLutwo1hrTuYPYgtVbTq3q6sU4H8KwzCWL,7916500000000,4,31666000000000,Ayes,1713130596,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
376,small_spender,FvXyeGRadBuKMzN9DX77QNmaTC4XM293EVx9mAf5txvwzPK,5240912727036,6,31445476362216,Ayes,1713130596,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
376,small_spender,GHuTRo2jNiXZyc87dU9jRF5iASx1J9G4rgZLPgxxFpj6jD3,10100000000000,3,30300000000000,Ayes,1712810754,
376,small_spender,FdA6PTtnr1yVfCv8RYqdSBfz1UhQFbfW12mn795L8zPaXhq,10030000000000,3,30090000000000,Ayes,1712750124,
376,small_spender,GeSU3Yv52v5Bux66tUYRemisbSmWQ8ykPoUt4N7rBy88LxM,10000000000000,3,30000000000000,Ayes,1712991060,
376,small_spender,FeryNPnMius9WaSmMbcEFwrbU9UcTa8jnCgnx4oYNMoYc63,10000000000000,3,30000000000000,Ayes,1712948382,GefTiMd4roQrRkJzurdLdGsoAUkmMkiGoYd6Cvu5oqCgamX
376,small_spender,GhmAcucWFj6gnwJ4y61woEo1fbooXtpLRcLGnDJPuAvGCRB,10000000000000,3,30000000000000,Ayes,1712948382,GefTiMd4roQrRkJzurdLdGsoAUkmMkiGoYd6Cvu5oqCgamX
376,small_spender,DAUrb4UVvwpYxbx6jTVqMquCW2QuafKcFCkgEpnYBcbwaRQ,30000000000000,1,30000000000000,Ayes,1712900496,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
376,small_spender,HZJ2qAYW5LSsR4ixpKPNNCm4dbyC8Lv1zHAcqTVLvfz5779,10000000000000,3,30000000000000,Ayes,1712825814,
376,small_spender,DAUrb4UVvwpYxbx6jTVqMquCW2QuafKcFCkgEpnYBcbwaRQ,30000000000000,1,30000000000000,Nays,1712814144,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
376,small_spender,JGnnC4ypvKwJAStGyG8xBCRDac2sahRHSk9ZSUD452RAyQD,7392100000000,4,29568400000000,Ayes,1713130596,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
376,small_spender,CaRRtraR9jdDmRA7HtbBWdswnTM11cRiTemDMsy1D2h2aLR,266722547433189,0.1,26672254743319,Ayes,1713130596,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
376,small_spender,ET9CeDQKCoLaoESiXb6bzrwpdySs3BdT9C1FAtCUaHQq3nA,25000000000000,1,25000000000000,Ayes,1713525330,
376,small_spender,HLsPiB2amYFPFYMcYqKxGFLgDUVd4UP1kdA4QdZsH3e91LP,25000000000000,1,25000000000000,Ayes,1713525276,
376,small_spender,EygmNkGy9vnTsM3wkHLYBt212TJPLDDptVQxuhfihggdkTY,25000000000000,1,25000000000000,Ayes,1713295698,EctdZvgkphLJMQmKntaPP74LKpGvDKaj1cbqC8fUT4HzqiC
376,small_spender,EctdZvgkphLJMQmKntaPP74LKpGvDKaj1cbqC8fUT4HzqiC,25000000000000,1,25000000000000,Ayes,1713295698,
376,small_spender,DiaryUSMoXwjs51RRLkZvtzfjHLAgmW91EdrtQcwjydcfX2,5000000000000,5,25000000000000,Ayes,1713130596,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
376,small_spender,D9qmxjgEiCJGYpJydZwEoBi5nbUW5B72uUGN1t89LdC2DAX,8000000000000,3,24000000000000,Nays,1713301914,EVhWhw6w6i5C9SV3FbHdM1rroTxsM5UzxEKMyXCwnct2EnH
376,small_spender,DVri8ioVRADUxcaSyheWNrCpvJqqJxrbaqNuaSzm4Era2Vv,4000000000000,6,24000000000000,Ayes,1713130596,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
376,small_spender,FWmqUjwrmxyMDi7ThA9jXHjH2Z4XH6qQZmb2pogAYj4YT3S,6000000000000,4,24000000000000,Ayes,1713130596,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
376,small_spender,HX6qEdgi3eFMasuBwtVFLKKtKVJzHAAK17pLyB7SxkxCASD,236452042996085,0.1,23645204299609,Ayes,1712732214,
376,small_spender,G2JyVQGxihdKXDBCC6BYNvsrY9NT4CsxfJ9dF1kjsyX2PJv,212793480253972,0.1,21279348025397,Ayes,1712733000,
376,small_spender,JCoHBV9niYT9GyBxAcw6H8BSkzfTLi4KK4Kfw62vj2kq2gt,10628740754933,2,21257481509866,Ayes,1713130596,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
376,small_spender,EqbjvFvZZo11txeXQjzLdUfLWHCaXsY3k2gDydpnRrShkag,10180000000000,2,20360000000000,Ayes,1712849022,
376,small_spender,CxaLLBqYFneSXx5vT4Mwe66paz8jae14BGY1xoucBj6De4G,10120000000000,2,20240000000000,Ayes,1712848266,
376,small_spender,DdNspF3Y9cpc8BjEbUvdmaChLqfmdQMzvC6EZ1v8ARY2VSb,10100000000000,2,20200000000000,Ayes,1713172248,HvCKgQnApvzKJPLc73VSaRhpGFmeQaEyZ4Dbcnj5dJyE6AS
376,small_spender,GJNd3aF2HqTrE22XE5aUWuThkGMPVAcCF1aU1fzBXy7Cwiy,10100000000000,2,20200000000000,Ayes,1712815650,
376,small_spender,GJNd3aF2HqTrE22XE5aUWuThkGMPVAcCF1aU1fzBXy7Cwiy,10100000000000,2,20200000000000,Ayes,1712750586,
376,small_spender,GCbjDUscmiDd9fKmui2unzbDEA7VbCYRVXzTXhUGdc7ffat,10098688081491,2,20197376162982,Ayes,1712819124,
376,small_spender,GcdTqfCeMJFPFcBzsgjcC4ckV8tfBG8Kp3FzeEYJ52nEY7U,10055000000000,2,20110000000000,Ayes,1712812050,
376,small_spender,J9xpczE5TBP36bvZmiVfEyQ14XENTJrGPbRZ32FzbtJuKNL,10010000000000,2,20020000000000,Ayes,1712844150,
376,small_spender,FxkYQVJnqzfecyKsEd4XZckzJy6gRMADAfo6ZjCa1BcNHUD,10000000000000,2,20000000000000,Ayes,1713378102,EyyCEQbJaXFA2eYeTp319vLqq1CEk9FLVyZjRmQkPPwPm7J
376,small_spender,DrTrixJQVC8Xugb4Nqb5BZcVdmY7RHCfcEwRLYR1sUpvQUe,5000000000000,4,20000000000000,Ayes,1713130596,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
376,small_spender,DrTrixNyrFd8CBBvL2oGFknHo3Laz2n9VcRKxRLAP2Mi9Q6,5000000000000,4,20000000000000,Ayes,1713130596,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
376,small_spender,JCHiMPr7628cvKNC5uz8XWCgADkCNuFuVqDmpXL2yF6Yqrn,5000000000000,4,20000000000000,Ayes,1713130596,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
376,small_spender,GL5jF2yxfVA499zNkjMEfiznhD2hJQX4s2Ega7fk93vt8qf,19000000000000,1,19000000000000,Ayes,1712954508,
376,small_spender,GL5jF2yxfVA499zNkjMEfiznhD2hJQX4s2Ega7fk93vt8qf,19000000000000,1,19000000000000,Ayes,1712954502,
376,small_spender,GoStbrvU2yXDXLJMC2qHkvuy6aqHk1wLLAufht83d5ESURM,3000000000000,6,18000000000000,Ayes,1712868054,GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj
376,small_spender,H72hS8xLmSiSBqbBXHND2KbN8PAoevi52B685cbGki6T9nt,173632430325386,0.1,17363243032539,Ayes,1712710866,
376,small_spender,HsqjddXcYDzmyoP45LP4Sn5K584P7r4YLpxX34xfpZdiiZr,4000000000000,4,16000000000000,Ayes,1713130596,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
376,small_spender,FwbSJotQLAyp7NANvtJESMmS1N921qW3bMQj4k2CqfNi4vf,15000000000000,1,15000000000000,Ayes,1713358962,D6NNbc18fTh4WVQtmrTyLRHGv8SKVtjKFY8uV34k5ydBMaV
376,small_spender,JFEQkW1qjfz4C8dSi2T561WM4oXc32MsMCUSzZUU5wnhUjy,5000000000000,3,15000000000000,Ayes,1713177762,JHTfbt39EL1CcbKteN6hG5L5pWo9XWi9XFiyuS9q24cAc8u
376,small_spender,EkNcJijf7V2VcPTeS8QJf5CYMrzSXibcPp6WQT9bnfpxLDX,14388527057116,1,14388527057116,Ayes,1713272646,
376,small_spender,EA9YDzksfSR3RjM5TzKS7bdvEzi7bycXLK15o5g6XTFxFfW,111674347831461,0.1,11167434783146,Ayes,1712733732,
376,small_spender,D3Npzf9eBUovmPYc1zfJibkrnC5kGzYE3EorhYV5r6rdvaq,11110000000000,1,11110000000000,Ayes,1712816760,
376,small_spender,JKbJoCsgUEgjbGmGq7VdSNgSVQt8k43e3WWAYGCpiNP9r6D,110000000000000,0.1,11000000000000,Ayes,1712720808,
376,small_spender,DhK6qU2U5kDWeJKvPRtmnWRs8ETUGZ9S9QmNmQFuzrNoKm4,110000000000000,0.1,11000000000000,Abstains,1712700336,
376,small_spender,F9wYAGszUHTfXvVXwRJV6385VxzkpaWQ98TUU3BCpPy4gXj,10900000000000,1,10900000000000,Ayes,1712895960,
376,small_spender,DDiisoLVB3MC9Z2vXkuupXPdkM3KzPbyBhydrenG3TFJYVh,10900000000000,1,10900000000000,Ayes,1712895954,
376,small_spender,DBe4Bd4452xAdu9UxdNiyx9HS25TZSGzHK63ePdFK2ys2zA,10900000000000,1,10900000000000,Ayes,1712895936,
376,small_spender,HngY6Xx5TtsGcLWYC4N16gTVttH9p8pCpehrHUS9T1aaLia,10500000000000,1,10500000000000,Ayes,1712896038,
376,small_spender,Eex9GNBwsvCfrNWvsahFbZdjiuNKyLSczcLcdwV85irifbs,10200000000000,1,10200000000000,Ayes,1713132582,
376,small_spender,FUJdymoC7uCaxtE7hMf1HktCGAGNbniD7ebsZ3SNetLUeE2,10200000000000,1,10200000000000,Ayes,1713132558,
376,small_spender,EM1wU9SBBMrqLYSrKqx6GjKQB1LzWMo1h61gYDUpxZksAzK,10200000000000,1,10200000000000,Ayes,1712896002,
376,small_spender,G56GXDf11XFMLKDsyzRM7yZekiokZJfqtNgEF3sNdB6cbqT,10200000000000,1,10200000000000,Ayes,1712895996,
376,small_spender,GWXg67Kn4zo3PTwAf51n4oNdvHzjEAtfZLmbM2a8LairgQV,10200000000000,1,10200000000000,Ayes,1712895984,
376,small_spender,G83zrjcqZ5TAM7d4TXsWS8CPuxFHBj3nj5ZUogySfDeYqyJ,10200000000000,1,10200000000000,Ayes,1712895978,
376,small_spender,G83zrjcqZ5TAM7d4TXsWS8CPuxFHBj3nj5ZUogySfDeYqyJ,10200000000000,1,10200000000000,Ayes,1712895972,
376,small_spender,CxaLLBqYFneSXx5vT4Mwe66paz8jae14BGY1xoucBj6De4G,10120000000000,1,10120000000000,Ayes,1712750706,
376,small_spender,Et8jw8wkybT7G36XbmeTtnjXx2TL2echLLLtfYS4quptmqR,10100000000000,1,10100000000000,Ayes,1713272706,
376,small_spender,EABjGLcjFpYUwy7WoSRgQzy3hMQEqLhdwvXDm8Xj13rhBJP,10010000000000,1,10010000000000,Ayes,1712805834,
376,small_spender,CpRu1U13GaBdSxd4tqw3jjCGCpRgte5v8sLkaXcqtzAxFRG,10000000000000,1,10000000000000,Nays,1713510024,
376,small_spender,EraxW9FCtQtJpnKSKGPxNSrzASoXpHRhctRs8gZv7C7GvHN,10000000000000,1,10000000000000,Nays,1713510006,
376,small_spender,FPwa55diVEYwSuhNXwDACk31u4BTe2kgC255BsibKJwFksc,10000000000000,1,10000000000000,Nays,1713509982,
376,small_spender,DY3hczPcJjHXScXkKwJZ7vgqTE4bZaCUa56XsAQH8gDzB7x,10000000000000,1,10000000000000,Nays,1713509964,
376,small_spender,EUYfsTNCCVJbrq7YjT4xbxWB8GX1j7nRZiuziQVj9mjFSdP,10000000000000,1,10000000000000,Ayes,1713447234,FtAGtbUaVHiGCJrzCuff5FUCsXXDnsA9thgT4DhCuFpJSrU
376,small_spender,EBd9PDnKJHkL3r5yu8Yw7VWNj7ARSxTCXi2FLQvqhcVtd1o,10000000000000,1,10000000000000,Ayes,1713312576,EJLNUxMw6XrVt1Uagpvo9Zmnt7Yvx2X5EWztUun8k3p9ZHv
376,small_spender,HKoo591knCFvXDgaDFSjYbyyZCHTzqSRurGzYobKEZ8k6D8,10000000000000,1,10000000000000,Ayes,1713295680,
376,small_spender,EGU1mTpaHKdwqXJwZGSmyEhuh1Exy2o4yd6UyJ9HcGfBsjN,10000000000000,1,10000000000000,Ayes,1713252426,
376,small_spender,DKSw7Ypw2TUQc1Xfvd3s8L7kZ6gkFtZHMfSSd15LLBbqQRC,10000000000000,1,10000000000000,Ayes,1713252420,
376,small_spender,EaNhNy9jwJoT842wkCYxuPoMhiw5g9deP5d7PX2r5AJtJYe,10000000000000,1,10000000000000,Ayes,1713252090,
376,small_spender,GaBaRT2R67TW8QxZtN7S4EUXMh5viYY2q6xiLoDcxodfzmq,10000000000000,1,10000000000000,Ayes,1713251742,
376,small_spender,FoAcuru54tGpm6TE3eHVF3gkKtTmTKjLUxBRXMvi1myi6uH,10000000000000,1,10000000000000,Ayes,1713251730,
376,small_spender,Em4SALRPUSKodzt2MuTsnRaS1RcTd4K7mNYpjLpDy4qh4Hw,10000000000000,1,10000000000000,Ayes,1713250464,
376,small_spender,CuPaiAMDGZPvKmndepvT3tbRD7hGmbLoub51PYK3G1rQZ5S,10000000000000,1,10000000000000,Ayes,1713250446,
376,small_spender,HtSKUKWRPCxCtzsnNfdbN1NN5uVq4yMizb2FqeHSC3YoRTi,10000000000000,1,10000000000000,Ayes,1713130596,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
376,small_spender,EXvk92X4EYvPfWJy9t8f8pqK6Gg3m2UM2ig9aECyN5eqGh6,5000000000000,2,10000000000000,Ayes,1713130596,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
376,small_spender,Hec6PvCo6Pz8gvGRgZi7Anwo37nVMDkqVbNo69qDKtzvxHa,5000000000000,2,10000000000000,Ayes,1713130596,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
376,small_spender,Eh7owDC9WRj3gUWMHLTYEN18aarNqSa7kguRGuxa8gBr5Zp,10000000000000,1,10000000000000,Ayes,1713035502,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
376,small_spender,Fy1xVAiQsMkF97fzDc1GPPWeNcMk7VbaqA6PfRUt5wtTtWF,10000000000000,1,10000000000000,Ayes,1713035502,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
376,small_spender,H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,10000000000000,1,10000000000000,Ayes,1712946000,
376,small_spender,DocJRtDuZQoVf69bjhztG3u7ioCyuwRaJbS5CeBJpweR6J1,2000000000000,5,10000000000000,Ayes,1712831574,
376,small_spender,FemJRWRiyzbWtaJqSfPguJtVam4aRMuZb6vkDrX256ZqpeR,100000000000000,0.1,10000000000000,Ayes,1712733108,
376,small_spender,EnsbA7bPTAW8na4eQRuCvuEx7MHw41ewCW7aDFCsUXErg3D,4900000000000,2,9800000000000,Ayes,1713130596,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
