referendum_index,origin,address,amount,conviction,votes,status,voting_time,delegate 
286,lease_admin,D5aAp1y8XfkrmtPqsGFZtCjJrPZqKrsG2ceSha846jy6RMU,121159114092605,0.1,12115911409261,Ayes,1697040012,
286,lease_admin,Gt8ferkwFEX9jLbxpuhLYqKdNzP9KtjZcGYVN2mMbuCwhAP,2000000000000,6,12000000000000,Ayes,1697565540,DDbQ9YnjeLS6DvZgvTgFvttnqJZrD12gVq4889yh9opXVS6
286,lease_admin,GAVNAwyHnUSpgvhxYZxky1XNDTU5LQsgXKah3pLzxdj1kaU,4000000000000,3,12000000000000,Ayes,1697081862,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
286,lease_admin,ComC1bkQiVoFgEJ6RkdRM9R6akikye4Ldbk1orj2grp55hp,12000000000000,1,12000000000000,Ayes,1696940118,
286,lease_admin,EkNcJijf7V2VcPTeS8QJf5CYMrzSXibcPp6WQT9bnfpxLDX,11929014961776,1,11929014961776,Ayes,1696956618,
286,lease_admin,GyrcqNwF87LFc4BRxhxakq8GZRVNzhGn3NLfSQhVHQxqYYx,115960581264738,0.1,11596058126474,Ayes,1697047446,
286,lease_admin,GkR4gRvFXCTErUAFoQQUF5VWPF13HopwywxdWXCoxwrpSZk,11000000000000,1,11000000000000,Ayes,1697266554,
286,lease_admin,EVgkDV9X4BmnMi3ZNgrkKW3WEiaZ6wqE1HVRZziNnERmyfi,11000000000000,1,11000000000000,Ayes,1696968450,
286,lease_admin,JKbJoCsgUEgjbGmGq7VdSNgSVQt8k43e3WWAYGCpiNP9r6D,110000000000000,0.1,11000000000000,Ayes,1696956666,
286,lease_admin,JCHVzJjBWS1ZxkTZJN1jifYrDcspepCU2YCW23XhtVQnYE7,11000000000000,1,11000000000000,Ayes,1696940352,
286,lease_admin,DPuG89deqMcPAbPBYsbonzFrMAzZgTmBxmMNuH5LiQxcu7X,11000000000000,1,11000000000000,Ayes,1696940226,
286,lease_admin,DhK6qU2U5kDWeJKvPRtmnWRs8ETUGZ9S9QmNmQFuzrNoKm4,110000000000000,0.1,11000000000000,Abstains,1696932228,
286,lease_admin,FRyidReK7r5Uq49nbQnGvngMWuLWngzSf9SCbqgAMYQWXNe,10928500000000,1,10928500000000,Ayes,1696973340,
286,lease_admin,D5XnQxmMaF7d2hfJdXXNvjyTDNyWGANCHy2kiQ16YMWHcHR,10782968937796,1,10782968937796,Ayes,1697119728,
286,lease_admin,HHHyHUy3kKpWQt2o47NdDxHAPHg6rXMHsAZjCSbS5rvpStY,10650000000000,1,10650000000000,Ayes,1696945428,
286,lease_admin,FZfG7K9Yx7qwHHV9xnaUhnxeUziSCHmcB6K5THZaGuuTdXw,10648700000000,1,10648700000000,Ayes,1696971534,
286,lease_admin,FUyY55mx5zavpkETx3Na9wi421eJ7rhijoRmXWNCBHUik8Q,10648700000000,1,10648700000000,Ayes,1696942776,
286,lease_admin,Hpf7KTh2LmZiGQe3qaahVsMN8LSak1UFMgSJtUdDHpSiqjU,10379200000000,1,10379200000000,Ayes,1697110860,
286,lease_admin,JLcdsEGtVtR22RuRPDa2tCMwBCox1FnyhJS8UWwSge1q8L6,102900000000000,0.1,10290000000000,Ayes,1696933086,He6UeN94k5qSjeaDE5aehPsQcjxkVv1Fe1K1JVbyc23Uq8S
286,lease_admin,EfkeewT5dhAtX7guAuiQ3zHcMAAZm2NvG5iqEdApyCd4Xpm,10210200000000,1,10210200000000,Ayes,1696969992,
286,lease_admin,Eex9GNBwsvCfrNWvsahFbZdjiuNKyLSczcLcdwV85irifbs,10200000000000,1,10200000000000,Ayes,1697664198,
286,lease_admin,FUJdymoC7uCaxtE7hMf1HktCGAGNbniD7ebsZ3SNetLUeE2,10200000000000,1,10200000000000,Ayes,1697664114,
286,lease_admin,GAEP1qFK5eSpqarfRwW7h4ekPffp5Ydy2wZMZSWynho1zAd,10110000000000,1,10110000000000,Ayes,1696948164,
286,lease_admin,GL5jF2yxfVA499zNkjMEfiznhD2hJQX4s2Ega7fk93vt8qf,10100000000000,1,10100000000000,Ayes,1697332182,
286,lease_admin,GJNd3aF2HqTrE22XE5aUWuThkGMPVAcCF1aU1fzBXy7Cwiy,10100000000000,1,10100000000000,Ayes,1696990584,
286,lease_admin,GPXThfrRtVwyLu5q788nq9zUiKVRHwX4z6quSdN2vRg1Ww4,10100000000000,1,10100000000000,Ayes,1696972836,
286,lease_admin,GL5jF2yxfVA499zNkjMEfiznhD2hJQX4s2Ega7fk93vt8qf,10100000000000,1,10100000000000,Ayes,1696963902,
286,lease_admin,EaEcqkSUo1TVY4q3sz5uQLqdtpcgRm17qMHQko9cLKPH6RA,10100000000000,1,10100000000000,Ayes,1696948110,
286,lease_admin,GNoEBma3eRiXm9cF4erHzRnbJTbMC55KhxRP5xpUqm2pqFN,10100000000000,1,10100000000000,Ayes,1696948038,
286,lease_admin,GHuTRo2jNiXZyc87dU9jRF5iASx1J9G4rgZLPgxxFpj6jD3,10100000000000,1,10100000000000,Ayes,1696930182,
286,lease_admin,GCbjDUscmiDd9fKmui2unzbDEA7VbCYRVXzTXhUGdc7ffat,10098688081491,1,10098688081491,Ayes,1696935972,
286,lease_admin,H6q7Z9t3vuezyoicdKPHTYxVzrCU3JPKJWk3wGyxuEFaB9m,10070000000000,1,10070000000000,Ayes,1696947978,
286,lease_admin,G1AX3QgZyjAaNpMgTgnyY9uDgJAzezv84bxHZLgHevmpkVZ,10045000000000,1,10045000000000,Ayes,1697449014,
286,lease_admin,FdA6PTtnr1yVfCv8RYqdSBfz1UhQFbfW12mn795L8zPaXhq,10030000000000,1,10030000000000,Ayes,1697095506,
286,lease_admin,HePvh2WtXPUnAE8ECNPGYxjUDtiD9xmrUnDXoj1e2JmbwQe,10030000000000,1,10030000000000,Ayes,1696948056,
286,lease_admin,Da29fMrvrhfiEaA1vdk9XCWxcrJGirRmGtdUmxF3Lw26bQq,10024641141655,1,10024641141655,Ayes,1697175486,
286,lease_admin,GEw8S2PmLaoU5hR8uR6Mjczhr36gPb6ZYLiYb9h74e7bSa2,10000000000000,1,10000000000000,Ayes,1697668938,
286,lease_admin,H6rdnNwvHFKw5tfF7kXSssta5AYmysrJrZkRmAbzw6Vm3p8,10000000000000,1,10000000000000,Ayes,1697538966,
286,lease_admin,Eices1KaGTYqiazfjJpwyjnz5UzqTxULeYqnmeJNz49gs19,10000000000000,1,10000000000000,Ayes,1697538930,
286,lease_admin,Gfwy4tGZvCnKmwQDE1tHjGPNY2LDqezW6bPY4mYMrrjiWnE,10000000000000,1,10000000000000,Ayes,1697526654,
286,lease_admin,D2S7Qa6oPYAaJeX7vciJFUCDqBHBkHBfBCGbpm7bog8bBMZ,10000000000000,1,10000000000000,Ayes,1697526654,
286,lease_admin,G5hwBggY54Bm3hSo1wgrsTwkXuDkD5Juh73R6PiGGEmo1PS,10000000000000,1,10000000000000,Ayes,1697449080,
286,lease_admin,FDAugsNraejDeJHt8n4MSc5Gvn9zuAibNQ9qFQdGNVWYvtx,10000000000000,1,10000000000000,Ayes,1697301030,
286,lease_admin,GHd1brgDS29LhSUMYSorgEWFb2n1M3H4EMz6mcpt8TTdHho,10000000000000,1,10000000000000,Ayes,1697301030,FDAugsNraejDeJHt8n4MSc5Gvn9zuAibNQ9qFQdGNVWYvtx
286,lease_admin,JHamburgTPv9fRKwTPeBEjyVHmbQK2ayRBpBujb4rx2sHzJ,10000000000000,1,10000000000000,Ayes,1697301030,FDAugsNraejDeJHt8n4MSc5Gvn9zuAibNQ9qFQdGNVWYvtx
286,lease_admin,HhBer1indmu4m1A1fMKRsCEQ8pfWGHUMskWjD2HLpspJTuW,10000000000000,1,10000000000000,Ayes,1697301030,FDAugsNraejDeJHt8n4MSc5Gvn9zuAibNQ9qFQdGNVWYvtx
286,lease_admin,EUYfsTNCCVJbrq7YjT4xbxWB8GX1j7nRZiuziQVj9mjFSdP,10000000000000,1,10000000000000,Ayes,1697294496,FtAGtbUaVHiGCJrzCuff5FUCsXXDnsA9thgT4DhCuFpJSrU
286,lease_admin,EBd9PDnKJHkL3r5yu8Yw7VWNj7ARSxTCXi2FLQvqhcVtd1o,10000000000000,1,10000000000000,Ayes,1697282652,EJLNUxMw6XrVt1Uagpvo9Zmnt7Yvx2X5EWztUun8k3p9ZHv
286,lease_admin,DSjjUzjk3gzV2mmGuBnEucNyxVuSY7d8FKdkjKw18bWWuDo,10000000000000,1,10000000000000,Ayes,1697175450,
286,lease_admin,DSjjUzjk3gzV2mmGuBnEucNyxVuSY7d8FKdkjKw18bWWuDo,10000000000000,1,10000000000000,Ayes,1697175444,
286,lease_admin,GAeLdHWKTas1G8ZX9wf2DwT5DKS5NvLwZhn1iRfcmyw7bLu,10000000000000,1,10000000000000,Ayes,1697175408,
286,lease_admin,E7ckMbPzh2s7ZRdn5ynSedo5DPWbNzojF3mg4sgHaquhqyE,10000000000000,1,10000000000000,Ayes,1697175354,
286,lease_admin,GPcV2soyyrNMy5GhE6Dkmdy4DwccrmTQENfGXtJ59y5hWtf,10000000000000,1,10000000000000,Ayes,1697175324,
286,lease_admin,ESna9BQpJWuB34y9j2oJ7HM6MAfNniP9w4Fh4qQggc7WCPc,10000000000000,1,10000000000000,Ayes,1697175300,
286,lease_admin,Cn2A8M1tbjYq5BXQWeNs9KKjrkhgbM46UX8BVcUU2qdfV9f,10000000000000,1,10000000000000,Ayes,1697175264,
286,lease_admin,D5khA3qGvd8SDXepSrCGmYRWbNUzdJpjEyg6m1mFT7VtHpw,10000000000000,1,10000000000000,Ayes,1697175240,
286,lease_admin,H4e8KspRDCS7YsZF4KJE9te31g9D3omhJobAadL5LGqDH7n,10000000000000,1,10000000000000,Ayes,1697175198,
286,lease_admin,FPWddEqD2hHFFLtYNPCfbWdyW7rz4YHGQ867JCXsjEmKuRY,10000000000000,1,10000000000000,Ayes,1697175168,
286,lease_admin,Ds1PTN8PZ6MY6LhsSv7Df1rX6oG6ao1jcpNRsohY519KQcQ,10000000000000,1,10000000000000,Ayes,1697175138,
286,lease_admin,HHLvigJ1dBiGVjKscDiCaWnZMSEi3PV1fBHB9DnEn7wU1VG,10000000000000,1,10000000000000,Ayes,1697175114,
286,lease_admin,JKkKXFGe1j5ALRnwnbWb7dnRhTrpTS2Hk7aPs9FRvZKB2js,10000000000000,1,10000000000000,Ayes,1697175090,
286,lease_admin,CuDEExW5brR4W55Ka7QdbopKDyUg5WEmr5BptP8ujL3qWNe,10000000000000,1,10000000000000,Ayes,1697175060,
286,lease_admin,DrnTwdksJxzKQx3kb7NXuWYGy4o8Uama3hiNvzcNBnj9LkZ,10000000000000,1,10000000000000,Ayes,1697124780,
286,lease_admin,DUru5CsthS4dewpujsn4hn8UXK8jRdP2ipncerUyy1h99mv,10000000000000,1,10000000000000,Ayes,1697124738,
286,lease_admin,HySs45Fd2GKYk96bt4bWJeFxomNZYmhwsixdtbUJB5DvbLd,10000000000000,1,10000000000000,Ayes,1697124708,
286,lease_admin,FD9tqLqAXLYDDRcya1NjzQKgbYkrfLnDrn39cc6jmKgsbni,10000000000000,1,10000000000000,Ayes,1697124684,
286,lease_admin,FX8dZmQ842BheqY3bkfUYMVzKoi4FqyeMHY1gz1zHXuHsTU,10000000000000,1,10000000000000,Ayes,1697124660,
286,lease_admin,GkPvZbLdoatbBEZRgDBbVUoE32Z4gMtBzFRhgtTru6koxud,10000000000000,1,10000000000000,Ayes,1697124624,
286,lease_admin,EVktWq6LPJNpqVababoL2QKwfpBEh7whCqH8tuGrGWbQE1v,10000000000000,1,10000000000000,Ayes,1697124588,
286,lease_admin,DVQzUfux1dT8CD1yrTJRsb2E9dJgy9h1wKknHhSTW44DXob,10000000000000,1,10000000000000,Ayes,1697124564,
286,lease_admin,EDKXrYEqmAnMZnZzzRSby67Fgf5yFUSpbmQMN1rJHPTWbVV,10000000000000,1,10000000000000,Ayes,1697124534,
286,lease_admin,HcKyUJ3iAjFqgt3ba7X7W8KApW4PFus6dUa6Q53Nu4hUKoy,10000000000000,1,10000000000000,Ayes,1697123292,
286,lease_admin,HEcu5goarUbhsvDHrFVhSTHWbGHnD778NALbi3v9145ytLL,10000000000000,1,10000000000000,Ayes,1697123220,
286,lease_admin,GEw8S2PmLaoU5hR8uR6Mjczhr36gPb6ZYLiYb9h74e7bSa2,10000000000000,1,10000000000000,Ayes,1697110908,
286,lease_admin,EaNhNy9jwJoT842wkCYxuPoMhiw5g9deP5d7PX2r5AJtJYe,10000000000000,1,10000000000000,Ayes,1697094060,
286,lease_admin,CuPaiAMDGZPvKmndepvT3tbRD7hGmbLoub51PYK3G1rQZ5S,10000000000000,1,10000000000000,Ayes,1697093964,
286,lease_admin,Em4SALRPUSKodzt2MuTsnRaS1RcTd4K7mNYpjLpDy4qh4Hw,10000000000000,1,10000000000000,Ayes,1697093958,
286,lease_admin,GaBaRT2R67TW8QxZtN7S4EUXMh5viYY2q6xiLoDcxodfzmq,10000000000000,1,10000000000000,Ayes,1697093670,
286,lease_admin,FoAcuru54tGpm6TE3eHVF3gkKtTmTKjLUxBRXMvi1myi6uH,10000000000000,1,10000000000000,Ayes,1697093664,
286,lease_admin,DKSw7Ypw2TUQc1Xfvd3s8L7kZ6gkFtZHMfSSd15LLBbqQRC,10000000000000,1,10000000000000,Ayes,1697093490,
286,lease_admin,EGU1mTpaHKdwqXJwZGSmyEhuh1Exy2o4yd6UyJ9HcGfBsjN,10000000000000,1,10000000000000,Ayes,1697093478,
286,lease_admin,Eh7owDC9WRj3gUWMHLTYEN18aarNqSa7kguRGuxa8gBr5Zp,10000000000000,1,10000000000000,Ayes,1697081862,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
286,lease_admin,CaNcZBjbvPWXVFAxtAGLBwk2iEEAU6kAJFHyc4Kc2XWmKuj,10000000000000,1,10000000000000,Ayes,1697081862,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
286,lease_admin,Fy1xVAiQsMkF97fzDc1GPPWeNcMk7VbaqA6PfRUt5wtTtWF,10000000000000,1,10000000000000,Ayes,1697081862,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
286,lease_admin,Cs6cbyizgsfBnHtRY6pWZBnoVYrJAEmQE1ynWveivG2C4j2,10000000000000,1,10000000000000,Ayes,1697044212,
286,lease_admin,J47U9wGuwzccFPoz8bnMTKJt7WGpPp8ZNgvtXFDL9PHwpCt,10000000000000,1,10000000000000,Ayes,1697039718,FqoyFHg87YVYvRLGRr2M2x3AZ8SKEt4D7vQb9uPFHnCDN66
286,lease_admin,DiSdjgV1fEu2i5wzxerBuuAWpypUQjAbt8WgLYWMZT4PGHj,10000000000000,1,10000000000000,Ayes,1697039718,FqoyFHg87YVYvRLGRr2M2x3AZ8SKEt4D7vQb9uPFHnCDN66
286,lease_admin,H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,10000000000000,1,10000000000000,Ayes,1696976064,
286,lease_admin,FqY3mdSf8ZxcBVvjzkbBLgP3XLbA2ikPrExtiWFpidkjPct,10000000000000,1,10000000000000,Ayes,1696973196,
286,lease_admin,DDuHcFtsAaJyk3RxXJGybN3icx95TouqLYF5jjb1Uqnvwtg,10000000000000,1,10000000000000,Ayes,1696972854,
286,lease_admin,DXo9ZVunhLbLoXFGipMimLP9T5JXWiFh7KdERqvene8nsqs,10000000000000,1,10000000000000,Ayes,1696971510,
286,lease_admin,H6dMn25SiAcdKujQnTuUvg4fPsWUDZrw6Wt5jteuGxbtwoD,10000000000000,1,10000000000000,Ayes,1696970892,
286,lease_admin,Di33zuZw5LxLUhg5JU7bLuPrhn1R921su51LabLyYPhM2MP,10000000000000,1,10000000000000,Ayes,1696970880,
286,lease_admin,HnEhWv595YMcYPFrTZAQBC4Q8wnoj3nLAfTHpbk6nbBurFY,10000000000000,1,10000000000000,Ayes,1696969980,
286,lease_admin,D5xebnhvC1DNuJ4LckoYWj8kvaKuqZ7UzNucogn89p6wRJv,10000000000000,1,10000000000000,Ayes,1696968960,
286,lease_admin,EJP9BVvnqizmE671agCz3csASqTy4o1dhf8wGyTVdHLbm4h,10000000000000,1,10000000000000,Ayes,1696968960,D5xebnhvC1DNuJ4LckoYWj8kvaKuqZ7UzNucogn89p6wRJv
286,lease_admin,Ht23NqcfSdMRAAmKs9Xa7woDCSiiaXtYvjwZ78aBBksMtAE,10000000000000,1,10000000000000,Ayes,1696968948,
286,lease_admin,Da298RGvXDht7C6EKioTnGc8dwT9sAjXraS79LJYgncLnZw,10000000000000,1,10000000000000,Ayes,1696968948,Ht23NqcfSdMRAAmKs9Xa7woDCSiiaXtYvjwZ78aBBksMtAE
286,lease_admin,FSWjWARYDKkqV5ggQ8gbtkXPX2qMX7tkLsgjyDS48JD44pz,10000000000000,1,10000000000000,Ayes,1696968930,
286,lease_admin,FwJ29P5h8b72EM2pmHLUTuF6pCpwVqmAzuA19v3z7uSazfP,10000000000000,1,10000000000000,Ayes,1696968918,
286,lease_admin,Em8eSvrG2gmTJbzmYcsuGiGbgrdUk61duLCd5LK5fMDoRzY,10000000000000,1,10000000000000,Ayes,1696968906,
286,lease_admin,FtbEoFRHt2K8kFBwVZsJzwmwEF5rnC5ZvwCphTe64fGUAk4,10000000000000,1,10000000000000,Ayes,1696968426,
286,lease_admin,CuJDBSbr22SrXWxK2tfGeWF2zekYJGxAMXbE6KjviJQ6fjn,10000000000000,1,10000000000000,Ayes,1696959696,EwMdRGsAD6Y3VKAj9pvEZkrrhM9RjPtjWp22CafeE9vPv1o
286,lease_admin,DKPMevVtq1kGNgssnSQrJ8wXtSbba31a99fc2usyc6E6Gu9,10000000000000,1,10000000000000,Ayes,1696959696,EwMdRGsAD6Y3VKAj9pvEZkrrhM9RjPtjWp22CafeE9vPv1o
286,lease_admin,FCUvpYbs2H7Dch98wenjHxDYkjn4DiSV3MQuryARPjpWfHd,10000000000000,1,10000000000000,Ayes,1696953570,
286,lease_admin,HU9ZyZqTJopohQWXsnFY8NZBNjNw17KYnzoxnHn8RtCz8ko,10000000000000,1,10000000000000,Ayes,1696953558,
286,lease_admin,GSL6QRhGA7SU2sNoF3gBvkWWPiPgSiRytHNZ7EmWF7itDSD,10000000000000,1,10000000000000,Ayes,1696948590,
286,lease_admin,JGyCtf3AX8sewCkVUhcEqnLtRgiB1Sjjyrry5yxojLuxo9n,10000000000000,1,10000000000000,Ayes,1696948578,
286,lease_admin,DGm5ntY1Cifr427BKhFXtVyCgxEW7cbg7xqX7Y8pEYaGt3c,10000000000000,1,10000000000000,Ayes,1696945440,
286,lease_admin,FQAMfQo7yeSs4LNYusDpZyFMhnnotqxsR4WWwYB84bSMbk4,10000000000000,1,10000000000000,Ayes,1696944174,HTe8n82oaH1B1jx2kBWTNMNN2HpjnxjkYNbEHjFCy31y9KY
286,lease_admin,FtYSnTCie4oeHD1mXwTFAeYPhKjg5JmQxQBAppBV1oxq4Sr,10000000000000,1,10000000000000,Ayes,1696942968,
286,lease_admin,FtYSnTCie4oeHD1mXwTFAeYPhKjg5JmQxQBAppBV1oxq4Sr,10000000000000,1,10000000000000,Ayes,1696942950,
286,lease_admin,J4ZjgvzLC9XGmsBoHZFTRCBqNCxTp7BcYxxqKmrAhutK4kb,10000000000000,1,10000000000000,Ayes,1696942932,
286,lease_admin,HRvhZa1T6WwApvJrjiiqLf3W5WfjggoU9664pWxEpYNcXdS,10000000000000,1,10000000000000,Ayes,1696942800,
286,lease_admin,FLMHZJ2arv1K6Cz9E7j5PJcxLvR2AmD5QsRk6kG4XdFxsz5,10000000000000,1,10000000000000,Ayes,1696940388,
286,lease_admin,FqoPGAqaZWBWAmKTX7mAToCv8aV3mqqgxiSNE9kKRLWuEC7,10000000000000,1,10000000000000,Ayes,1696940232,
286,lease_admin,FqoPGAqaZWBWAmKTX7mAToCv8aV3mqqgxiSNE9kKRLWuEC7,10000000000000,1,10000000000000,Ayes,1696940202,
286,lease_admin,DwWqJJaEZCnLkaH8sPPYDhTS1nE7jvHiD1VEVGS3Hg54UDF,10000000000000,1,10000000000000,Ayes,1696940166,
286,lease_admin,FFvhijZofjqZEXwE2hvpKHbyNDexDHq3Qk1ti7SaCmYTRF5,10000000000000,1,10000000000000,Ayes,1696938228,
286,lease_admin,HUE5nUANxvCRW7SoLAHcKdB2PLoUpUVyuSdviHrKKQAV5EC,10000000000000,1,10000000000000,Ayes,1696938186,
286,lease_admin,Cw2HqJ6m2pXVDatzZq8wNdUWwWaCnYLeyTM24ft3JNdZ25E,10000000000000,1,10000000000000,Ayes,1696931346,
286,lease_admin,DShgED7MWc9UrfcoofsFAcK6YJqRHpMYcfDk5odpM2C34FF,10000000000000,1,10000000000000,Ayes,1696931250,
286,lease_admin,GLxyY9cx27VkZNrf33zHURwLLa58jU8XZeg8HDWkNpX2JXS,10000000000000,1,10000000000000,Ayes,1696930554,
286,lease_admin,HHvov74Rs8S9zGJifq7HKw4Ua14medsxokDyyCwjSSDfSj7,10000000000000,1,10000000000000,Ayes,1696928976,JFArxqV6rqPSwBok3zQDnj5jL6vwsZQDwYXXqb1cFygnYVt
286,lease_admin,HnGgDUuyT97UcSpHhPaxY1h2MPFAjE1qiS9oKRMx5md6464,88000000000000,0.1,8800000000000,Ayes,1697011248,
286,lease_admin,EiVu6mJZWpf4V2GQq1SZ9GQdJfy2SZB7J8y5tcL2Qr1fBoM,77172565931797,0.1,7717256593180,Ayes,1697048706,
286,lease_admin,HJRLKPrL6m8gcTHY9z2hJvg8etDbT99rEpZfeT9nmWi9xA1,76188866376950,0.1,7618886637695,Ayes,1697048346,
286,lease_admin,GrG7JZFyaN83UZ51Wv2nrHzwpKtphN6xL6rX2Dva5793KwY,72520427881216,0.1,7252042788122,Ayes,1697055012,
286,lease_admin,G4SrBW47D8Shk5BLCQhS8itzaHQdZqQmc6QHYaToyQrekac,7000000000000,1,7000000000000,Ayes,1697096646,Dm4uKxZJZHJbpZpfnYPiHnbgyHWKMU1s5h6X7kqjfYv1Xkk
286,lease_admin,Hg5nkQvtyrKvvP3dBP1hDRWhjtVB7uxsrjSFemH3np7GdJY,66430561430039,0.1,6643056143004,Ayes,1697072346,
286,lease_admin,CwePusjtcweLg8wJienJdibdjpaYvT99PQNVAS6qj8TgSFo,6600000000000,1,6600000000000,Ayes,1696969980,HnEhWv595YMcYPFrTZAQBC4Q8wnoj3nLAfTHpbk6nbBurFY
286,lease_admin,EHs5p1TR3SpQXvqAUq7pL4qKWRVNmrvtCT4izncvnk6Kh5W,64794444301353,0.1,6479444430135,Ayes,1697069046,
286,lease_admin,DuNrThu8caNYMmtHt5BNF2Cz8JzhkaKuwQfPDax7rz2YXFz,62471176258157,0.1,6247117625816,Ayes,1697048952,
286,lease_admin,Cdhjt72TSezVDkUzdgyoSwXByfwQJjuXSYcDs5L8snyB8Yx,60000000000000,0.1,6000000000000,Ayes,1697011188,
286,lease_admin,EfeoSg3WEZo5kp3BKfwhwwJkh4GdSaS9MjaeH2nKREDovzw,60000000000000,0.1,6000000000000,Ayes,1697011176,
286,lease_admin,EVELYN7jfibnVXyb7Lhc6jA6LzQP55BpzbF54V6vMXVXXAv,1000000000000,6,6000000000000,Ayes,1696927416,GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj
286,lease_admin,GJULiANhMqeaGVYdWz2FHPVdyngDaboZoABWJwVn3cFpkQS,1000000000000,6,6000000000000,Ayes,1696927416,GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj
286,lease_admin,DpH13oY6Gp9ca1jedmw1BEvqbD9jAuFoifLbL1BahWoaH6o,56000000000000,0.1,5600000000000,Ayes,1697662242,
286,lease_admin,DpH13oY6Gp9ca1jedmw1BEvqbD9jAuFoifLbL1BahWoaH6o,56000000000000,0.1,5600000000000,Ayes,1697489262,
286,lease_admin,DMkKL7AZw9TkNw2NaBdocmFRGUG8r8T4kdGGcB13fv2LARy,54000000000000,0.1,5400000000000,Ayes,1697058498,
286,lease_admin,HZvvFHgPdhDr6DHN43xT1sP5fDyzLDFv5t5xwmXBrm6dusm,51256204802186,0.1,5125620480219,Ayes,1697071632,
286,lease_admin,GaK38GT7LmgCpRSTRdDC2LeiMaV9TJmx8NmQcb9L3cJ3fyX,51065200000000,0.1,5106520000000,Abstains,1697794716,
286,lease_admin,EXmDBkb8K1bVrUqjVxNmE9VhB96M39ES4d8QdbAij3rast7,50817185610980,0.1,5081718561098,Ayes,1697057646,
286,lease_admin,Cdaq3iUobZLYD2d8oqRQf1VKuRo6H64KsMBgJyxap4ZnARX,50433582985498,0.1,5043358298550,Ayes,1697055012,
286,lease_admin,FVAFUJhJy9tj1X4PaEXX3tDzjaBEVsVunABAdsDMD4ZYmWA,50000000000000,0.1,5000000000000,Ayes,1697026014,ESQzLXFRon3h5hUfNN9QTSQQTEzto5XNTGxF3g1myZELwX6
286,lease_admin,FS8nKS5ReuaA999xUKTEzDDCA8BXyyrxD73KKyqwbRRt2Hf,50000000000000,0.1,5000000000000,Ayes,1696933830,
286,lease_admin,Gpvr66V61fabb5UzuYoCyJLUjPNaQ7LRwjNuQHgyBraq5Ww,50000000000000,0.1,5000000000000,Ayes,1696927572,
286,lease_admin,EwxPgctMzko7q2zQSLv4WnXzHBRfXx4twmm4X4bnEMZmW1M,50000000000000,0.1,5000000000000,Ayes,1696927566,
286,lease_admin,FS8nKS5ReuaA999xUKTEzDDCA8BXyyrxD73KKyqwbRRt2Hf,50000000000000,0.1,5000000000000,Nays,1696926864,
286,lease_admin,H1LZZkqyYFv28bjP3HcGM5RdAEoCGFEuA8tHdfLGwwGw73t,50000000000000,0.1,5000000000000,Nays,1696926714,
286,lease_admin,DBdn3d5cWg8yfa3u7LsJdjxyrGxNfWoieWdrNGGrsivmbZk,50000000000000,0.1,5000000000000,Nays,1696926708,
286,lease_admin,FFQzhqbCaYKMxuETSvKh3afQQTTE8ijNTzVnVTg4KTu7vqh,47499800000000,0.1,4749980000000,Ayes,1697058474,
286,lease_admin,DKAYLA9TmwMH5gDoHzNgyeaTnrE4PKEFYAMGTYLoi2sCya2,750000000000,6,4500000000000,Ayes,1696927416,GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj
286,lease_admin,E3YZhhz3AhFNbVyXYN6jnCucqUy39J3S3uAf4W4zaPzo2zd,33000000000000,0.1,3300000000000,Ayes,1696933086,He6UeN94k5qSjeaDE5aehPsQcjxkVv1Fe1K1JVbyc23Uq8S
286,lease_admin,HKoo591knCFvXDgaDFSjYbyyZCHTzqSRurGzYobKEZ8k6D8,3000000000000,1,3000000000000,Ayes,1697400162,DiZLr815eRgeindVqWUvj8xZ8zxuKNdQ9WEwMEyoUaXd5je
286,lease_admin,GEJonasUoJARPLqGijvA3M4LfuoQxFBZcwUPSNN7s3yRNNu,2000000000000,1,2000000000000,Ayes,1696928976,JFArxqV6rqPSwBok3zQDnj5jL6vwsZQDwYXXqb1cFygnYVt
286,lease_admin,DYGkobGPb7Hc6c7dZbxTDX3DnGEAjXcv1kuNV3tQvkscxUL,18000000000000,0.1,1800000000000,Ayes,1697006280,
286,lease_admin,EA9YDzksfSR3RjM5TzKS7bdvEzi7bycXLK15o5g6XTFxFfW,18000000000000,0.1,1800000000000,Ayes,1697004768,
286,lease_admin,G2JyVQGxihdKXDBCC6BYNvsrY9NT4CsxfJ9dF1kjsyX2PJv,18000000000000,0.1,1800000000000,Ayes,1697003640,
286,lease_admin,HX6qEdgi3eFMasuBwtVFLKKtKVJzHAAK17pLyB7SxkxCASD,18000000000000,0.1,1800000000000,Ayes,1697002164,
