referendum_index,origin,address,amount,conviction,votes,status,voting_time,delegate 
322,medium_spender,FfFsu3936vgGabqUR5J4xnyeymo5Sr79Py4cV8nPrbPA7Vj,40000000000,6,240000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,Gk8an9RBiZUppiWUJz1EShCBo6h93szMBmotERtEQdxExNL,40000000000,6,240000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,CrMnpGwioAPCHESse2cNWMP5ELYQd3Bixz73Y5EXiKNFxN7,40000000000,6,240000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,GaMS88n6NFhwee83sM5w1XjKnQvXKrdR8Emh1fL4HjTEou2,40000000000,6,240000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,DVsR2uLRqmzRSrMsKK7fhfhTwFQsYcrK54PPEa3whETSurf,40000000000,6,240000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,DQGcfyfCJL3jcRFUcvoTUNg1As9RgMAVi4sMrfLf3rRhagQ,40000000000,6,240000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,HqJqXa7LmQahLE7cYoaNSmpbK31AWkKPo5UzDgQZXuWE2yn,40000000000,6,240000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,H9XpinWLVsVGWzEDTq5zLVGoBuZx7gV4ciHkAKM8dqQ4NCe,40000000000,6,240000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,HxdozjMvEkqHhvDZ8r1JAMQWoSRkiPFa4eAZSUNncrPsLyZ,40000000000,6,240000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,CgAYEKV1VaTPMeBzfYjGxgLL3gucve5a3QWC9pMLkZ8oDHC,40000000000,6,240000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,CrMnpGwioAPCHESse2cNWMP5ELYQd3Bixz73Y5EXiKNFxN7,40000000000,6,240000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,DVsR2uLRqmzRSrMsKK7fhfhTwFQsYcrK54PPEa3whETSurf,40000000000,6,240000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,CgAYEKV1VaTPMeBzfYjGxgLL3gucve5a3QWC9pMLkZ8oDHC,40000000000,6,240000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,GaMS88n6NFhwee83sM5w1XjKnQvXKrdR8Emh1fL4HjTEou2,40000000000,6,240000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,HxdozjMvEkqHhvDZ8r1JAMQWoSRkiPFa4eAZSUNncrPsLyZ,40000000000,6,240000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,Gk8an9RBiZUppiWUJz1EShCBo6h93szMBmotERtEQdxExNL,40000000000,6,240000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,H9XpinWLVsVGWzEDTq5zLVGoBuZx7gV4ciHkAKM8dqQ4NCe,40000000000,6,240000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,DbEkhG9QPLZ6b4KU2cCdCdwj1C75Uqs9LABq3LKienjjekw,40000000000,6,240000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,DQGcfyfCJL3jcRFUcvoTUNg1As9RgMAVi4sMrfLf3rRhagQ,40000000000,6,240000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,EK1Ms6khMup6ggmPDXdyFUPuCvYQksbUGs2sewxdnvP4ePq,40000000000,6,240000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,EaVGq74vdFZH62Wm8NxGYGgPsd33Muhvix1WuPkFFZdph4y,40000000000,6,240000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,FfFsu3936vgGabqUR5J4xnyeymo5Sr79Py4cV8nPrbPA7Vj,40000000000,6,240000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,HqJqXa7LmQahLE7cYoaNSmpbK31AWkKPo5UzDgQZXuWE2yn,40000000000,6,240000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,DMhiYwVyU3bg4ok6btNC29hLuYVN63B2kZ33asVzR8o89f2,100000000000,2,200000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,DMhiYwVyU3bg4ok6btNC29hLuYVN63B2kZ33asVzR8o89f2,100000000000,2,200000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,FtSr4numDQneau7PL9GuqroJAnX6pcEGATrvcH9pMRo3TQf,50000000000,3,150000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,DcvJ3oHF8MSJxR3ksJZsXmYJcJta7iaT8TW49nW3bXKSM6E,50000000000,3,150000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,Fr2fiTHmkbW74KBLrVmBYWptt64SZKzxvqd9REFhfUveHn2,50000000000,3,150000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,DdcN7iyyTwjadQh9R4wPDdab9QaBeEakSbEcv8dVajr3ANB,50000000000,3,150000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,FtSr4numDQneau7PL9GuqroJAnX6pcEGATrvcH9pMRo3TQf,50000000000,3,150000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,DdcN7iyyTwjadQh9R4wPDdab9QaBeEakSbEcv8dVajr3ANB,50000000000,3,150000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,DcvJ3oHF8MSJxR3ksJZsXmYJcJta7iaT8TW49nW3bXKSM6E,50000000000,3,150000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,Fr2fiTHmkbW74KBLrVmBYWptt64SZKzxvqd9REFhfUveHn2,50000000000,3,150000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,H2aeTwQxZ3woMLn8nw7CAD7zL1GX1zo6LzoA1eswPxb5xWp,50000000000,2,100000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,DrKfoeBLqFUGWtq5C3aoKaYMP5kYn4gSuftUYYxnK8wQ9gu,1000000000000,0.1,100000000000,Ayes,1703236212,
322,medium_spender,GAjCmzPYQySBaQ36YmBJxonQacRTBwxrfPP6ihgZMJGTwwy,100000000000,1,100000000000,Ayes,1703216352,
322,medium_spender,HKzQetwesWrSoCwidmTFxTDKhvGTtstXBSeWoZYeMtipdVH,1000000000000,0.1,100000000000,Ayes,1703201424,
322,medium_spender,EQNMpUBms7Ht9AGSCxpyvzEwiBuSzm4HbzUqfKd8Adcc44p,1000000000000,0.1,100000000000,Ayes,1703201268,
322,medium_spender,Cs7UFcNBsBV4Y65GsM3bDzpvinMKFQZyt6x9TrhVhc8ps4E,1000000000000,0.1,100000000000,Ayes,1703200482,
322,medium_spender,H6zmh7cubJDTZhyjJkb3m8TBnZ5bXhnHvox5cyJesK2ddU9,1000000000000,0.1,100000000000,Ayes,1703198838,
322,medium_spender,H9ZQyMjKZhMdioysqpQa7r3jEGxtfh3pLVKiZDjVxoA6JW3,1000000000000,0.1,100000000000,Ayes,1703198400,
322,medium_spender,DmLEDRm7h1Y2bStXdbGuZ8mNVL4Bf2Bgd2tNTDM6QY4qWHv,1000000000000,0.1,100000000000,Ayes,1703197380,
322,medium_spender,H2aeTwQxZ3woMLn8nw7CAD7zL1GX1zo6LzoA1eswPxb5xWp,50000000000,2,100000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,FtAGtbUaVHiGCJrzCuff5FUCsXXDnsA9thgT4DhCuFpJSrU,1000000000000,0.1,100000000000,Ayes,1702757250,
322,medium_spender,EyyCEQbJaXFA2eYeTp319vLqq1CEk9FLVyZjRmQkPPwPm7J,1000000000000,0.1,100000000000,Ayes,1702751400,
322,medium_spender,G4UB5DJvfycaDNaUad21LQqjJVzBoTki1gf7PbKtMUowDwv,1000000000000,0.1,100000000000,Ayes,1702633356,
322,medium_spender,ESQzLXFRon3h5hUfNN9QTSQQTEzto5XNTGxF3g1myZELwX6,1000000000000,0.1,100000000000,Ayes,1702630788,
322,medium_spender,EwMdRGsAD6Y3VKAj9pvEZkrrhM9RjPtjWp22CafeE9vPv1o,1000000000000,0.1,100000000000,Ayes,1702552602,
322,medium_spender,CjA6RMfT8JVN6i9CxvQ1LwtxWWArvcFH8rYM6W7RKwuDjcz,1000000000000,0.1,100000000000,Ayes,1702540410,
322,medium_spender,DfuYWkP84ucKReMH831S3wD692q3YQaPwvFpzGFNUubij9g,1000000000000,0.1,100000000000,Ayes,1702536624,
322,medium_spender,He6UeN94k5qSjeaDE5aehPsQcjxkVv1Fe1K1JVbyc23Uq8S,1000000000000,0.1,100000000000,Ayes,1702536606,
322,medium_spender,D3iNikJw3cPq6SasyQCy3k4Y77ZeecgdweTWoSegomHznG3,1000000000000,0.1,100000000000,Ayes,1702532946,GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu
322,medium_spender,D3iNikJw3cPq6SasyQCy3k4Y77ZeecgdweTWoSegomHznG3,1000000000000,0.1,100000000000,Ayes,1702532934,GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu
322,medium_spender,G4R7xgGCuuxHpg17sxpwmUFFv4RATrpm4EMiTd8w3mCvjnp,1000000000000,0.1,100000000000,Ayes,1702507332,
322,medium_spender,GUukavjKxAdj4Cb77DiwyNNhCSZ6H4RaSiRqYo1uaYiSWcM,1000000000000,0.1,100000000000,Ayes,1702491984,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
322,medium_spender,FyE2tgkaAhARtpTJSy8TtJum1PwNHP1nCy3SuFjEGSvNfMv,1000000000000,0.1,100000000000,Ayes,1702491984,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
322,medium_spender,Fr6dRKZyG6yRbZqdtYyqFxaT67AuPYJCnR4GWxT6mDs6w15,970000000000,0.1,97000000000,Ayes,1703427456,
322,medium_spender,J4JSjPxvL8TK2PA9DNHio5xGuYZ36uqGgjtX83REi3nR3dF,40000000000,2,80000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,FDYQb5eK8ARC8gTi2xFaQuf4nzUPYibiDVckBQjbviTyNP1,20000000000,4,80000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,FDYQb5eK8ARC8gTi2xFaQuf4nzUPYibiDVckBQjbviTyNP1,20000000000,4,80000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,J4JSjPxvL8TK2PA9DNHio5xGuYZ36uqGgjtX83REi3nR3dF,40000000000,2,80000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,HnGgDUuyT97UcSpHhPaxY1h2MPFAjE1qiS9oKRMx5md6464,80000000000,1,80000000000,Ayes,1702504152,
322,medium_spender,CgatoWx7Zu4yfaREFsuet3RzBcrRkYXA6sevo1VgjnLB8c3,60000000000,1,60000000000,Ayes,1703011044,
322,medium_spender,EMTR4nXB5pTZPDuRrp7zVA8fVbuLRYaeuSiqdhx9rHgzC33,60000000000,1,60000000000,Ayes,1703011044,CgatoWx7Zu4yfaREFsuet3RzBcrRkYXA6sevo1VgjnLB8c3
322,medium_spender,H282ypQoPYT6coLY5QdpiS5PxAbxa5jpF1sBin22oWAzMfH,60000000000,1,60000000000,Ayes,1703011044,CgatoWx7Zu4yfaREFsuet3RzBcrRkYXA6sevo1VgjnLB8c3
322,medium_spender,EAwdE29iRRtPTQ2KBXQ13qZBXLm8i1KuXcK7hePT5nWxj4K,60000000000,1,60000000000,Ayes,1703011044,CgatoWx7Zu4yfaREFsuet3RzBcrRkYXA6sevo1VgjnLB8c3
322,medium_spender,EaavJfmgUYdPvYfBDRx9NqpXSFnDmx5TRDbnFsukeGx1Nzz,60000000000,1,60000000000,Ayes,1703011044,CgatoWx7Zu4yfaREFsuet3RzBcrRkYXA6sevo1VgjnLB8c3
322,medium_spender,Cg2Bqvfu4X6z4wvRHx3Z7SjJumZcTALwgcXzR67f1vKDeZi,500000000000,0.1,50000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,Cg2Bqvfu4X6z4wvRHx3Z7SjJumZcTALwgcXzR67f1vKDeZi,500000000000,0.1,50000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,FcGDWDScXAYx1wTVg4654EAmVn1Hv2i5dr68sYH41KcdZVW,10000000000,4,40000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,HRpKDCCzKMvkmU4o3dEvtk4SQt1dzjFqjDHR1ouNhe1x1bF,20000000000,2,40000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,HRpKDCCzKMvkmU4o3dEvtk4SQt1dzjFqjDHR1ouNhe1x1bF,20000000000,2,40000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,FcGDWDScXAYx1wTVg4654EAmVn1Hv2i5dr68sYH41KcdZVW,10000000000,4,40000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,HA4Rjed1RDuA4YVuWpxeJbfhisXCVUwTKUcoBTg4kRV5RXm,10000000000,3,30000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,JHjTR5sJALfqH4kW2GGnbDi9UqBu8jZYD2BvHULE2Yb1PLo,10000000000,3,30000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,JHjTR5sJALfqH4kW2GGnbDi9UqBu8jZYD2BvHULE2Yb1PLo,10000000000,3,30000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,HA4Rjed1RDuA4YVuWpxeJbfhisXCVUwTKUcoBTg4kRV5RXm,10000000000,3,30000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,GA9psXCW91jbLCn6jySFovNyc7kFsZBtC21YoAT8vNsY2Hc,200000000000,0.1,20000000000,Ayes,1702557942,
322,medium_spender,FkiGtJ2Z1EvrhftDobgq1nWnBeDwBpjzM8YG3bYMFXSTxs9,100000000000,0.1,10000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,FkiGtJ2Z1EvrhftDobgq1nWnBeDwBpjzM8YG3bYMFXSTxs9,100000000000,0.1,10000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,DVvbhRWcSarMt1kCkqiPedC9XwcDqetpsF73WUv32A2Sr5j,100000000000,0.1,10000000000,Ayes,1702833504,
322,medium_spender,Gsq5DqZSpKf3wB4JSj57fQmPWPzSYUk2WR3T4XDRm2SFPwC,100000000000,0.1,10000000000,Ayes,1702833468,
322,medium_spender,F54TRnxNpfyQqdEBfuzzNcSf6rJTimLVdxxNF973QGC9xEx,10000000000,1,10000000000,Ayes,1702723008,
322,medium_spender,HvCKgQnApvzKJPLc73VSaRhpGFmeQaEyZ4Dbcnj5dJyE6AS,100000000000,0.1,10000000000,Ayes,1702572840,
322,medium_spender,EMpUskptFnPr4P3U2hkHB1X2Wnh8EsZpx9KPraZSb2oM7bN,1000000000,1,1000000000,Ayes,1702651428,
322,medium_spender,G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC,8877550444,0.1,887755044,Abstains,1702603866,
322,medium_spender,GRSWBC1kCuNVp8KTgGyK7Bo3bP7CdLDPwfnx2L5JJLQ41Qj,100000000,1,100000000,Ayes,1702584198,
322,medium_spender,Ew3XXB1tKN235sR8QAvYwGBrgfGToxPBY7W4vb5waR5foHf,4000000,6,24000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,H9oSxcoo42GNqH8gsGufwU6wT5vKrdb6voKwW7S2Z5uiRq6,4000000,6,24000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,GtiM6BuXiiB1DSxs5fnWGiHxn7Kjynmw7UJDeUorf6VR362,4000000,6,24000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,FvjjueXPekf3xgAjEjqMa5wYwS2uBCAoWYX2q8xHmWhMXhd,4000000,6,24000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,EieSRwcKqpGMmXBFLRTx99D83PYMaGV9up6Qezzs2zkh7LM,4000000,6,24000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,EieSRwcKqpGMmXBFLRTx99D83PYMaGV9up6Qezzs2zkh7LM,4000000,6,24000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,FvjjueXPekf3xgAjEjqMa5wYwS2uBCAoWYX2q8xHmWhMXhd,4000000,6,24000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,Ew3XXB1tKN235sR8QAvYwGBrgfGToxPBY7W4vb5waR5foHf,4000000,6,24000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,H9oSxcoo42GNqH8gsGufwU6wT5vKrdb6voKwW7S2Z5uiRq6,4000000,6,24000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,GtiM6BuXiiB1DSxs5fnWGiHxn7Kjynmw7UJDeUorf6VR362,4000000,6,24000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,1,1,1,Ayes,1702532946,
322,medium_spender,GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,1,1,1,Ayes,1702532934,
322,medium_spender,GCqi2GSnAadhjZry14mE9um8BZ6WKHAJMWhGsXZkSvMY1ii,0,5,0,Ayes,1703515452,
322,medium_spender,D5EsKZAPK3eeyA43U5p8F4WapBS6y5NThot1mUMErkvVasR,0,1,0,Ayes,1703359350,
322,medium_spender,EfcWHeoWEGtYjZWiTEtXNzwBmrhCqcKvSkgsYmMyysH4REw,0,3,0,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,CfcP57Ay3Uu1kHpCZNmWXMYBQu5XDACSx47EaY13xf4g2pT,0,3,0,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,DSKK9i2KdyyJ1xrDkcuLSNacLFAhq23TJkDsxtNDvKKR2qY,0,3,0,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,CdMEeN5ajikZr1jvY8aQg4nZY1nBaZBphDspt1ttaiypie8,0,1,0,Ayes,1703243556,
322,medium_spender,G4SrBW47D8Shk5BLCQhS8itzaHQdZqQmc6QHYaToyQrekac,0,0.1,0,Ayes,1703162298,G4urZifj85pm9wXefakQwYfBW86C7cfnbZaLZzZSEnAZzGJ
322,medium_spender,CfcP57Ay3Uu1kHpCZNmWXMYBQu5XDACSx47EaY13xf4g2pT,0,3,0,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,DSKK9i2KdyyJ1xrDkcuLSNacLFAhq23TJkDsxtNDvKKR2qY,0,3,0,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,EfcWHeoWEGtYjZWiTEtXNzwBmrhCqcKvSkgsYmMyysH4REw,0,3,0,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
322,medium_spender,EaVGoBHL6DsFwZGnvhn7JhafZgTuVRCWaEP3Q2gkgyvmfgZ,0,0.1,0,Ayes,1702933218,
322,medium_spender,D8cKfwmQDrQMTAQgHseH6ysLXH4BY9hRBzvQ3bbVuMxXpam,0,1,0,Ayes,1702906200,
322,medium_spender,GvCrPNycg1UHAaBAZ3BU3AeZAuzcdeFsvVWYTVoonZQRrtC,0,0.1,0,Nays,1702524066,E7njcoMxryWRdeLuieJxsDWvnj4pDgJJ3Z7j5BCw8oZuMVX
322,medium_spender,HhQifoEAuBYsFrf83pFvHo87voFDMzAY61123HddZ8EScDL,0,1,0,Ayes,1702519566,
323,treasurer,CfrvyqdQZSaQdvFvjEv9Rbyi225PmTefffqteNvSTCJg3Vq,63100000000000000,1,63100000000000000,Ayes,1702903170,
323,treasurer,EXy5EDRyTFspQH4N4L4cnmbz4vtWg6vb532SVvVjUoczRHt,6700000000000000,3,20100000000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
323,treasurer,EXy5EDRyTFspQH4N4L4cnmbz4vtWg6vb532SVvVjUoczRHt,6700000000000000,3,20100000000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
323,treasurer,FPH96K6AvPNtq8poEkRDN9pATQhi5J6bJCWJLrXRhpEMg4N,6690000000000000,3,20070000000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
323,treasurer,FPH96K6AvPNtq8poEkRDN9pATQhi5J6bJCWJLrXRhpEMg4N,6690000000000000,3,20070000000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
323,treasurer,CxVoyg7zRM8rwMRzaqqCjtQ3Ydm5dok3n6X1oFwJTgaoZUn,20000000000000000,1,20000000000000000,Ayes,1703699688,G9gjsavt1JzDAqsJGXphmRtyS23WfiFYBGQdqCeJ9HTWM5F
323,treasurer,Hv1Ak5Due1XSx6bdTaWsc7ZiSG9ws8e7SBfV9TmQy5rsirE,20000000000000000,1,20000000000000000,Ayes,1703699676,JGwLyn5AW1Hd9nqPgyNcJvXiPKAXyBqgvnx4ioniUZouUi9
323,treasurer,EK3H96Qfh9X2KiX59dxMWP7UnQco1AVkhZdJoVysVp7igry,20000000000000000,1,20000000000000000,Ayes,1703699664,FndpA4bc82CDtiRMaGZQJmEum8m9JzZuQnxPfMKiykDUcN6
323,treasurer,HCksmaxivAsisGDkWtm5dhdAt3Ti2e5P2Gt7JXZYFiEHMSH,2023000000000000,5,10115000000000000,Ayes,1702649772,EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus
323,treasurer,GZhmVta94g8zhFdZXNSdN7HQT8ynqJ4iASp28ZhJ96LBa2e,67569000000000000,0.1,6756900000000000,Ayes,1703699664,FndpA4bc82CDtiRMaGZQJmEum8m9JzZuQnxPfMKiykDUcN6
323,treasurer,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,1000000000000000,6,6000000000000000,Ayes,1702583892,
323,treasurer,EtHKJCxSzgwYjVRkDwAq3Kuqjxd41rKYYTpxRsdAPZEsPcP,57585000000000000,0.1,5758500000000000,Ayes,1703699676,JGwLyn5AW1Hd9nqPgyNcJvXiPKAXyBqgvnx4ioniUZouUi9
323,treasurer,GXfecumLiGdcGLRWJjQ7bjrLN9UZ8uXXZ8GPCYYgxfwqpqL,56841000000000000,0.1,5684100000000000,Ayes,1703699688,G9gjsavt1JzDAqsJGXphmRtyS23WfiFYBGQdqCeJ9HTWM5F
323,treasurer,HcA6jUpjTZM2o5sFZz4NNa6D9YMht2DpPhuLufvmj9T6gBQ,1000000000000000,5,5000000000000000,Ayes,1703297328,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
323,treasurer,HcA6jUpjTZM2o5sFZz4NNa6D9YMht2DpPhuLufvmj9T6gBQ,1000000000000000,5,5000000000000000,Ayes,1703103732,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
