address,weight,weight_fraction,power
15PPJX7PvSbN7k6FSVZ5wnjWiMcf3swyRu4rzBZMnuhP7Koj,5,3.471474890822115e-05,3.283616087548895e-05
13J6LkvsEtdZpvRwUMVNbag26md9ycmGe5PM8UnEokhL6Tgk,5,3.471474890822115e-05,3.283616087548895e-05
15dTancD5HTn3Zn5RcgojF76znNu9HrpTtBTBGc5oPBDfxBy,5,3.471474890822115e-05,3.283616087548895e-05
14BnTrXDZH9diqkzKNqGCf4BXG8oJRBdiKFfsRem8LYDRQy7,5,3.471474890822115e-05,3.283616087548895e-05
16iiKwFsRKRsjAiEpD4zgNgEX84nzHtHHNFKXhz1sHtan3ne,5,3.471474890822115e-05,3.283616087548895e-05
1ZHNWmKsVHCS528yKDteRPpnx5hTrGUZvyjEpvaWppKDiPt,5,3.471474890822115e-05,3.283616087548895e-05
13Jr9qQHSy72TUoPLcB7k4NW5dU1Qsip9U1G92TRSWkkWLNJ,5,3.471474890822115e-05,3.283616087548895e-05
16KjnbCmBXqT3R956sHak7THsgQZ9Ek8ibnG1sFyCNtfJ8y,5,3.471474890822115e-05,3.283616087548895e-05
13uifUNALuwqiHZADQb2hrpwnL8kmawjqykx4yN661Tv7mR,5,3.471474890822115e-05,3.283616087548895e-05
13ujCsf3t2YAdAhcpcEFVoJAPRYzMLHUHEnLroQp41sJCSnm,5,3.471474890822115e-05,3.283616087548895e-05
14GHFwjMgMqnDBwFocSzkzsxyzznEFSoKqXJkryZZtYa2dsi,5,3.471474890822115e-05,3.283616087548895e-05
1Z5V4DRbN7pdFErdoB9u343G6PoxRXZfkPQND6ckjfq5fWC,5,3.471474890822115e-05,3.283616087548895e-05
15KX9B5ksRHq3vw1Un4D7DvrodZqoS2FLkZV38CSkR4FnZjh,5,3.471474890822115e-05,3.283616087548895e-05
15wnPRex2QwgWNCMRVSqgqp2syDn8Gf6LPGGabRhA8zoohpt,5,3.471474890822115e-05,3.283616087548895e-05
12ZNJzjPBZUh8VV5cuJFkbbwMttFNkH39EhoeYcgGHsJd4MG,5,3.471474890822115e-05,3.283616087548895e-05
15tKco3E2zXYrtw2DgRThZpX541EdRhhNfGKzvSeHFr3QH2N,5,3.471474890822115e-05,3.283616087548895e-05
